match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11407466,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407466,,,,,90,3.0,,1,,,substitution,122256069.0,False,False,regular,,,,,,
11407466,,,,,90,2.0,,1,,,card,121044726.0,,True,yellow,Milan Badelj,Foul,False,39482.0,Milan Badelj,
11407466,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11407466,,,,,86,,,5,,,card,121044691.0,,True,yellow,Alessandro Vogliacco,Foul,False,807295.0,Alessandro Vogliacco,
11407466,,,,,83,,,8,,,substitution,122256002.0,False,True,regular,,,,,,
11407466,,,,,76,,,15,,,substitution,122255969.0,False,False,regular,,,,,,
11407466,,,,,72,,,19,,,substitution,122255958.0,False,True,regular,,,,,,
11407466,,,,,72,,,19,,,substitution,122255957.0,True,True,injury,,,,,,
11407466,,1.0,1.0,,67,,,24,,,goal,175394089.0,,False,regular,,,,1017649.0,Matteo Cancellieri,
11407466,,,,,66,,,25,,,substitution,122255898.0,False,True,regular,,,,,,
11407466,,,,,66,,,25,,,substitution,122255900.0,False,False,regular,,,,,,
11407466,,,,,65,,,26,,,substitution,122255899.0,False,False,regular,,,,,,
11407466,,,,,56,,,35,,,card,121044558.0,,True,yellow,Ruslan Malinovskyi,Foul,False,195850.0,Ruslan Malinovskyi,
11407466,,,,,46,,,45,,,substitution,122255761.0,False,False,regular,,,,,,
11407466,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407466,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11407466,,1.0,0.0,,37,,,9,,,goal,175391696.0,,True,regular,,,,195850.0,Ruslan Malinovskyi,
11407466,,,,,13,,,33,,,card,121044290.0,,False,yellow,Filippo Ranocchia,Foul,False,934238.0,Filippo Ranocchia,
