match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14585930,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14585930,,,,,90,7.0,,1,,,card,Simon Simoni,Time wasting,False,124257298.0,False,yellow,1006116.0,Simon Simoni,,
14585930,,,,,90,3.0,,1,,,card,Omar Sillah,Foul,False,124257288.0,True,yellowRed,1516941.0,Omar Sillah,,
14585930,,,,,90,,,1,,,card,Omar Sillah,Unallowed field entering,False,124257265.0,True,yellow,1516941.0,Omar Sillah,,
14585930,,,,,90,,,1,,,substitution,,,,125024048.0,True,regular,,,False,
14585930,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14585930,,,,,84,,,7,,,card,Felix Klaus,Argument,False,124257245.0,True,yellow,116570.0,Felix Klaus,,
14585930,,,,,82,,,9,,,substitution,,,,125024003.0,False,regular,,,False,
14585930,,,,,82,,,9,,,substitution,,,,125023996.0,False,regular,,,False,
14585930,,,,,81,,,10,,,substitution,,,,125023995.0,True,regular,,,False,
14585930,,,,,81,,,10,,,substitution,,,,125023979.0,True,regular,,,False,
14585930,,,,,79,,,12,,,card,Florian Kleinhansl,Foul,False,124257223.0,False,yellow,1014806.0,Florian Kleinhansl,,
14585930,,,,,75,,,16,,,substitution,,,,125023951.0,True,regular,,,False,
14585930,,,,,75,,,16,,,substitution,,,,125023940.0,True,regular,,,False,
14585930,,,,,74,,,17,,,card,Afeez Aremu,Foul,False,124257199.0,False,yellow,922967.0,Afeez Aremu,,
14585930,,,,,73,,,18,,,substitution,,,,125023931.0,False,regular,,,False,
14585930,,,,,64,,,27,,,substitution,,,,125023861.0,False,regular,,,False,
14585930,,,,,63,,,28,,,substitution,,,,125023862.0,False,regular,,,False,
14585930,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14585930,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14585930,,,,,41,,,5,,,card,Mathias Olesen,Argument,False,124257018.0,True,yellow,994490.0,Mathias Olesen,,
14585930,,,,,41,,,5,,,card,Naatan Skyttä,Argument,False,124257019.0,False,yellow,926995.0,Naatan Skyttä,,
14585930,,,,,39,,,7,,,card,Philipp Ziereis,Foul,False,124257012.0,True,yellow,142852.0,Philipp Ziereis,,
14585930,,,,,35,,,11,,,card,Fabian Kunze,Foul,False,124256999.0,False,yellow,823226.0,Fabian Kunze,,
14585930,,,,,13,,,33,,,card,Paul Joly,Foul,False,124256937.0,False,yellow,1130986.0,Paul Joly,,
14585930,,0.0,1.0,,12,,,34,,,goal,,,,325958651.0,False,regular,926995.0,Naatan Skyttä,,
14585930,,,,,-5,,,6,,,card,Thomas Kleine,Argument,False,124257025.0,True,yellow,,,,
