match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12765128,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765128,,1.0,2.0,,90,4.0,,1,,,goal,187929331.0,False,regular,920396.0,Yan Dhanda,,,,,,
12765128,,,,,90,,,1,,,card,121607539.0,True,yellow,1424654.0,Trofim Melnichenko,Trofim Melnichenko,Foul,False,,,
12765128,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12765128,,,,,85,,,6,,,substitution,123129663.0,True,regular,,,,,,,False,
12765128,,,,,79,,,12,,,substitution,123129636.0,False,injury,,,,,,,True,
12765128,,,,,74,,,17,,,substitution,123129609.0,False,regular,,,,,,,False,
12765128,,,,,74,,,17,,,substitution,123129610.0,False,regular,,,,,,,False,
12765128,,,,,72,,,19,,,substitution,123129607.0,True,regular,,,,,,,False,
12765128,,,,,72,,,19,,,substitution,123129608.0,True,regular,,,,,,,False,
12765128,,,,,70,,,21,,,card,121607504.0,False,yellow,944054.0,Cameron Devlin,Cameron Devlin,Foul,False,,,
12765128,,,,,56,,,35,,,substitution,123129541.0,False,regular,,,,,,,False,
12765128,,,,,46,,,45,,,substitution,123129532.0,True,regular,,,,,,,False,
12765128,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765128,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12765128,,1.0,1.0,,37,,,9,,,goal,187927324.0,False,ownGoal,43187.0,Sergei Politevich,,,,,,owngoal
12765128,,,,,30,,,16,,,substitution,123129480.0,True,injury,,,,,,,True,
12765128,,1.0,0.0,,21,,,25,,,goal,187926646.0,True,regular,958755.0,Steven Alfred,,,,,,
