match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14025051,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025051,,3.0,1.0,,90,1.0,,1,,,goal,penalty,326941602.0,True,penalty,994546.0,Elliot Anderson,,,,,
14025051,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
14025051,,,,,88,,,3,,,substitution,,125109947.0,True,regular,,,,False,,,
14025051,,,,,82,,,9,,,substitution,,125109866.0,False,regular,,,,False,,,
14025051,,,,,82,,,9,,,substitution,,125109855.0,False,regular,,,,False,,,
14025051,,,,,74,,,17,,,substitution,,125109687.0,False,regular,,,,False,,,
14025051,,,,,74,,,17,,,substitution,,125109686.0,False,regular,,,,False,,,
14025051,,,,,74,,,17,,,substitution,,125109685.0,False,regular,,,,False,,,
14025051,,,,,71,,,20,,,card,,124319189.0,False,yellow,866191.0,Sean Longstaff,,,Sean Longstaff,Foul,False
14025051,,2.0,1.0,,68,,,23,,,goal,,326938250.0,True,regular,865912.0,Morgan Gibbs-White,,,,,
14025051,,,,,59,,,32,,,substitution,,125109420.0,True,regular,,,,False,,,
14025051,,,,,59,,,32,,,substitution,,125109419.0,True,regular,,,,False,,,
14025051,,,,,59,,,32,,,substitution,,125109375.0,True,regular,,,,False,,,
14025051,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025051,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14025051,,,,,41,,,5,,,card,,124318312.0,True,yellow,1199282.0,Murillo,,,Murillo,Foul,False
14025051,,,,,33,,,13,,,card,,124318185.0,True,yellow,843754.0,Ibrahim Sangaré,,,Ibrahim Sangaré,Foul,False
14025051,,1.0,1.0,,15,,,31,,,goal,,326930640.0,True,regular,843754.0,Ibrahim Sangaré,,,,,
14025051,,0.0,1.0,,13,,,33,,,goal,,326930411.0,False,regular,803185.0,Lukas Nmecha,,,,,
