match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10886835,home,Sheffield Wednesday,Cameron Dawson,cameron-dawson,C. Dawson,G,1,193,32,M,329425,EUR,805075200,G,25,25,False,,,
10886835,home,Sheffield Wednesday,Jack Hunt,jack-hunt,J. Hunt,D,32,175,26,M,73586,EUR,660441600,D,32,32,False,Jack,Hunt,
10886835,home,Sheffield Wednesday,Michael Ihiekwe,michael-ihiekwe,M. Ihiekwe,D,20,185,43,M,180527,EUR,722217600,D,20,20,False,,,
10886835,home,Sheffield Wednesday,Liam Palmer,liam-palmer,L. Palmer,D,2,188,83,M,104857,EUR,685238400,D,2,2,False,,,True
10886835,home,Sheffield Wednesday,Marvin Johnson,marvin-johnson,M. Johnson,M,28,178,56,M,222188,EUR,660009600,M,18,18,False,Marvin,Johnson,
10886835,home,Sheffield Wednesday,Mallik Wilks,mallik-wilks,M. Wilks,F,10,183,107,M,863401,EUR,913680000,F,7,7,False,,,
10886835,home,Sheffield Wednesday,Will Vaulks,will-vaulks,W. Vaulks,M,4,180,83,M,254849,EUR,747878400,M,4,4,False,,,
10886835,home,Sheffield Wednesday,Fisayo Dele-Bashiru,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3768,M,910121,EUR,981417600,M,17,17,False,,,
10886835,home,Sheffield Wednesday,Alex Mighten,alex-mighten,A. Mighten,F,77,171,205,M,992044,EUR,1018483200,F,45,45,False,,,
10886835,home,Sheffield Wednesday,Callum Paterson,callum-paterson,C. Paterson,F,13,183,173,M,250211,EUR,782006400,F,13,13,False,,,
10886835,home,Sheffield Wednesday,Lee Gregory,lee-gregory,L. Gregory,F,,188,68,M,133229,EUR,588556800,F,9,9,False,,,
10886835,home,Sheffield Wednesday,Dominic Iorfa,dominic-iorfa,D. Iorfa,D,6,188,73,M,544812,EUR,803952000,D,6,6,True,,,
10886835,home,Sheffield Wednesday,Michael Smith,michael-smith,M. Smith,F,24,193,106,M,112761,EUR,687657600,F,24,24,True,,,
10886835,home,Sheffield Wednesday,Barry Bannan,barry-bannan,B. Bannan,M,67,170,307,M,45682,EUR,628473600,M,10,10,True,,,
10886835,home,Sheffield Wednesday,Mark McGuinness,mark-mcguinness,M. McGuinness,D,25,193,237,M,988343,EUR,978652800,D,34,34,True,,,
10886835,home,Sheffield Wednesday,David Stockdale,david-stockdale,D. Stockdale,G,,191,11,M,19755,EUR,496022400,G,31,31,True,David,Stockdale,
10886835,home,Sheffield Wednesday,Reece James,reece-james,R. James,D,6,182,57,M,339603,EUR,752630400,D,33,33,True,,,
10886835,home,Sheffield Wednesday,Jaden Brown,jaden-brown,J. Brown,M,,175,21,M,826132,EUR,917136000,M,3,3,True,,,
10886835,home,Sheffield Wednesday,Jay Glover,jay-glover,J. Glover,M,,181,3,M,1398541,EUR,1051747200,M,23,23,True,Jay Glover,,
10886835,home,Sheffield Wednesday,Rio Shipston,rio-shipston,R. Shipston,M,20,174,59,M,1459620,EUR,1099785600,M,22,22,True,,,
10886835,away,Mansfield Town,Christy Pym,christy-pym,C. Pym,G,1,182,202,M,313104,EUR,798681600,G,1,1,False,,,
10886835,away,Mansfield Town,Kellan Gordon,kellan-gordon,K. Gordon,M,41,179,14,M,892957,EUR,883008000,M,2,2,False,,,
10886835,away,Mansfield Town,Riley Harbottle,riley-harbottle,R. Harbottle,D,26,187,30,M,1020617,EUR,969926400,D,6,6,False,,,
10886835,away,Mansfield Town,Oliver Hawkins,oliver-hawkins,O. Hawkins,F,12,195,24,M,770467,EUR,702691200,F,12,12,False,,,
10886835,away,Mansfield Town,Elliott Hewitt,elliott-hewitt,E. Hewitt,D,4,180,19,M,152092,EUR,770256000,D,4,4,False,,,
10886835,away,Mansfield Town,Lucas Akins,lucas-akins,L. Akins,F,7,180,56,M,23492,EUR,604368000,F,7,7,False,,,
10886835,away,Mansfield Town,George Maris,george-maris,G. Maris,M,10,180,25,M,581598,EUR,826070400,M,10,10,False,,,True
10886835,away,Mansfield Town,Hiram Boateng,hiram-boateng,H. Boateng,M,21,183,37,M,307652,EUR,821059200,M,44,44,False,,,
10886835,away,Mansfield Town,Stephen Quinn,stephen-quinn,S. Quinn,M,,168,14,M,11807,EUR,512697600,M,16,16,False,,,
10886835,away,Mansfield Town,George Lapslie,george-lapslie,G. Lapslie,M,32,180,122,M,864504,EUR,873417600,M,32,32,False,,,
10886835,away,Mansfield Town,Will Swan,swan-will,W. Swan,F,24,176,105,M,1091884,EUR,972518400,F,26,26,False,,,
10886835,away,Mansfield Town,James Perch,james-perch,J. Perch,D,,180,9,,20385,EUR,496713600,D,14,14,True,,,
10886835,away,Mansfield Town,Rhys Oates,rhys-oates,R. Oates,F,18,183,33,M,309288,EUR,786499200,F,18,18,True,,,
10886835,away,Mansfield Town,Kieran Wallace,kieran-wallace,K. Wallace,M,,186,4,M,227950,EUR,791078400,M,17,17,True,,,
10886835,away,Mansfield Town,Scott Flinders,scott-flinders,S. Flinders,G,,193,5,M,16379,EUR,518918400,G,13,13,True,,,
10886835,away,Mansfield Town,John-Joe O'Toole,john-joe-otoole,J. O'Toole,D,5,188,18,M,28302,EUR,591580800,D,35,35,True,,,
10886835,away,Mansfield Town,Jordan Bowery,jordan-bowery,J. Bowery,D,9,185,33,M,40852,EUR,678412800,D,9,9,True,,,
10886835,away,Mansfield Town,Anthony Hartigan,anthony-hartigan,A. Hartigan,M,18,178,26,M,889282,EUR,948931200,M,5,5,True,,,
