match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10406859,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406859,,,,,90,7.0,,1,,,card,Maxim De Cuyper,Argument,False,120529364.0,True,yellow,997152.0,Maxim De Cuyper,,,,
10406859,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10406859,,,,,88,,,3,,,substitution,,,,121417079.0,True,regular,,,,False,,
10406859,,,,,84,,,7,,,varDecision,,,,14136.0,False,goalNotAwarded,991872.0,Daichi Hayashi,,,False,
10406859,,2.0,3.0,,83,,,8,,,goal,,,,166931583.0,False,regular,991872.0,Daichi Hayashi,,,,
10406859,,2.0,2.0,,83,,,8,,,goal,,,,166931492.0,True,penalty,997152.0,Maxim De Cuyper,,,,penalty
10406859,,,,,82,,,9,,,substitution,,,,121417035.0,False,regular,,,,False,,
10406859,,,,,82,,,9,,,card,Daiki Hashioka,Foul,False,120529334.0,False,yellow,897334.0,Daiki Hashioka,,,,
10406859,,,,,80,,,11,,,varDecision,,,,14134.0,True,penaltyNotAwarded,217782.0,Halil Akbunar,,,False,
10406859,,,,,72,,,19,,,substitution,,,,121416989.0,False,regular,,,,False,,
10406859,,,,,72,,,19,,,substitution,,,,121416987.0,True,regular,,,,False,,
10406859,,,,,72,,,19,,,substitution,,,,121416986.0,True,regular,,,,False,,
10406859,,,,,72,,,19,,,substitution,,,,121416988.0,False,regular,,,,False,,
10406859,,,,,67,,,24,,,card,Aboubakary Koita,Foul,False,120529256.0,False,yellow,890110.0,Aboubakary Koita,,,,
10406859,,,,,62,,,29,,,card,Lyle Foster,Argument,False,120529214.0,True,yellow,901907.0,Lyle Foster,,,,
10406859,,,,,57,,,34,,,card,Eric Bocat,Foul,False,120529188.0,False,yellow,1017684.0,Eric Bocat,,,,
10406859,,1.0,2.0,,54,,,37,,,goal,,,,166930776.0,True,regular,997152.0,Maxim De Cuyper,,,,
10406859,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406859,,,,,45,4.0,,1,,,card,Sinan Bolat,Argument,False,120535064.0,True,yellow,5920.0,Sinan Bolat,,,,
10406859,,0.0,2.0,,45,3.0,,1,,,goal,,,,166929920.0,False,penalty,100680.0,Gianni Bruno,,,,penalty
10406859,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10406859,,0.0,1.0,,24,,,22,,,goal,,,,166929195.0,False,regular,100680.0,Gianni Bruno,,,,
10406859,,,,,13,,,33,,,substitution,,,,121416381.0,True,injury,,,,True,,
