match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12450204,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450204,,2.0,2.0,,90,4.0,,1,,,goal,296522358.0,False,regular,985934.0,Youssouf Ndayishimiye,,,,,
12450204,,,,,90,2.0,,1,,,card,123326990.0,False,yellow,804472.0,Pablo Rosario,Pablo Rosario,Argument,False,,
12450204,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12450204,,,,,88,,,3,,,substitution,123846175.0,True,regular,,,,,,,False
12450204,,,,,88,,,3,,,substitution,123846174.0,True,injury,,,,,,,True
12450204,,,,,84,,,7,,,substitution,123846150.0,False,regular,,,,,,,False
12450204,,,,,76,,,15,,,substitution,123846070.0,False,regular,,,,,,,False
12450204,,,,,76,,,15,,,substitution,123846072.0,False,regular,,,,,,,False
12450204,,,,,75,,,16,,,substitution,123846071.0,False,regular,,,,,,,False
12450204,,,,,75,,,16,,,substitution,123846069.0,True,regular,,,,,,,False
12450204,,,,,73,,,18,,,card,123326927.0,False,yellow,985923.0,Hicham Boudaoui,Hicham Boudaoui,Foul,False,,
12450204,,,,,69,,,22,,,substitution,123845985.0,True,regular,,,,,,,False
12450204,,,,,61,,,30,,,substitution,123845882.0,False,regular,,,,,,,False
12450204,,,,,56,,,35,,,card,123326802.0,True,yellow,983066.0,Andrew Omobamidele,Andrew Omobamidele,Handball,False,,
12450204,,2.0,1.0,,54,,,37,,,goal,296474241.0,True,regular,1407484.0,Samuel Amo-Ameyaw,,,,,
12450204,,1.0,1.0,,51,,,40,,,goal,296470441.0,True,regular,1048333.0,Emmanuel Emegha,,,,,
12450204,,,,,46,,,45,,,substitution,123845692.0,True,regular,,,,,,,False
12450204,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450204,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12450204,,0.0,1.0,,38,,,8,,,goal,296324821.0,False,regular,906075.0,Melvin Bard,,,,,
