match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14062165,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062165,,1.0,1.0,,90,1.0,,1,,,goal,335057167.0,False,regular,1090010.0,Marin Ljubičić,,,,,
14062165,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
14062165,,,,,89,,,2,,,card,124519695.0,False,red,886737.0,Derrick Köhn,,Derrick Köhn,Foul,False,
14062165,,,,,83,,,8,,,substitution,125345537.0,True,regular,,,,,,,False
14062165,,,,,83,,,8,,,substitution,125345536.0,True,injury,,,,,,,True
14062165,,,,,82,,,9,,,substitution,125345531.0,False,regular,,,,,,,False
14062165,,,,,82,,,9,,,substitution,125345530.0,False,regular,,,,,,,False
14062165,,,,,75,,,16,,,substitution,125345519.0,True,regular,,,,,,,False
14062165,,,,,75,,,16,,,substitution,125345518.0,True,regular,,,,,,,False
14062165,,,,,64,,,27,,,substitution,125345498.0,False,regular,,,,,,,False
14062165,,,,,64,,,27,,,substitution,125345497.0,False,regular,,,,,,,False
14062165,,,,,64,,,27,,,substitution,125345496.0,False,regular,,,,,,,False
14062165,,,,,63,,,28,,,substitution,125345495.0,True,regular,,,,,,,False
14062165,,,,,53,,,38,,,card,124519671.0,True,yellow,796206.0,Kristijan Jakić,,Kristijan Jakić,Foul,False,
14062165,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062165,,1.0,0.0,,45,6.0,,1,,,goal,335053087.0,True,regular,822877.0,Alexis Claude-Maurice,,,,,
14062165,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
