match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialWon,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_shotOffTarget,stat_totalContest,stat_wonContest,captain,stat_fouls,stat_bigChanceCreated,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_errorLeadToAGoal
14566957,home,Newcastle United,Nick Pope,,,nick-pope,N. Pope,G,1,198,4650,M,npope29,162653,EUR,703641600,G,1,1,False,35.0,18.0,23.0,6.0,0.0,14.0,19.0,4.0,16.0,1.0,6.0,1.0,1.0,1.0,90.0,42.0,6.6,17.0,0.00064082,22.968,5.88636,0.0,42.731624905481,6.0,18.48,9.345,0.0367,0,0.1259,0.06,0.01,0.16,0.04,3.97,1.75,0.15,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Kieran Trippier,,,kieran-trippier,K. Trippier,D,2,174,8330,M,ktrippier2,69256,EUR,653702400,D,2,2,False,51.0,39.0,5.0,1.0,0.0,20.0,25.0,19.0,26.0,3.0,3.0,,,,87.0,87.0,7.1,19.0,0.267488,31.32,9.82944,11.0,54.521380790275,6.0,19.635,19.11,,0,,0.41,0.04,-0.02,,2.92,4.77,1.33,0.6,0.21,6.0,3.0,2.0,4.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,19.446874196127,1.0,2.0,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Malick Thiaw,,,malick-thiaw,M. Thiaw,D,12,194,6416,M,MThiaw,1014286,EUR,997228800,D,12,12,False,66.0,59.0,4.0,1.0,0.0,43.0,46.0,16.0,20.0,6.0,7.0,,,,90.0,78.0,7.0,8.0,0.022143,30.636,10.70349,6.0,118.92830880014,15.0,2.52,14.28,,1,,0.07,0.02,0.24,,2.86,5.7,1.61,0.42,0.11,,,3.0,3.0,4.0,,,,1.0,,1.0,,,,1.0,3.0,1.0,0.0241,-0.16,,,,,,,,,,,,,,
14566957,home,Newcastle United,Sven Botman,,,sven-botman,S. Botman,D,4,193,3363,M,,910046,EUR,947635200,D,4,4,False,65.0,54.0,8.0,2.0,0.0,49.0,55.0,5.0,10.0,8.0,6.0,,,,90.0,78.0,7.0,11.0,0.024816,29.196,10.67985,4.0,68.856095201934,11.0,-6.09,5.88,,1,,0.0,0.01,0.36,,2.89,5.72,1.62,0.37,0.09,,,,,1.0,,,,,,,,,,,1.0,,0.0459,-0.24,1.0,,,,,,,,,,,,,
14566957,home,Newcastle United,Lewis Hall,Lewis Hall,,lewis-hall,L. Hall,D,3,179,4180,M,lewishall_10,1136730,EUR,1094601600,D,3,3,False,55.0,47.0,7.0,2.0,0.0,27.0,29.0,20.0,26.0,,8.0,,,,90.0,81.0,7.1,14.0,0.0255415,30.78,10.88077,13.0,132.48565213468,16.0,42.0,15.12,,0,,0.24,0.09,-0.03,,3.0,5.13,1.72,0.79,0.24,1.0,,1.0,5.0,6.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,
14566957,home,Newcastle United,Bruno Guimarães,,,bruno-guimaraes,B. Guimarães,M,39,182,31704,M,BrunoGuimarães,866469,EUR,879638400,M,39,39,False,21.0,10.0,3.0,,0.0,7.0,8.0,3.0,13.0,,2.0,,,,44.0,30.0,6.1,17.0,0.0288913,27.9,5.53617,2.0,46.13145975939,5.0,15.855,20.58,,0,,0.17,-0.05,-0.01,,1.3,2.87,1.08,0.24,0.05,,,2.0,5.0,,,,1.0,,,3.0,,26.693377455841,1.0,1.0,,,,,,2.0,,True,1.0,,,,,,,,,
14566957,home,Newcastle United,Sandro Tonali,,,sandro-tonali,S. Tonali,M,8,181,14430,M,sandrotonali,892673,EUR,957744000,M,8,8,False,67.0,54.0,11.0,5.0,0.0,38.0,41.0,16.0,26.0,3.0,3.0,,,,90.0,86.0,7.5,16.0,0.122906,30.96,11.97264,10.0,78.325352524205,14.0,-24.045,5.565,,0,,0.31,-0.34,0.3,,2.74,6.53,1.99,0.46,0.24,4.0,2.0,,2.0,7.0,,,,4.0,1.0,1.0,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,,
14566957,home,Newcastle United,Joelinton,,,joelinton,Joelinton,M,7,186,10165,M,joelinton34,560128,EUR,839980800,M,7,7,False,35.0,29.0,1.0,1.0,1.0,17.0,19.0,12.0,16.0,1.0,5.0,,,,72.0,47.0,7.3,9.0,0.41536,28.584,8.89225,5.0,42.054222776729,6.0,28.455,14.385,,1,,0.4,0.01,0.2,,2.29,4.22,1.7,0.59,0.09,,,,1.0,4.0,,,,,,2.0,,,,2.0,4.0,,0.061,-0.22,1.0,1.0,,,,1.0,1.0,,,,,,,
14566957,home,Newcastle United,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5656,M,,855647,EUR,881625600,F,11,11,False,27.0,21.0,,,0.0,7.0,12.0,14.0,15.0,,5.0,,,,90.0,40.0,8.3,11.0,0.135537,31.968,10.54952,14.0,69.733045630118,10.0,4.515,9.135,,1,,0.56,0.1,-0.06,,3.44,4.6,1.58,0.64,0.29,2.0,,,4.0,3.0,1.0,,,,,1.0,2.0,12.779797533607,1.0,1.0,1.0,,0.3559,0.56,,2.0,,,1.0,1.0,,1.0,1.0,0.3668,,,,
14566957,home,Newcastle United,Yoane Wissa,,,yoane-wissa,Y. Wissa,F,9,176,51080,M,yowissa,805123,EUR,841708800,F,9,9,False,14.0,9.0,,,1.0,5.0,6.0,4.0,8.0,,,,,,72.0,26.0,8.0,9.0,0.276215,30.6,8.42484,14.0,44.461379921673,5.0,4.935,9.975,,2,,0.36,0.06,0.13,,2.54,3.75,1.24,0.65,0.24,1.0,,3.0,6.0,4.0,,1.0,1.0,,,,1.0,13.328399191201,1.0,1.0,2.0,,0.7488,0.41,1.0,3.0,1.0,,,1.0,,1.0,1.0,0.3329,1.0,1.0,,
14566957,home,Newcastle United,Anthony Gordon,,,gordon-anthony,A. Gordon,F,10,183,18379,M,AGordon,914902,EUR,982972800,F,10,10,False,23.0,16.0,,,0.0,10.0,13.0,6.0,10.0,1.0,5.0,,,,72.0,39.0,7.6,12.0,0.00525751,31.968,8.09081,13.0,174.20805999813,18.0,93.45,45.255,,3,,-0.39,0.82,-0.02,,2.64,3.41,1.19,0.6,0.25,3.0,,1.0,5.0,2.0,2.0,,,1.0,,,1.0,79.650267678729,4.0,,,1.0,1.0243,0.35,1.0,2.0,,,,,,1.0,1.0,0.9945,,,,
14566957,home,Newcastle United,Lewis Miley,Lewis Miley,,lewis-miley,L. Miley,M,67,188,3308,M,,1400650,EUR,1146441600,M,67,67,True,30.0,26.0,,,0.0,14.0,17.0,12.0,13.0,1.0,3.0,,,,46.0,37.0,6.7,5.0,0.0252471,30.024,6.59183,7.0,31.765952247779,6.0,19.11,8.61,,0,,-0.07,0.09,0.19,,1.55,3.3,1.13,0.49,0.13,2.0,1.0,,,1.0,,,,1.0,1.0,,,9.1942810485649,1.0,,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Anthony Elanga,,,anthony-elanga,A. Elanga,M,20,178,10484,M,anthonyelanga,979232,EUR,1019865600,F,20,20,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,,,18.0,6.0,6.7,1.0,0.130942,33.624,2.71308,8.0,56.583409077445,4.0,42.945,19.635,,1,,0.25,0.31,0.13,,0.74,1.17,0.38,0.22,0.21,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,38.355101998716,2.0,1.0,,,0.058,-0.51,1.0,,,,,,,,,,,,,
14566957,home,Newcastle United,Jacob Ramsey,,,jacob-ramsey,J. Ramsey,M,41,180,3212,M,,975937,EUR,991008000,M,41,41,True,13.0,12.0,,,0.0,6.0,6.0,6.0,7.0,,1.0,,,,18.0,14.0,6.6,1.0,0.00534817,29.016,2.74667,2.0,55.587656224382,5.0,26.355,21.315,,0,,0.1,0.06,0.0,,0.65,1.35,0.51,0.19,0.05,,,2.0,2.0,,,,,,,,,22.015160435482,1.0,1.0,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Nick Woltemade,,,nick-woltemade,N. Woltemade,F,27,198,55681,M,,980623,EUR,1013644800,F,27,27,True,3.0,2.0,,,0.0,,,2.0,3.0,,1.0,,,,18.0,7.0,6.5,3.0,0.00230931,29.844,2.6225,4.0,17.101572204028,2.0,12.495,8.715,,1,,-0.01,0.04,-0.05,,0.72,1.23,0.4,0.19,0.09,,,,2.0,3.0,1.0,1.0,,,,1.0,1.0,12.956888862686,1.0,,2.0,,0.0813,-0.26,,,,,,,,1.0,,0.0462,,,,
14566957,home,Newcastle United,Joe Willock,,,joe-willock,J. Willock,M,28,186,2664,M,,888550,EUR,935107200,M,28,28,True,9.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,4.0,,1.0,,,,8.0,12.0,6.7,2.0,0.00221795,30.276,1.12993,2.0,27.462711928068,3.0,2.415,7.455,,0,,-0.05,0.01,0.13,,0.24,0.55,0.22,0.07,0.05,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
14566957,home,Newcastle United,Max Thompson,,,thompson-max,M. Thompson,G,31,188,140,M,,1091733,EUR,1091318400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Aaron Ramsdale,,,aaron-ramsdale,A. Ramsdale,G,32,191,8515,M,ARamsdale,839410,EUR,895104000,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Alex Murphy,,,alex-murphy,A. Murphy,D,37,188,729,M,,1125214,EUR,1088121600,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Leo Shahar,Leo Shahar,,leo-shahar,L. Shahar,D,61,179,299,M,,1479682,EUR,1174176000,D,61,61,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,home,Newcastle United,Sean Neave,Sean Neave,,sean-neave,S. Neave,F,62,184,380,M,,1511675,EUR,1180224000,F,62,62,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Matěj Kovář,,,matej-kovar,M. Kovář,G,32,196,2046,M,,927366,EUR,958521600,G,32,32,False,39.0,21.0,25.0,7.0,0.0,15.0,18.0,6.0,21.0,1.0,10.0,,1.0,1.0,90.0,44.0,5.6,18.0,0.00123897,21.384,5.30129,0.0,70.36574931688,11.0,51.135,11.655,0.0281,0,-1.2596,-0.09,0.01,-0.37,-0.85,3.65,1.52,0.13,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14566957,away,PSV Eindhoven,Kiliann Sildillia,,,kiliann-sildillia,K. Sildillia,D,25,186,666,M,,1014222,EUR,1021507200,D,25,25,False,47.0,37.0,5.0,3.0,0.0,13.0,18.0,24.0,29.0,1.0,4.0,,,,90.0,69.0,5.9,20.0,0.161482,30.996,10.58898,12.0,81.6306985267,9.0,23.835,14.175,,1,,-0.08,0.09,-0.53,,3.3,4.92,1.54,0.6,0.23,3.0,,1.0,3.0,5.0,,,2.0,3.0,2.0,1.0,,,,1.0,2.0,,0.1858,-0.45,1.0,,,,2.0,,1.0,,,,,,,
14566957,away,PSV Eindhoven,Jerdy Schouten,,,jerdy-schouten,J. Schouten,M,22,185,1244,M,,844234,EUR,853027200,D,22,22,False,49.0,43.0,3.0,3.0,0.0,18.0,21.0,25.0,28.0,5.0,8.0,,,,90.0,63.0,6.0,6.0,0.0561126,28.764,11.0385,5.0,64.129966181249,12.0,10.08,10.5,,0,,0.14,0.01,-0.76,,2.95,5.98,1.62,0.41,0.09,,,1.0,1.0,4.0,,,3.0,,,,,,,,3.0,,,,,1.0,1.0,True,,,,,,,,,,1.0
14566957,away,PSV Eindhoven,Yarek Gasiorowski,Yarek Gasiorowski,,gasiorowski-yarek,Y. Gasiorowski,D,3,190,1664,M,,1184317,EUR,1105488000,D,3,3,False,32.0,24.0,4.0,1.0,0.0,15.0,16.0,9.0,16.0,6.0,3.0,,,,90.0,47.0,5.7,10.0,0.00473914,31.032,10.26096,8.0,43.990751213093,8.0,11.97,8.715,,0,,-0.12,0.02,-0.67,,3.14,5.03,1.42,0.52,0.16,,,2.0,3.0,5.0,,,2.0,2.0,1.0,2.0,,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,1.0
14566957,away,PSV Eindhoven,Anass Salah-Eddine,,,anass-salah-eddine,A. Salah-Eddine,D,2,179,6700,M,,961684,EUR,1011312000,D,2,2,False,18.0,15.0,3.0,,0.0,7.0,8.0,8.0,10.0,2.0,2.0,,,,44.0,25.0,5.9,5.0,0.00176217,28.62,4.32626,3.0,65.080352130532,7.0,6.51,11.34,,0,,-0.07,0.03,-0.37,,1.42,2.11,0.57,0.18,0.05,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
14566957,away,PSV Eindhoven,Mauro Júnior,,,mauro-junior,M. Júnior,D,17,171,1141,M,,893499,EUR,925948800,M,17,17,False,52.0,45.0,1.0,1.0,0.0,18.0,23.0,27.0,29.0,2.0,5.0,,,,90.0,67.0,6.3,12.0,0.0589477,28.908,12.16736,5.0,60.007396802824,12.0,8.715,6.405,,1,,-0.1,0.11,-0.18,,2.79,6.33,2.35,0.62,0.09,1.0,,2.0,6.0,4.0,,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,0.0279,-0.08,,2.0,1.0,,1.0,,,,,,,,,
14566957,away,PSV Eindhoven,Joey Veerman,,,joey-veerman,J. Veerman,M,23,185,3777,M,,850816,EUR,911433600,M,23,23,False,63.0,52.0,9.0,3.0,0.0,19.0,20.0,33.0,43.0,1.0,6.0,,,,90.0,88.0,7.2,14.0,0.247873,29.124,11.72161,7.0,128.44222308386,20.0,29.4,12.81,,1,,0.35,0.24,-0.14,,3.0,5.62,2.31,0.67,0.13,3.0,1.0,1.0,4.0,8.0,1.0,,2.0,6.0,1.0,1.0,1.0,12.82461087129,1.0,1.0,1.0,,0.0157,-0.07,1.0,,,,2.0,,,,,,,,,
14566957,away,PSV Eindhoven,Dennis Man,,,dennis-man,D. Man,M,27,182,10443,M,dennisman,812145,EUR,904089600,M,27,27,False,28.0,22.0,,,0.0,6.0,7.0,16.0,21.0,,6.0,,,,62.0,42.0,6.2,11.0,0.0504361,31.248,7.21355,7.0,62.040690179521,8.0,16.065,14.07,,1,,-0.15,0.14,-0.17,,2.37,3.2,1.1,0.4,0.15,1.0,,3.0,8.0,5.0,1.0,3.0,,1.0,,,,20.936544987175,1.0,1.0,1.0,,0.0198,-0.12,1.0,4.0,3.0,,,,,,,,,,,
