match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14566957,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566957,,,,,90,2.0,,1,,,card,Armando Obispo,Foul,False,124539830.0,False,yellow,825838.0,Armando Obispo,,,
14566957,,,,,90,1.0,,1,,,card,Joey Veerman,Foul,False,124539827.0,False,yellow,850816.0,Joey Veerman,,,
14566957,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14566957,,,,,87,,,4,,,substitution,,,,125372399.0,True,regular,,,,False,
14566957,,,,,73,,,18,,,substitution,,,,125372315.0,False,injury,,,,True,
14566957,,,,,72,,,19,,,substitution,,,,125372310.0,True,regular,,,,False,
14566957,,,,,72,,,19,,,substitution,,,,125372309.0,True,regular,,,,False,
14566957,,,,,72,,,19,,,substitution,,,,125372308.0,True,regular,,,,False,
14566957,,3.0,0.0,,65,,,26,,,goal,,,,335653211.0,True,regular,855647.0,Harvey Barnes,,,
14566957,,,,,62,,,29,,,substitution,,,,125372156.0,False,regular,,,,False,
14566957,,,,,62,,,29,,,substitution,,,,125372155.0,False,regular,,,,False,
14566957,,,,,62,,,29,,,card,Yarek Gasiorowski,Foul,False,124539711.0,False,yellow,1184317.0,Yarek Gasiorowski,,,
14566957,,,,,54,,,37,,,card,Sandro Tonali,Foul,False,124539705.0,True,yellow,892673.0,Sandro Tonali,,,
14566957,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566957,,,,,45,3.0,,1,,,substitution,,,,125371968.0,True,injury,,,,True,
14566957,,,,,45,,,1,,,substitution,,,,125371965.0,False,injury,,,,True,
14566957,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14566957,,,,,34,,,12,,,card,Kiliann Sildillia,Foul,False,124539545.0,False,yellow,1014222.0,Kiliann Sildillia,,,
14566957,,2.0,0.0,,30,,,16,,,goal,,,,335649530.0,True,regular,914902.0,Anthony Gordon,,,
14566957,,,,,26,,,20,,,card,Bruno Guimarães,Foul,False,124539517.0,True,yellow,866469.0,Bruno Guimarães,,,
14566957,,,,,10,,,36,,,varDecision,,,,93997.0,True,goalAwarded,805123.0,Yoane Wissa,,,True
14566957,,1.0,0.0,,8,,,38,,,goal,,,,335647649.0,True,regular,805123.0,Yoane Wissa,,,
