match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14083659,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083659,,,,,90,,,1,,,card,Flavien Boyomo,Foul,False,124100479.0,False,yellow,1067582.0,Flavien Boyomo,,,
14083659,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14083659,,,,,85,,,6,,,substitution,,,,124827356.0,False,regular,,,,False,
14083659,,,,,85,,,6,,,substitution,,,,124827354.0,False,regular,,,,False,
14083659,,,,,82,,,9,,,substitution,,,,124827346.0,True,regular,,,,False,
14083659,,,,,81,,,10,,,card,Raúl García de Haro,Foul,False,124100428.0,False,yellow,997280.0,Raúl García de Haro,,,
14083659,,,,,74,,,17,,,substitution,,,,124827300.0,False,regular,,,,False,
14083659,,,,,74,,,17,,,substitution,,,,124827301.0,False,regular,,,,False,
14083659,,1.0,0.0,,69,,,22,,,goal,,,,325015368.0,True,regular,944660.0,Thiago Almada,,,
14083659,,,,,66,,,25,,,card,Alejandro Catena,Foul,False,124100369.0,False,yellow,900792.0,Alejandro Catena,,,
14083659,,,,,63,,,28,,,substitution,,,,124827213.0,True,regular,,,,False,
14083659,,,,,63,,,28,,,substitution,,,,124827200.0,False,regular,,,,False,
14083659,,,,,55,,,36,,,substitution,,,,124827156.0,True,regular,,,,False,
14083659,,,,,54,,,37,,,substitution,,,,124827155.0,True,regular,,,,False,
14083659,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083659,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14083659,,,,,43,,,3,,,substitution,,,,124826952.0,True,injury,,,,True,
14083659,,,,,41,,,5,,,substitution,,,,124826934.0,False,injury,,,,True,
14083659,,,,,30,,,16,,,card,Koke,Foul,False,124100048.0,True,yellow,84539.0,Koke,,,
14083659,,,,,11,,,35,,,varDecision,,,,89500.0,True,goalAwarded,910031.0,Alejandro Baena,,,False
