match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14065720,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065720,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14065720,,,,,80,,,11,,,substitution,,124476576.0,False,False,regular,,,,,
14065720,,,,,80,,,11,,,substitution,,124476575.0,False,False,regular,,,,,
14065720,,,,,71,,,20,,,substitution,,124476400.0,False,True,regular,,,,,
14065720,,,,,71,,,20,,,substitution,,124476399.0,False,True,regular,,,,,
14065720,,,,,70,,,21,,,substitution,,124476398.0,True,True,injury,,,,,
14065720,,,,,66,,,25,,,substitution,,124476321.0,False,False,regular,,,,,
14065720,,,,,66,,,25,,,substitution,,124476320.0,False,False,regular,,,,,
14065720,,,,,57,,,34,,,substitution,,124476156.0,True,True,injury,,,,,
14065720,,2.0,0.0,,51,,,40,,,goal,,322472830.0,,True,regular,996952.0,Bradley Barcola,,,
14065720,,,,,46,,,45,,,substitution,,124475971.0,False,False,regular,,,,,
14065720,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065720,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14065720,,,,,38,,,8,,,card,,123877598.0,,True,yellow,934510.0,Gonçalo Ramos,Gonçalo Ramos,Simulation,False
14065720,,,,,30,,,16,,,substitution,,124475455.0,True,True,injury,,,,,
14065720,,,,,18,,,28,,,card,,123877350.0,,False,yellow,148824.0,Florian Thauvin,Florian Thauvin,Foul,False
14065720,,1.0,0.0,,15,,,31,,,goal,,322468595.0,,True,regular,996952.0,Bradley Barcola,,,
14065720,,,,,5,,,41,,,card,,123877236.0,,False,yellow,795228.0,Odsonne Édouard,Odsonne Édouard,Foul,False
