match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_aerialLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalCross,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_accurateCross,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_bigChanceMissed,stat_errorLeadToAShot
14035886,home,KRC Genk,Tobias Okiki Lawal,,,tobias-okiki-lawal,T. O. Lawal,G,26,195,270,M,990025,EUR,960336000,G,26,26,False,45.0,38.0,12.0,5.0,0.0,36.0,39.0,2.0,6.0,1.0,1.0,1.0,12.0,2.0,2.0,4.0,1.0,90.0,56.0,6.5,7.0,0.000507,0.1475,0,-0.2972,0.04,0.01,-0.15,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Zakaria El Ouahdi,,,zakaria-el-ouahdi,Z. E. Ouahdi,D,77,172,3909,M,1134470,EUR,1009756800,D,77,77,False,35.0,26.0,5.0,1.0,0.0,7.0,10.0,19.0,25.0,1.0,8.0,1.0,5.0,,,,,70.0,54.0,6.4,13.0,0.0242748,,1,,-0.16,0.12,-0.21,,z.elouahdi,5.0,2.0,5.0,3.0,1.0,4.0,1.0,0.0359,1.0,-0.24,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Mujaid Sadick,,,mujaid-sadick,M. Sadick,D,3,185,237,M,935309,EUR,952992000,D,3,3,False,43.0,41.0,3.0,2.0,0.0,31.0,32.0,10.0,11.0,4.0,11.0,7.0,1.0,,,,,90.0,60.0,6.9,2.0,0.00302893,,0,,0.07,0.04,-0.23,,,5.0,,,,,1.0,1.0,,,,3.0,1.0,2.0,6.0,2.0,,,,,,,,,,,,,
14035886,home,KRC Genk,Matte Smets,,,smets-matte,M. Smets,D,6,184,963,M,1392905,EUR,1073174400,D,6,6,False,60.0,56.0,13.0,10.0,0.0,37.0,37.0,19.0,23.0,2.0,3.0,7.0,1.0,,,,,90.0,75.0,6.7,6.0,0.00885346,,1,,0.13,-0.07,-0.18,,,4.0,,,,1.0,,,0.0263,,-0.19,4.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,
14035886,home,KRC Genk,Joris Kayembe,,,joris-kayembe-ditu,J. Kayembe,D,18,180,4977,M,354046,EUR,776304000,D,18,18,False,76.0,60.0,8.0,4.0,0.0,22.0,24.0,38.0,52.0,3.0,7.0,4.0,5.0,,,,,90.0,106.0,7.0,20.0,0.0515491,,1,,0.31,0.12,-0.19,,joriskayembe23,3.0,,1.0,1.0,,1.0,2.0,0.0155,3.0,-0.05,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,
14035886,home,KRC Genk,Nikolas Sattlberger,,,sattlberger-nikolas,N. Sattlberger,M,24,191,235,M,1086072,EUR,1074384000,M,24,24,False,26.0,20.0,2.0,2.0,0.0,8.0,9.0,12.0,17.0,2.0,3.0,2.0,4.0,,,,,90.0,36.0,6.2,8.0,0.0101312,,2,,-0.02,0.09,-0.08,,,7.0,1.0,,,1.0,,2.0,0.165,,-0.39,4.0,,1.0,1.0,1.0,,1.0,,,1.0,0.0918,,,,,,,
14035886,home,KRC Genk,Bryan Heynen,,,heynen-bryan,B. Heynen,M,8,181,436,M,801025,EUR,855187200,M,8,8,False,60.0,55.0,3.0,3.0,0.0,21.0,21.0,34.0,39.0,4.0,9.0,1.0,4.0,,,,,90.0,73.0,7.4,9.0,0.0297275,,1,,0.31,0.01,0.18,,,2.0,,3.0,2.0,,1.0,,0.0265,1.0,-0.12,1.0,,1.0,2.0,2.0,3.0,,1.0,,,,True,,,,,,
14035886,home,KRC Genk,Jarne Steuckers,,,steuckers-jarne,J. Steuckers,M,7,179,987,M,1099462,EUR,1012780800,M,7,7,False,60.0,48.0,8.0,6.0,1.0,12.0,13.0,36.0,47.0,,2.0,1.0,3.0,,,,,90.0,80.0,7.5,24.0,0.173191,,0,,0.47,0.29,-0.15,,,5.0,1.0,3.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,9.0,1.0,,,,,,1.0,1.0,,,,
14035886,home,KRC Genk,Patrik Hrošovský,,,patrik-hrosovsky,P. Hrošovský,M,17,172,366,M,198282,EUR,703900800,M,17,17,False,38.0,34.0,2.0,2.0,0.0,14.0,15.0,20.0,23.0,,5.0,4.0,2.0,,,,,90.0,57.0,6.9,7.0,0.0206821,,4,,0.05,0.2,-0.01,,,4.0,,4.0,4.0,2.0,,1.0,0.1021,1.0,-0.04,3.0,,1.0,1.0,,1.0,1.0,,,2.0,0.2058,,,,,,,
14035886,home,KRC Genk,Junya Ito,,,junya-ito,J. Ito,M,10,176,4884,M,783278,EUR,731635200,M,10,10,False,41.0,31.0,1.0,1.0,0.0,9.0,11.0,22.0,30.0,,2.0,,3.0,,,,,69.0,62.0,7.9,20.0,0.464928,,3,,0.43,0.21,-0.07,,ItouJky,7.0,2.0,3.0,1.0,1.0,1.0,1.0,0.414,3.0,0.47,2.0,,,,,6.0,3.0,,,2.0,0.451,,3.0,1.0,1.0,1.0,,
14035886,home,KRC Genk,Jusef Erabi,,,jusef-erabi,J. Erabi,F,99,183,639,M,1106649,EUR,1055030400,F,99,99,False,12.0,11.0,,,0.0,5.0,5.0,6.0,7.0,1.0,2.0,,,,,,,69.0,16.0,6.2,2.0,0.00345112,,1,,-0.19,-0.11,0.0,,,2.0,1.0,,,,,,0.2484,,-0.54,1.0,,,1.0,1.0,,,,,1.0,0.2677,,,,,,1.0,
14035886,home,KRC Genk,Noah Adedeji-Sternberg,Noah Adedeji-Sternberg,,noah-adedeji-sternberg,N. Adedeji-Sternberg,M,32,182,619,M,1512197,EUR,1119139200,F,32,32,True,7.0,5.0,,,0.0,1.0,3.0,4.0,4.0,,3.0,,1.0,,,,,21.0,19.0,6.7,7.0,0.236583,,0,,0.26,-0.06,-0.02,,,5.0,1.0,4.0,1.0,,2.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,2.0,,,,,
14035886,home,KRC Genk,Hyun-gyu Oh,,,hyun-gyu-oh,H. Oh,F,9,185,4405,M,1010634,EUR,987033600,F,9,9,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,21.0,8.0,6.3,5.0,0.00265578,,0,,-0.02,-0.22,-0.01,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,
14035886,home,KRC Genk,Ken Nkuba,,,nkuba-ken,K. Nkuba,M,27,180,165,M,961902,EUR,1011571200,D,27,27,True,11.0,10.0,1.0,1.0,0.0,5.0,5.0,5.0,6.0,,1.0,2.0,1.0,,,,,20.0,19.0,6.5,4.0,0.00538906,,1,,0.05,0.0,-0.18,,,2.0,,2.0,1.0,,,,0.0694,,0.13,1.0,,,,,,,,,1.0,0.3228,,,,,1.0,,
14035886,home,KRC Genk,Hendrik Van Crombrugge,,,hendrik-van-crombrugge,H. V. Crombrugge,G,1,188,195,M,110777,EUR,736128000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Adrian Palacios,,,palacios-adrian,A. Palacios,D,34,186,281,M,1393681,EUR,1086566400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Josue Ndenge Kongolo,,,josue-ndenge-kongolo,J. N. Kongolo,D,44,184,312,M,1396029,EUR,1144886400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Yaimar Medina,Yaimar Medina,,yaimar-medina,Y. Medina,D,19,178,1171,M,1106546,EUR,1099612800,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Ibrahima Sory Bangoura,,,ibrahima-sory-bangoura,I. S. Bangoura,M,21,190,620,M,1396027,EUR,1073260800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,home,KRC Genk,Robin Mirisola,,,robin-mirisola,R. Mirisola,F,29,182,303,M,1405446,EUR,1165536000,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Kjell Scherpen,,,kjell-scherpen,K. Scherpen,G,37,205,781,M,852394,EUR,948585600,G,37,37,False,28.0,17.0,20.0,9.0,0.0,11.0,12.0,6.0,16.0,,1.0,2.0,8.0,2.0,4.0,6.0,1.0,90.0,43.0,8.6,11.0,0.00450876,0.8633,0,0.3391,0.22,0.0,0.23,0.53,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Kevin Mac Allister,,,kevin-mac-allister,K. Mac Allister,D,5,175,9946,M,895327,EUR,878860800,D,5,5,False,21.0,18.0,8.0,6.0,0.0,10.0,11.0,8.0,10.0,2.0,5.0,11.0,1.0,,,,,90.0,46.0,7.0,4.0,0.00918666,,0,,0.23,0.09,0.0,,,6.0,,,,,1.0,3.0,,,,2.0,1.0,4.0,2.0,2.0,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Christian Burgess,,,christian-burgess,C. Burgess,D,16,196,311,M,303634,EUR,686793600,D,16,16,False,24.0,19.0,3.0,2.0,1.0,17.0,19.0,2.0,5.0,2.0,5.0,10.0,1.0,,,,,90.0,40.0,7.0,5.0,0.00119465,,0,,0.13,0.01,-0.06,,,3.0,,,,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,True,,1.0,,,,
14035886,away,Royale Union Saint-Gilloise,Fedde Leysen,Fedde Leysen,,fedde-leysen,F. Leysen,D,48,191,390,M,1088899,EUR,1057708800,D,48,48,False,27.0,20.0,8.0,3.0,0.0,14.0,14.0,6.0,13.0,2.0,5.0,5.0,2.0,,,,,90.0,46.0,6.4,8.0,0.00333198,,1,,0.06,0.03,-0.18,,,3.0,,,,1.0,1.0,1.0,0.0178,1.0,-0.19,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Anan Khalaili,,,khalaili-anan,A. Khalaili,M,25,183,2317,M,1403362,EUR,1094169600,M,25,25,False,25.0,16.0,8.0,4.0,0.0,6.0,9.0,10.0,16.0,2.0,3.0,5.0,3.0,,,,,69.0,43.0,6.8,13.0,0.0140535,,0,,0.14,0.04,0.15,,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Adem Zorgane,,,adem-zorgane,A. Zorgane,M,8,184,6525,M,1000472,EUR,947116800,M,8,8,False,28.0,23.0,1.0,1.0,0.0,12.0,14.0,11.0,14.0,,2.0,1.0,9.0,,,,,90.0,48.0,6.5,11.0,0.0169462,,2,,0.21,0.05,-0.06,,AdemZorgane,6.0,2.0,,,2.0,,1.0,0.1282,,-0.29,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Mathias Rasmussen,,,mathias-rasmussen,M. Rasmussen,M,20,180,239,M,834244,EUR,880416000,M,4,4,False,18.0,14.0,2.0,,0.0,8.0,9.0,6.0,9.0,2.0,6.0,,4.0,,,,,62.0,31.0,6.9,9.0,0.0460488,,0,,0.19,0.0,-0.03,,,3.0,1.0,,,,,,,2.0,,,2.0,,4.0,4.0,4.0,1.0,,1.0,,,,1.0,,,,,
14035886,away,Royale Union Saint-Gilloise,Ousseynou Niang,,,ousseynou-niang,O. Niang,M,22,168,3149,M,880780,EUR,1002844800,M,22,22,False,23.0,19.0,1.0,,0.0,11.0,11.0,8.0,12.0,,4.0,,9.0,,,,,81.0,42.0,6.2,14.0,0.013445,,0,,-0.05,0.31,-0.22,,,8.0,2.0,1.0,,,1.0,2.0,,,,,3.0,1.0,3.0,2.0,1.0,6.0,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,F,10,10,False,28.0,20.0,5.0,3.0,0.0,13.0,15.0,7.0,13.0,1.0,3.0,2.0,4.0,,,,,81.0,40.0,6.9,12.0,0.0484285,,1,,0.06,0.33,0.15,,,3.0,,1.0,,,2.0,,0.0539,1.0,-0.11,1.0,1.0,,,,4.0,1.0,,,1.0,0.0151,,2.0,,,1.0,,
14035886,away,Royale Union Saint-Gilloise,Kevin Rodriguez,Kevin Rodríguez,,rodriguez-kevin,K. Rodríguez,F,13,190,3056,M,1431770,EUR,952128000,F,13,13,False,24.0,18.0,3.0,2.0,0.0,7.0,8.0,11.0,16.0,6.0,9.0,1.0,2.0,,,,,90.0,42.0,6.5,15.0,0.00717101,,2,,-0.31,0.18,-0.03,,,11.0,2.0,1.0,1.0,,2.0,2.0,0.0802,1.0,-0.14,6.0,1.0,,,,,4.0,,,2.0,0.0963,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196,4992,M,1119328,EUR,994118400,F,12,12,False,10.0,8.0,1.0,1.0,0.0,3.0,3.0,5.0,7.0,2.0,3.0,,1.0,,,,,62.0,21.0,7.8,8.0,0.0063483,,1,,-0.08,0.38,0.13,,,4.0,1.0,2.0,,,1.0,1.0,0.2017,,0.51,,,,,,,3.0,,,1.0,0.7775,,,,1.0,1.0,,
14035886,away,Royale Union Saint-Gilloise,Kamiel Van de Perre,,,van-de-perre-kamiel,K. V. D. Perre,M,6,181,375,M,1146316,EUR,1076544000,M,6,6,True,14.0,9.0,3.0,,0.0,6.0,6.0,3.0,8.0,1.0,3.0,,5.0,,,,,28.0,19.0,6.6,7.0,0.00148783,,0,,0.04,0.03,0.18,,,3.0,1.0,,,,,1.0,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Raul Florucz,,,raul-florucz,R. Florucz,F,30,182,964,M,1022491,EUR,992131200,F,30,30,True,5.0,3.0,1.0,,1.0,,,3.0,5.0,,2.0,,2.0,,,,,28.0,13.0,6.7,5.0,0.0777463,,3,,0.21,0.3,-0.04,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1218,2.0,-0.39,2.0,1.0,,,,,2.0,1.0,,1.0,0.2184,,,,,1.0,,
14035886,away,Royale Union Saint-Gilloise,Louis Patris,,,louis-patris,L. Patris,M,27,187,275,M,923972,EUR,991872000,D,27,27,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,21.0,6.0,6.7,1.0,0.00281638,,0,,0.01,0.0,0.16,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Ross Sykes,,,ross-sykes,R. Sykes,D,26,196,234,M,845558,EUR,922406400,D,26,26,True,3.0,1.0,,,0.0,1.0,2.0,,1.0,,,1.0,,,,,,9.0,7.0,6.7,3.0,0.0001814,,0,,-0.02,,0.17,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,
14035886,away,Royale Union Saint-Gilloise,Rob Schoofs,,,rob-schoofs,R. Schoofs,M,17,179,194,M,133164,EUR,764380800,M,17,17,True,3.0,2.0,,,0.0,,1.0,2.0,2.0,,,,,,,,,9.0,6.0,7.5,3.0,0.00236948,,1,,-0.03,,-0.13,,,1.0,,,,,,,0.052,,0.51,1.0,,,,,1.0,1.0,,,1.0,0.5955,,,,1.0,,,1.0
14035886,away,Royale Union Saint-Gilloise,Vic Chambaere,,,chambaere-vic,V. Chambaere,G,1,190,143,M,1108599,EUR,1042156800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Mamadou Barry,Mamadou Barry,,mamadou-barry,M. Barry,D,3,195,286,M,1839317,EUR,1111276800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Marc Giger,,,marc-giger,M. Giger,M,20,186,215,M,1406947,EUR,1080345600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035886,away,Royale Union Saint-Gilloise,Guilherme Smith,,,guilherme-da-silva,G. Smith,F,11,183,665,M,1820381,EUR,1055289600,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
