match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
14035886,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035886,,1.0,2.0,,90,4.0,,1,,,goal,322925185.0,False,regular,133164.0,Rob Schoofs,,,,,,
14035886,,,,,90,1.0,,1,,,card,123916425.0,True,yellow,354046.0,Joris Kayembe,Joris Kayembe,Foul,False,,,
14035886,,,,,90,,,1,,,card,123916408.0,False,yellow,1146316.0,Kamiel Van de Perre,Kamiel Van de Perre,Foul,False,,,
14035886,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14035886,,,,,81,,,10,,,substitution,124548613.0,False,regular,,,,,,,False,
14035886,,,,,81,,,10,,,substitution,124548612.0,False,regular,,,,,,,False,
14035886,,,,,78,,,13,,,varDecision,61892.0,True,goalAwarded,1010634.0,Hyun-gyu Oh,,,,,,False
14035886,,,,,70,,,21,,,substitution,124548500.0,True,regular,,,,,,,False,
14035886,,,,,69,,,22,,,substitution,124548499.0,True,regular,,,,,,,False,
14035886,,,,,69,,,22,,,substitution,124548498.0,True,regular,,,,,,,False,
14035886,,,,,69,,,22,,,substitution,124548491.0,False,regular,,,,,,,False,
14035886,,,,,62,,,29,,,substitution,124548450.0,False,regular,,,,,,,False,
14035886,,,,,62,,,29,,,substitution,124548407.0,False,regular,,,,,,,False,
14035886,,,,,59,,,32,,,card,123916120.0,False,yellow,895327.0,Kevin Mac Allister,Kevin Mac Allister,Foul,False,,,
14035886,,1.0,1.0,,56,,,35,,,goal,322923162.0,True,regular,783278.0,Junya Ito,,,,,,
14035886,,,,,46,,,45,,,card,123916002.0,False,yellow,880780.0,Ousseynou Niang,Ousseynou Niang,Time wasting,False,,,
14035886,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035886,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14035886,,,,,44,,,2,,,card,123915502.0,False,yellow,1088899.0,Fedde Leysen,Fedde Leysen,Foul,False,,,
14035886,,,,,27,,,19,,,card,123915378.0,True,yellow,1134470.0,Zakaria El Ouahdi,Zakaria El Ouahdi,Foul,False,,,
14035886,,0.0,1.0,,10,,,36,,,goal,322919883.0,False,regular,1119328.0,Promise David,,,,,,
14035886,,,,,-5,,,6,,,card,123916482.0,False,yellow,,,Sébastien Pocognoli,Unallowed field entering,False,,,
