match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12764234,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764234,,,,,90,6.0,,1,,,substitution,123214560.0,False,False,regular,,,,,,,
12764234,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12764234,,,,,86,,,5,,,substitution,123214539.0,False,False,regular,,,,,,,
12764234,,,,,86,,,5,,,substitution,123214540.0,False,False,regular,,,,,,,
12764234,,,,,84,,,7,,,card,121665196.0,,False,yellow,,Semih Kılıçsoy,Foul,False,1142606.0,Semih Kılıçsoy,
12764234,,,,,83,,,8,,,card,121665194.0,,False,yellow,,Rafa Silva,Argument,False,252577.0,Rafa Silva,
12764234,,,,,83,,,8,,,card,121665193.0,,False,yellow,,Ersin Destanoğlu,Argument,False,913656.0,Ersin Destanoğlu,
12764234,,,,,79,,,12,,,substitution,123214510.0,False,True,regular,,,,,,,
12764234,,,,,79,,,12,,,substitution,123214509.0,False,True,regular,,,,,,,
12764234,,,,,72,,,19,,,substitution,123214473.0,False,True,regular,,,,,,,
12764234,,0.0,1.0,,71,,,20,,,goal,189144162.0,,False,regular,,,,,862055.0,Gedson Fernandes,
12764234,,,,,70,,,21,,,card,121665171.0,,False,yellow,,João Mário,Foul,False,97001.0,João Mário,
12764234,,,,,66,,,25,,,substitution,123214448.0,False,False,regular,,,,,,,
12764234,,,,,65,,,26,,,substitution,123214447.0,False,True,regular,,,,,,,
12764234,,,,,65,,,26,,,substitution,123214446.0,False,True,regular,,,,,,,
12764234,,,,,61,,,30,,,card,121665154.0,,True,yellow,,Tanner Tessmann,Foul,False,1022084.0,Tanner Tessmann,
12764234,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764234,,,,,45,6.0,,1,,,card,121665134.0,,False,yellow,,Arthur Masuaku,Argument,False,174975.0,Arthur Masuaku,
12764234,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12764234,,,,,41,,,5,,,card,121665107.0,,True,yellow,,Corentin Tolisso,Foul,False,343067.0,Corentin Tolisso,
12764234,,,,,28,,,18,,,card,121665050.0,,False,yellow,,Emirhan Topçu,Foul,False,895009.0,Emirhan Topçu,
12764234,,,,,28,,,18,,,varDecision,28962.0,,True,penaltyAwarded,,,,,50070.0,Alexandre Lacazette,False
12764234,,,,,26,,,20,,,varDecision,28960.0,,True,goalAwarded,,,,,50070.0,Alexandre Lacazette,False
