match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10382189,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382189,,,,,90,1.0,,1,,,card,Andri Fannar Baldursson,Foul,False,120598932.0,False,yellow,932856.0,Andri Baldursson,,,,
10382189,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10382189,,,,,76,,,15,,,substitution,,,,121525623.0,False,regular,,,,False,,
10382189,,,,,70,,,21,,,substitution,,,,121525618.0,True,regular,,,,False,,
10382189,,,,,70,,,21,,,substitution,,,,121525616.0,True,regular,,,,False,,
10382189,,,,,70,,,21,,,substitution,,,,121525615.0,True,regular,,,,False,,
10382189,,,,,70,,,21,,,substitution,,,,121525617.0,False,regular,,,,False,,
10382189,,,,,61,,,30,,,substitution,,,,121525596.0,True,regular,,,,False,,
10382189,,,,,54,,,37,,,substitution,,,,121525568.0,False,regular,,,,False,,
10382189,,,,,54,,,37,,,substitution,,,,121525552.0,False,regular,,,,False,,
10382189,,,,,46,,,45,,,substitution,,,,121525530.0,False,regular,,,,False,,
10382189,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382189,,2.0,0.0,,45,3.0,,1,,,goal,,,,167861846.0,True,penalty,907461.0,Orkun Kökçü,,,penalty,
10382189,,,,,45,2.0,,1,,,card,Iván Márquez,Professional foul last man,False,120598858.0,False,red,862479.0,Iván Márquez,,,,
10382189,,,,,45,1.0,,1,,,varDecision,,,,14964.0,False,cardUpgrade,862479.0,Iván Márquez,,,,False
10382189,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10382189,,,,,40,,,6,,,card,Dirk Proper,Foul,False,120598844.0,False,yellow,961685.0,Dirk Proper,,,,
10382189,,,,,38,,,8,,,substitution,,,,121525407.0,True,regular,,,,False,,
10382189,,,,,36,,,10,,,varDecision,,,,14961.0,True,penaltyNotAwarded,981815.0,Igor Paixão,,,,True
10382189,,,,,32,,,14,,,card,Mats Wieffer,Foul,False,120598838.0,True,yellow,959628.0,Mats Wieffer,,,,
10382189,,1.0,0.0,,9,,,37,,,goal,,,,167861060.0,True,regular,803028.0,Javairô Dilrosun,,,,
