match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14689171,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14689171,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14689171,,,,,89,,,2,,,card,,Santiago Moreno,Foul,False,124028087.0,False,yellow,100203.0,Santiago Moreno,,
14689171,,2.0,1.0,,86,,,5,,,goal,,,,,324147408.0,True,regular,872007.0,Negueba,,
14689171,,,,,85,,,6,,,substitution,,,,,124724752.0,True,regular,,,False,
14689171,,,,,85,,,6,,,substitution,,,,,124724751.0,True,regular,,,False,
14689171,,,,,84,,,7,,,substitution,,,,,124724743.0,False,regular,,,False,
14689171,,,,,83,,,8,,,card,,Neto Moura,Foul,False,124028079.0,True,yellow,559034.0,Neto Moura,,
14689171,,,,,77,,,14,,,substitution,,,,,124724730.0,True,regular,,,False,
14689171,,,,,73,,,18,,,substitution,,,,,124724725.0,False,regular,,,False,
14689171,,,,,72,,,19,,,substitution,,,,,124724721.0,False,regular,,,False,
14689171,,,,,69,,,22,,,card,,Agustín Canobbio,Foul,False,124028063.0,False,yellow,846413.0,Agustín Canobbio,,
14689171,,,,,65,,,26,,,substitution,,,,,124724674.0,True,regular,,,False,
14689171,,,,,65,,,26,,,substitution,,,,,124724673.0,True,regular,,,False,
14689171,,,,,62,,,29,,,substitution,,,,,124724665.0,False,regular,,,False,
14689171,,1.0,1.0,,56,,,35,,,goal,,,,,324146346.0,False,regular,1067671.0,Matheus Martinelli,,
14689171,,,,,46,,,45,,,substitution,,,,,124724573.0,False,regular,,,False,
14689171,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14689171,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14689171,,,,,41,,,5,,,card,,Juan Freytes,Foul,False,124027976.0,False,yellow,962187.0,Juan Freytes,,
14689171,,1.0,0.0,,36,,,10,,,goal,,,,,324144678.0,True,regular,109610.0,Guilherme Marques,,
14689171,,,,,33,,,13,,,varDecision,,,,,89099.0,False,goalAwarded,846413.0,Agustín Canobbio,,False
14689171,,,,,27,,,19,,,card,,Matheus Martinelli,Time wasting,False,124027966.0,False,yellow,1067671.0,Matheus Martinelli,,
14689171,,,,,23,,,23,,,card,,Walter,Argument,False,124027963.0,True,yellow,329055.0,Walter,,
14689171,,,,,23,,,23,,,card,,Guilherme Marques,Foul,False,124027960.0,True,yellow,109610.0,Guilherme Marques,,
