match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12441714,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441714,,,,,90,,,1,,,substitution,123678062.0,False,True,regular,,,,,,
12441714,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12441714,,,,,87,,,4,,,card,122587834.0,,False,yellow,,Noah Ohio,Off the ball foul,False,1100456.0,Noah Ohio
12441714,,,,,86,,,5,,,card,122587833.0,,False,yellow,,Adrian Blake,,False,1214695.0,Adrian Blake
12441714,,2.0,3.0,,85,,,6,,,goal,251722383.0,,False,regular,,,,,1214695.0,Adrian Blake
12441714,,,,,83,,,8,,,substitution,123678035.0,False,False,regular,,,,,,
12441714,,,,,83,,,8,,,substitution,123678036.0,False,False,regular,,,,,,
12441714,,2.0,2.0,,83,,,8,,,goal,251720973.0,,True,regular,,,,,902229.0,Rúnar Þór Sigurgeirsson
12441714,,,,,82,,,9,,,substitution,123677984.0,False,True,regular,,,,,,
12441714,,,,,82,,,9,,,substitution,123677983.0,False,True,regular,,,,,,
12441714,,,,,80,,,11,,,substitution,123677970.0,True,False,injury,,,,,,
12441714,,1.0,2.0,,75,,,16,,,goal,251717559.0,,False,regular,,,,,1100456.0,Noah Ohio
12441714,,,,,71,,,20,,,substitution,123677907.0,False,True,regular,,,,,,
12441714,,1.0,1.0,,67,,,24,,,goal,251714053.0,,False,regular,,,,,149731.0,Sébastien Haller
12441714,,,,,66,,,25,,,substitution,123677857.0,False,False,regular,,,,,,
12441714,,,,,66,,,25,,,substitution,123677856.0,False,False,regular,,,,,,
12441714,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441714,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12441714,,1.0,0.0,,17,,,29,,,goal,251697507.0,,True,regular,,,,,936240.0,Boris Lambert
