match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
15197264,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15197264,,2.0,1.0,,90,6.0,,1,,,goal,penalty,334562939.0,False,penalty,353224.0,Ashley Fletcher,,,,,
15197264,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
15197264,,,,,89,,,2,,,substitution,,125325391.0,True,regular,,,,False,,,
15197264,,2.0,0.0,,87,,,4,,,goal,,334561928.0,True,regular,990821.0,Jacob Greaves,,,,,
15197264,,,,,86,,,5,,,card,,124502695.0,False,yellow,1101358.0,Daniel Imray,,,Daniel Imray,Argument,False
15197264,,,,,77,,,14,,,substitution,,125325238.0,False,regular,,,,False,,,
15197264,,,,,73,,,18,,,substitution,,125325214.0,True,regular,,,,False,,,
15197264,,,,,73,,,18,,,substitution,,125325212.0,True,regular,,,,False,,,
15197264,,,,,73,,,18,,,substitution,,125325213.0,True,regular,,,,False,,,
15197264,,,,,73,,,18,,,substitution,,125325193.0,True,regular,,,,False,,,
15197264,,,,,70,,,21,,,substitution,,125325180.0,False,regular,,,,False,,,
15197264,,,,,62,,,29,,,substitution,,125325078.0,False,regular,,,,False,,,
15197264,,,,,48,,,43,,,card,,124502397.0,True,yellow,305302.0,Wes Burns,,,Wes Burns,Argument,False
15197264,,,,,47,,,44,,,card,,124502386.0,False,yellow,932236.0,Andy Lyons,,,Andy Lyons,Foul,False
15197264,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15197264,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
15197264,,1.0,0.0,,35,,,11,,,goal,,334549908.0,True,regular,1014461.0,Jaden Philogene-Bidace,,,,,
15197264,,,,,23,,,23,,,card,,124502060.0,True,yellow,10589.0,Ashley Young,,,Ashley Young,Foul,False
