match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
14771925,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771925,,,,,90,7.0,,1,,,substitution,125318425.0,False,False,regular,,,,,,,,
14771925,,,,,90,1.0,,1,,,substitution,125318417.0,False,False,regular,,,,,,,,
14771925,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14771925,,,,,88,,,3,,,substitution,125318413.0,False,True,regular,,,,,,,,
14771925,,,,,88,,,3,,,substitution,125318412.0,False,True,regular,,,,,,,,
14771925,,3.0,4.0,,87,,,4,,,goal,334390667.0,,True,penalty,,penalty,1002556.0,Lázaro,,,,
14771925,,,,,85,,,6,,,varDecision,93550.0,,True,penaltyNotAwarded,,,1002556.0,Lázaro,False,,,
14771925,,,,,78,,,13,,,card,124498068.0,,False,yellow,,,976538.0,Khalid Al-Ghannam,,Khalid Al-Ghannam,Foul,False
14771925,,2.0,4.0,,73,,,18,,,goal,334389352.0,,True,regular,,,1066729.0,Ali Jasim,,,,
14771925,,1.0,4.0,,72,,,19,,,goal,334389256.0,,True,regular,,,1862895.0,Rakan Al-Tulayhi,,,,
14771925,,,,,71,,,20,,,substitution,125318403.0,False,True,regular,,,,,,,,
14771925,,,,,62,,,29,,,substitution,125318384.0,False,False,regular,,,,,,,,
14771925,,,,,62,,,29,,,substitution,125318385.0,False,False,regular,,,,,,,,
14771925,,,,,61,,,30,,,varDecision,93549.0,,False,goalNotAwarded,,,156400.0,Francisco Calvo,False,,,
14771925,,0.0,4.0,,59,,,32,,,goal,334388492.0,,False,regular,,,156400.0,Francisco Calvo,,,,
14771925,,,,,46,,,45,,,substitution,125318347.0,False,True,regular,,,,,,,,
14771925,,,,,46,,,45,,,substitution,125318346.0,False,True,regular,,,,,,,,
14771925,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771925,,,,,45,4.0,,1,,,card,124497931.0,,False,yellow,,,318653.0,Moussa Dembélé,,Moussa Dembélé,Foul,False
14771925,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14771925,,0.0,3.0,,42,,,4,,,goal,334383749.0,,False,regular,,,156400.0,Francisco Calvo,,,,
14771925,,0.0,2.0,,39,,,7,,,goal,334383510.0,,False,regular,,,318653.0,Moussa Dembélé,,,,
14771925,,0.0,1.0,,27,,,19,,,goal,334382380.0,,False,ownGoal,,owngoal,1549093.0,Nasser Al Haleel,,,,
