match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed,length
12117062,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117062,,,,,76,,,15,,,substitution,122806753.0,False,False,regular,,,,,,,,
12117062,,,,,72,,,19,,,substitution,122806740.0,False,True,regular,,,,,,,,
12117062,,,,,67,,,24,,,substitution,122806726.0,True,True,injury,,,,,,,,
12117062,,,,,63,,,28,,,card,121394689.0,,False,yellow,Zé Welison,Foul,False,551422.0,Zé Welison,,,
12117062,,,,,59,,,32,,,substitution,122806692.0,False,True,regular,,,,,,,,
12117062,,,,,59,,,32,,,substitution,122806691.0,False,True,regular,,,,,,,,
12117062,,,,,58,,,33,,,substitution,122806693.0,False,False,regular,,,,,,,,
12117062,,5.0,0.0,,54,,,37,,,goal,183602515.0,,True,penalty,,,,931479.0,Fernando Sobral,penalty,,
12117062,,,,,51,,,40,,,varDecision,26365.0,,True,penaltyNotAwarded,,,,979861.0,Isidro Pitta,,False,
12117062,,,,,46,,,45,,,substitution,122806653.0,False,False,regular,,,,,,,,
12117062,,,,,46,,,45,,,substitution,122806652.0,False,False,regular,,,,,,,,
12117062,,,,,46,,,45,,,substitution,122806648.0,False,True,regular,,,,,,,,
12117062,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117062,,4.0,0.0,,45,8.0,,1,,,goal,183602168.0,,True,regular,,,,979861.0,Isidro Pitta,,,
12117062,,,,,45,4.0,,1,,,varDecision,26364.0,,False,redCardGiven,,,,814723.0,Renato Kayzer,,True,
12117062,,,,,45,3.0,,1,,,card,121394645.0,,False,red,Emanuel Brítez,Argument,False,789395.0,Emanuel Brítez,,,
12117062,,,,,45,3.0,,1,,,card,121394644.0,,False,yellow,Emanuel Brítez,Argument,False,789395.0,Emanuel Brítez,,,
12117062,,,,,45,1.0,,1,,,card,121394646.0,,False,red,Renato Kayzer,Violent conduct,False,814723.0,Renato Kayzer,,,
12117062,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,4.0
12117062,,3.0,0.0,,37,,,9,,,goal,183601849.0,,True,regular,,,,790103.0,Jonathan Cafú,,,
12117062,,,,,34,,,12,,,card,121394621.0,,False,yellow,Breno Lopes,Argument,False,937552.0,Breno Lopes,,,
12117062,,,,,32,,,14,,,card,121394620.0,,True,yellow,Max,Foul,False,1105838.0,Max,,,
12117062,,,,,25,,,21,,,substitution,122806552.0,False,False,regular,,,,,,,,
12117062,,2.0,0.0,,11,,,35,,,goal,183601466.0,,True,regular,,,,980761.0,Ramon,,,
12117062,,1.0,0.0,,3,,,43,,,goal,183601341.0,,True,regular,,,,811308.0,Clayson,,,
12117062,,,,,-5,,,6,,,card,121394650.0,,True,red,Petit,Argument,False,,,,,
