match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10382220,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382220,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10382220,,,,,88,,,3,,,substitution,,121578048.0,False,False,regular,,,,,
10382220,,,,,88,,,3,,,substitution,,121578047.0,False,False,regular,,,,,
10382220,,,,,87,,,4,,,card,,120632556.0,,True,yellow,Sven Nieuwpoort,Argument,False,97412.0,Sven Nieuwpoort
10382220,,,,,87,,,4,,,card,,120632604.0,,True,yellow,Couhaib Driouech,Foul,False,1047395.0,Couhaib Driouech
10382220,,0.0,3.0,,85,,,6,,,goal,,168128193.0,,False,regular,,,,979473.0,Anthony Musaba
10382220,,,,,83,,,8,,,substitution,,121578037.0,False,True,regular,,,,,
10382220,,,,,83,,,8,,,substitution,,121578034.0,False,False,regular,,,,,
10382220,,,,,83,,,8,,,substitution,,121578033.0,False,False,regular,,,,,
10382220,,,,,81,,,10,,,card,,120632546.0,,False,yellow,Calvin Verdonk,Foul,False,361780.0,Calvin Verdonk
10382220,,,,,80,,,11,,,substitution,,121578026.0,False,True,regular,,,,,
10382220,,,,,80,,,11,,,substitution,,121578025.0,False,True,regular,,,,,
10382220,,,,,78,,,13,,,substitution,,121578018.0,False,False,regular,,,,,
10382220,,0.0,2.0,,73,,,18,,,goal,,168128031.0,,False,regular,,,,991679.0,Souffian El Karouani
10382220,,,,,58,,,33,,,substitution,,121577973.0,True,True,injury,,,,,
10382220,,,,,58,,,33,,,substitution,,121577972.0,False,True,regular,,,,,
10382220,,,,,47,,,44,,,card,,120632496.0,,True,yellowRed,Redouan El Yaakoubi,Foul,False,887617.0,Redouan El Yaakoubi
10382220,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382220,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382220,,0.0,1.0,,44,,,2,,,goal,,168127407.0,,False,regular,,,,896117.0,Magnus Mattsson
10382220,,,,,35,,,11,,,card,,120632453.0,,True,yellow,Redouan El Yaakoubi,Foul,False,887617.0,Redouan El Yaakoubi
10382220,,,,,29,,,17,,,card,,120632442.0,,False,yellow,Philippe Sandler,Foul,False,842275.0,Philippe Sandler
