match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12436927,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436927,,,,,90,1.0,,1,,,card,Manuel Akanji,Foul,False,121518933.0,False,yellow,383560.0,Manuel Akanji,,,
12436927,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12436927,,,,,88,,,3,,,substitution,,,,122996218.0,False,regular,,,,False,
12436927,,,,,88,,,3,,,substitution,,,,122996219.0,False,regular,,,,False,
12436927,,,,,86,,,5,,,substitution,,,,122996205.0,True,regular,,,,False,
12436927,,1.0,3.0,,83,,,8,,,goal,,,,186536121.0,False,regular,839956.0,Erling Haaland,,,
12436927,,,,,77,,,14,,,substitution,,,,122996137.0,True,regular,,,,False,
12436927,,,,,76,,,15,,,card,Guido Rodríguez,Foul,False,121518871.0,True,yellow,609752.0,Guido Rodríguez,,,
12436927,,,,,72,,,19,,,substitution,,,,122996111.0,False,regular,,,,False,
12436927,,,,,71,,,20,,,substitution,,,,122996110.0,True,regular,,,,False,
12436927,,,,,71,,,20,,,substitution,,,,122996109.0,True,regular,,,,False,
12436927,,,,,68,,,23,,,substitution,,,,122996084.0,False,regular,,,,False,
12436927,,,,,63,,,28,,,card,Max Kilman,Foul,False,121518817.0,True,yellow,894474.0,Max Kilman,,,
12436927,,,,,61,,,30,,,card,Emerson Palmieri,Foul,False,121518799.0,True,yellow,155997.0,Emerson Palmieri,,,
12436927,,,,,46,,,45,,,substitution,,,,122995796.0,True,injury,,,,True,
12436927,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436927,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12436927,,,,,44,,,2,,,card,Kevin De Bruyne,Foul,False,121518555.0,False,yellow,70996.0,Kevin De Bruyne,,,
12436927,,1.0,2.0,,30,,,16,,,goal,,,,186535189.0,False,regular,839956.0,Erling Haaland,,,
12436927,,1.0,1.0,,19,,,27,,,goal,,,,186535086.0,True,ownGoal,318941.0,Rúben Dias,,,owngoal
12436927,,0.0,1.0,,10,,,36,,,goal,,,,186534932.0,False,regular,839956.0,Erling Haaland,,,
