match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14573084,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573084,,0.0,3.0,,90,,,1,,,goal,331935767.0,False,regular,905174.0,Ibrahim Sadiq,,,,,
14573084,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14573084,,,,,89,,,2,,,card,124431569.0,True,yellow,1031451.0,Ilir Mustafa,,Ilir Mustafa,Foul,False,
14573084,,,,,82,,,9,,,substitution,125247401.0,False,regular,,,,,,,False
14573084,,,,,81,,,10,,,substitution,125247396.0,True,regular,,,,,,,False
14573084,,,,,75,,,16,,,substitution,125247339.0,False,regular,,,,,,,False
14573084,,,,,75,,,16,,,substitution,125247318.0,False,regular,,,,,,,False
14573084,,,,,75,,,16,,,substitution,125247338.0,False,regular,,,,,,,False
14573084,,,,,73,,,18,,,card,124431504.0,True,yellow,1886702.0,Ben Zidane,,Mamadou Soumahoro,Foul,False,
14573084,,,,,67,,,24,,,card,124431482.0,True,yellow,2125619.0,Jorgo Pëllumbi,,Jorgo Pëllumbi,Foul,False,
14573084,,,,,65,,,26,,,card,124431426.0,False,yellow,1148468.0,Weslley Patati,,Weslley Patati,Foul,False,
14573084,,,,,63,,,28,,,card,124431418.0,False,yellow,1638685.0,Mateo Chávez,,Mateo Chávez,Foul,False,
14573084,,,,,63,,,28,,,substitution,125247148.0,True,regular,,,,,,,False
14573084,,,,,62,,,29,,,substitution,125247147.0,True,regular,,,,,,,False
14573084,,,,,62,,,29,,,substitution,125247149.0,True,injury,,,,,,,True
14573084,,0.0,2.0,,58,,,33,,,goal,331932879.0,False,regular,1087931.0,Isak Steiner Jensen,,,,,
14573084,,,,,46,,,45,,,substitution,125247091.0,True,regular,,,,,,,False
14573084,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573084,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14573084,,0.0,1.0,,17,,,29,,,goal,331927088.0,False,regular,980671.0,Sven Mijnans,,,,,
