match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11369825,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369825,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369825,,,,,88,,,3,,,substitution,,121971048.0,False,True,regular,,,,,
11369825,,,,,87,,,4,,,substitution,,121971029.0,False,False,regular,,,,,
11369825,,,,,87,,,4,,,card,,120869959.0,,False,yellow,Daan Heymans,Foul,False,845344.0,Daan Heymans
11369825,,,,,83,,,8,,,substitution,,121971016.0,False,False,regular,,,,,
11369825,,2.0,1.0,,78,,,13,,,goal,,171653382.0,,True,regular,,,,901889.0,Francis Amuzu
11369825,,,,,77,,,14,,,substitution,,121970986.0,False,True,regular,,,,,
11369825,,,,,77,,,14,,,substitution,,121970980.0,False,True,regular,,,,,
11369825,,1.0,1.0,,76,,,15,,,goal,,171653354.0,,False,regular,,,,994282.0,Stelios Andreou
11369825,,,,,64,,,27,,,substitution,,121970910.0,False,True,regular,,,,,
11369825,,,,,63,,,28,,,substitution,,121970900.0,False,False,regular,,,,,
11369825,,,,,46,,,45,,,substitution,,121970742.0,False,True,regular,,,,,
11369825,,,,,46,,,45,,,substitution,,121970743.0,False,False,regular,,,,,
11369825,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369825,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369825,,1.0,0.0,,34,,,12,,,goal,,171652271.0,,True,regular,,,,867251.0,Theo Leoni
11369825,,,,,32,,,14,,,card,,120869682.0,,False,yellow,Žan Rogelj,Foul,False,888605.0,Žan Rogelj
