match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12514063,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514063,,,,,90,1.0,,1,,,substitution,123254470.0,False,False,regular,,,,,,
12514063,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12514063,,,,,87,,,4,,,substitution,123254455.0,False,False,regular,,,,,,
12514063,,,,,87,,,4,,,substitution,123254454.0,False,False,regular,,,,,,
12514063,,,,,84,,,7,,,card,121691819.0,,True,yellow,,Neto,Foul,False,843358.0,Neto
12514063,,,,,76,,,15,,,substitution,123254386.0,False,False,regular,,,,,,
12514063,,,,,75,,,16,,,substitution,123254385.0,False,True,regular,,,,,,
12514063,,,,,63,,,28,,,substitution,123254305.0,False,True,regular,,,,,,
12514063,,,,,63,,,28,,,substitution,123254306.0,False,True,regular,,,,,,
12514063,,,,,63,,,28,,,substitution,123254304.0,False,True,regular,,,,,,
12514063,,1.0,2.0,,54,,,37,,,goal,189632903.0,,False,regular,,,,,795236.0,Vangelis Pavlidis
12514063,,,,,52,,,39,,,substitution,123254195.0,True,True,injury,,,,,,
12514063,,,,,46,,,45,,,substitution,123254120.0,False,False,regular,,,,,,
12514063,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514063,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12514063,,1.0,1.0,,21,,,25,,,goal,189627473.0,,False,regular,,,,,1085081.0,Álvaro Carreras
12514063,,1.0,0.0,,15,,,31,,,goal,189626867.0,,True,regular,,,,,836600.0,Darío Poveda
