match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12421241,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421241,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421241,,0.0,2.0,,88,,,3,,,goal,,243021733.0,False,regular,1116571.0,Nilson Angulo,,,,
12421241,,,,,88,,,3,,,substitution,,123648920.0,True,regular,,,False,,,
12421241,,,,,86,,,5,,,substitution,,123648901.0,False,regular,,,False,,,
12421241,,,,,86,,,5,,,substitution,,123648900.0,False,regular,,,False,,,
12421241,,,,,85,,,6,,,card,,122406091.0,False,yellow,1214992.0,Jan-Carlo Simić,,Jan-Carlo Simić,Time wasting,False
12421241,,,,,83,,,8,,,card,,122406040.0,False,yellow,138546.0,Ludwig Augustinsson,,Ludwig Augustinsson,Foul,False
12421241,,,,,78,,,13,,,substitution,,123648798.0,False,injury,,,True,,,
12421241,,,,,70,,,21,,,substitution,,123648694.0,True,regular,,,False,,,
12421241,,,,,70,,,21,,,substitution,,123648693.0,True,regular,,,False,,,
12421241,,,,,70,,,21,,,substitution,,123648692.0,True,regular,,,False,,,
12421241,,0.0,1.0,,63,,,28,,,goal,,242963241.0,False,regular,94286.0,Thorgan Hazard,,,,
12421241,,,,,62,,,29,,,substitution,,123648630.0,False,regular,,,False,,,
12421241,,,,,48,,,43,,,card,,122405321.0,False,yellow,94286.0,Thorgan Hazard,,Thorgan Hazard,Foul,False
12421241,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
