match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
14566856,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566856,,,,,90,5.0,,1,,,card,Pedro Gonçalves,Foul,False,124218654.0,True,yellow,895764.0,Pedro Gonçalves,,,
14566856,,,,,90,3.0,,1,,,substitution,,,,124969655.0,True,regular,,,False,,
14566856,,,,,90,2.0,,1,,,card,Maximiliano Araújo,Argument,False,124218637.0,True,yellow,929193.0,Maximiliano Araújo,,,
14566856,,,,,90,1.0,,1,,,varDecision,,,,89734.0,True,redCardGiven,929193.0,Maximiliano Araújo,,False,
14566856,,,,,90,,,1,,,card,Benjamin Pavard,Argument,False,124218612.0,False,yellow,787505.0,Benjamin Pavard,,,
14566856,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
14566856,,2.0,1.0,,86,,,5,,,goal,,,,325399043.0,True,regular,1122835.0,Alisson Santos,,,
14566856,,,,,82,,,9,,,substitution,,,,124969592.0,False,regular,,,False,,
14566856,,,,,80,,,11,,,substitution,,,,124969581.0,True,regular,,,False,,
14566856,,,,,80,,,11,,,substitution,,,,124969559.0,True,injury,,,True,,
14566856,,,,,71,,,20,,,varDecision,,,,89733.0,True,goalNotAwarded,1001140.0,Geny Catamo,,False,
14566856,,1.0,1.0,,69,,,22,,,goal,,,,325398384.0,True,regular,1001140.0,Geny Catamo,,,
14566856,,,,,67,,,24,,,substitution,,,,124969466.0,False,regular,,,False,,
14566856,,,,,67,,,24,,,substitution,,,,124969465.0,False,regular,,,False,,
14566856,,,,,64,,,27,,,substitution,,,,124969434.0,True,regular,,,False,,
14566856,,,,,64,,,27,,,substitution,,,,124969425.0,True,regular,,,False,,
14566856,,,,,46,,,45,,,substitution,,,,124969234.0,False,regular,,,False,,
14566856,,,,,46,,,45,,,substitution,,,,124969224.0,False,regular,,,False,,
14566856,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566856,,,,,45,2.0,,1,,,card,Emerson Palmieri,Simulation,False,124218409.0,False,yellowRed,155997.0,Emerson Palmieri,,,
14566856,,,,,45,1.0,,1,,,varDecision,,,,89728.0,False,penaltyAwarded,155997.0,Emerson Palmieri,,False,
14566856,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
14566856,,,,,39,,,7,,,card,Emerson Palmieri,Handball,False,124218383.0,False,yellow,155997.0,Emerson Palmieri,,,
14566856,,0.0,1.0,,14,,,32,,,goal,,,,325393710.0,False,regular,981815.0,Igor Paixão,,,
14566856,,,,,2,,,44,,,card,Leonardo Balerdi,Foul,False,124218212.0,False,yellow,928236.0,Leonardo Balerdi,,,
14566856,,,,,-5,,,6,,,card,Roberto De Zerbi,Argument,False,124218373.0,False,yellow,,,,,
