match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11406854,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406854,,,,,90,5.0,,1,,,substitution,122406287.0,True,True,injury,,,,,,
11406854,,,,,90,5.0,,1,,,substitution,122406288.0,True,True,injury,,,,,,
11406854,,,,,90,,,1,,,card,121138812.0,,False,yellow,Nikola Vlašić,Foul,False,357596.0,Nikola Vlašić,
11406854,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11406854,,,,,89,,,2,,,substitution,122406261.0,False,True,regular,,,,,,
11406854,,,,,83,,,8,,,substitution,122406244.0,False,False,regular,,,,,,
11406854,,,,,83,,,8,,,substitution,122406245.0,False,False,regular,,,,,,
11406854,,,,,82,,,9,,,card,121138800.0,,False,yellow,Adrien Tameze,Foul,False,139235.0,Adrien Tameze,
11406854,,,,,74,,,17,,,substitution,122406182.0,False,False,regular,,,,,,
11406854,,,,,73,,,18,,,substitution,122406181.0,False,False,regular,,,,,,
11406854,,,,,73,,,18,,,substitution,122406180.0,False,True,regular,,,,,,
11406854,,,,,72,,,19,,,substitution,122406179.0,False,True,regular,,,,,,
11406854,,,,,66,,,25,,,card,121138777.0,,False,yellow,Matteo Lovato,Foul,False,982601.0,Matteo Lovato,
11406854,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406854,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11406854,,,,,33,,,13,,,card,121138634.0,,True,yellow,Josh Doig,Foul,False,989276.0,Josh Doig,
11406854,,,,,20,,,26,,,substitution,122405896.0,True,False,injury,,,,,,
11406854,,1.0,1.0,,9,,,37,,,goal,178252899.0,,False,regular,,,,38162.0,Duván Zapata,
11406854,,1.0,0.0,,5,,,41,,,goal,178252629.0,,True,regular,,,,826198.0,Andrea Pinamonti,
