match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13444506,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444506,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13444506,,,,,87,,,4,,,substitution,,123730478.0,True,True,injury,,,,,
13444506,,,,,80,,,11,,,substitution,,123730433.0,False,True,regular,,,,,
13444506,,,,,80,,,11,,,substitution,,123730432.0,False,True,regular,,,,,
13444506,,,,,80,,,11,,,substitution,,123730431.0,False,True,regular,,,,,
13444506,,,,,73,,,18,,,substitution,,123730423.0,False,False,regular,,,,,
13444506,,,,,73,,,18,,,substitution,,123730422.0,False,False,regular,,,,,
13444506,,,,,72,,,19,,,substitution,,123730421.0,False,True,regular,,,,,
13444506,,,,,72,,,19,,,substitution,,123730420.0,False,True,regular,,,,,
13444506,,4.0,0.0,,68,,,23,,,goal,,264359084.0,,True,regular,1475628.0,Nathan Messer,,,
13444506,,,,,64,,,27,,,substitution,,123730414.0,False,False,regular,,,,,
13444506,,,,,63,,,28,,,substitution,,123730413.0,False,False,regular,,,,,
13444506,,3.0,0.0,,62,,,29,,,goal,,264350663.0,,True,regular,1046067.0,Azaad Liadi,,,
13444506,,,,,52,,,39,,,card,,123008930.0,,False,yellow,2073815.0,Gianluca Arlotti,Gianluca Arlotti,Foul,False
13444506,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444506,,,,,45,6.0,,1,,,card,,123008507.0,,False,yellow,2073814.0,Garrett Leahy,Garrett Leahy,Simulation,False
13444506,,,,,45,4.0,,1,,,card,,123008504.0,,True,yellow,1912908.0,Sean Vinberg,Sean Vinberg,Argument,False
13444506,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13444506,,,,,43,,,3,,,substitution,,123730368.0,False,False,regular,,,,,
13444506,,2.0,0.0,,29,,,17,,,goal,,264254335.0,,True,regular,1046067.0,Azaad Liadi,,,
13444506,,1.0,0.0,,17,,,29,,,goal,,264243303.0,,True,regular,1193402.0,Walter Varela,,,
13444506,,,,,-5,,,6,,,card,,123008548.0,,False,yellow,,,Paul Correia,Argument,False
