match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
11409150,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409150,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11409150,,,,,88,,,3,,,substitution,,122144786.0,False,False,regular,,,,,,
11409150,,,,,88,,,3,,,substitution,,122144778.0,False,False,regular,,,,,,
11409150,,,,,87,,,4,,,substitution,,122144776.0,False,True,regular,,,,,,
11409150,,,,,87,,,4,,,substitution,,122144777.0,False,True,regular,,,,,,
11409150,,,,,83,,,8,,,substitution,,122144747.0,False,False,regular,,,,,,
11409150,,,,,83,,,8,,,substitution,,122144748.0,False,False,regular,,,,,,
11409150,,1.0,1.0,,81,,,10,,,goal,,173858329.0,,False,regular,849719.0,Gaizka Larrazabal,,,,
11409150,,,,,74,,,17,,,substitution,,122144681.0,False,True,regular,,,,,,
11409150,,,,,73,,,18,,,card,,120978300.0,,True,yellow,855845.0,Florentino Luís,Florentino Luís,Foul,False,
11409150,,,,,72,,,19,,,substitution,,122144682.0,False,False,regular,,,,,,
11409150,,,,,72,,,19,,,card,,120978289.0,,False,yellow,931595.0,Pablo,Pablo,Foul,False,
11409150,,,,,64,,,27,,,substitution,,122144607.0,False,True,regular,,,,,,
11409150,,,,,64,,,27,,,substitution,,122144606.0,False,True,regular,,,,,,
11409150,,,,,54,,,37,,,inGamePenalty,,118438605.0,,False,missed,922616.0,Felippe Cardoso,,goalkeeperSave,,Goalkeeper save
11409150,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409150,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11409150,,1.0,0.0,,44,,,2,,,goal,,173855443.0,,True,regular,97001.0,João Mário,,,,
11409150,,,,,41,,,5,,,card,,120978090.0,,False,yellow,849719.0,Gaizka Larrazabal,Gaizka Larrazabal,Foul,False,
