match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
15359742,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15359742,,,,,90,4.0,,1,,,substitution,125523511.0,False,False,regular,,,,,,,
15359742,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
15359742,,,,,85,,,6,,,substitution,125523477.0,False,True,regular,,,,,,,
15359742,,,,,84,,,7,,,card,124659921.0,,True,yellow,,Paul Dawson,Persistent fouling,False,2212761.0,Paul Dawson,
15359742,,,,,77,,,14,,,card,124659909.0,,False,yellow,,Yehor Yarmolyuk,Foul,False,1031258.0,Yehor Yarmolyuk,
15359742,,,,,75,,,16,,,card,124659901.0,,True,yellow,,James Edmondson,Simulation,False,1143271.0,James Edmondson,
15359742,,,,,71,,,20,,,substitution,125523429.0,False,False,regular,,,,,,,
15359742,,,,,71,,,20,,,substitution,125523428.0,True,True,injury,,,,,,,
15359742,,0.0,1.0,,70,,,21,,,goal,338250111.0,,False,ownGoal,,,,,824767.0,Sam Heathcote,owngoal
15359742,,,,,68,,,23,,,substitution,125523415.0,False,True,regular,,,,,,,
15359742,,,,,61,,,30,,,substitution,125523394.0,False,False,regular,,,,,,,
15359742,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15359742,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
15359742,,,,,21,,,25,,,card,124659747.0,,False,yellow,,Vitaly Janelt,Foul,False,814873.0,Vitaly Janelt,
