match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12499298,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499298,,,,,90,3.0,,1,,,card,Dailon Rocha Livramento,Argument,False,121565154.0,True,yellow,1155358.0,Dailon Rocha Livramento,,,
12499298,,2.0,3.0,,90,3.0,,1,,,goal,,,,187273176.0,True,regular,1018179.0,Daniel Mosquera,,,
12499298,,,,,90,2.0,,1,,,substitution,,,,123066315.0,False,regular,,,False,,
12499298,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12499298,,,,,86,,,5,,,substitution,,,,123066279.0,True,regular,,,False,,
12499298,,,,,82,,,9,,,substitution,,,,123066246.0,False,regular,,,False,,
12499298,,1.0,3.0,,79,,,12,,,goal,,,,187272759.0,False,regular,773409.0,Che Adams,,,
12499298,,,,,68,,,23,,,substitution,,,,123066089.0,True,regular,,,False,,
12499298,,,,,67,,,24,,,substitution,,,,123066088.0,True,regular,,,False,,
12499298,,,,,67,,,24,,,substitution,,,,123066091.0,False,regular,,,False,,
12499298,,,,,67,,,24,,,substitution,,,,123066092.0,False,regular,,,False,,
12499298,,,,,67,,,24,,,substitution,,,,123066090.0,False,regular,,,False,,
12499298,,,,,58,,,33,,,card,Grīgorīs Kastanos,Foul,False,121564997.0,True,yellow,791566.0,Grigoris Kastanos,,,
12499298,,,,,46,,,45,,,substitution,,,,123065888.0,True,regular,,,False,,
12499298,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499298,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12499298,,1.0,2.0,,33,,,13,,,goal,,,,187269547.0,False,regular,38162.0,Duván Zapata,,,
12499298,,,,,26,,,20,,,substitution,,,,123065595.0,True,regular,,,False,,
12499298,,,,,22,,,24,,,inGamePenalty,,woodwork,,118491084.0,False,missed,333261.0,Antonio Sanabria,,,Woodwork
12499298,,,,,20,,,26,,,card,Paweł Dawidowicz,Violent conduct,False,121564788.0,True,red,288321.0,Paweł Dawidowicz,,,
12499298,,,,,18,,,28,,,card,Diego Coppola,Foul,False,121564779.0,True,yellow,1050692.0,Diego Coppola,,,
12499298,,1.0,1.0,,12,,,34,,,goal,,,,187267983.0,True,regular,791566.0,Grigoris Kastanos,,,
12499298,,0.0,1.0,,10,,,36,,,goal,,,,187267845.0,False,regular,333261.0,Antonio Sanabria,,,
