match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12117238,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117238,,,,,90,7.0,,1,,,card,Weverton,Time wasting,False,121575900.0,False,yellow,243529.0,Weverton,,,
12117238,,,,,90,6.0,,1,,,card,Zé Rafael,Foul,False,121575898.0,False,yellow,329069.0,Zé Rafael,,,
12117238,,,,,90,4.0,,1,,,substitution,,,,123081642.0,False,regular,,,False,,
12117238,,,,,90,4.0,,1,,,substitution,,,,123081641.0,False,regular,,,False,,
12117238,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
12117238,,,,,87,,,4,,,substitution,,,,123081632.0,True,regular,,,False,,
12117238,,,,,84,,,7,,,substitution,,,,123081623.0,False,regular,,,False,,
12117238,,,,,84,,,7,,,substitution,,,,123081622.0,False,regular,,,False,,
12117238,,,,,82,,,9,,,substitution,,,,123081621.0,False,regular,,,False,,
12117238,,,,,82,,,9,,,substitution,,,,123081620.0,True,regular,,,False,,
12117238,,,,,75,,,16,,,card,Richard Ríos,Argument,False,121576579.0,False,yellow,1015292.0,Richard Ríos,,,
12117238,,,,,68,,,23,,,card,Pablo Vegetti,Argument,False,121575732.0,True,yellow,583974.0,Pablo Vegetti,,,
12117238,,,,,67,,,24,,,varDecision,,,,28172.0,True,penaltyNotAwarded,1082956.0,Emerson Rodríguez,,,True
12117238,,,,,58,,,33,,,substitution,,,,123081491.0,True,regular,,,False,,
12117238,,,,,58,,,33,,,substitution,,,,123081490.0,True,regular,,,False,,
12117238,,,,,46,,,45,,,substitution,,,,123081417.0,True,regular,,,False,,
12117238,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117238,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12117238,,0.0,1.0,,26,,,20,,,goal,,,,187361212.0,False,regular,1094179.0,José López,,,
