match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_wonTackle,stat_keyPass,stat_wonContest,stat_outfielderBlock,stat_wasFouled,stat_accurateCross,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,player_firstName,stat_errorLeadToAGoal,player_lastName,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,stat_hitWoodwork,stat_bigChanceCreated,stat_goals,stat_totalOffside
12117238,home,Vasco da Gama,Pablo Vegetti,pablo-vegetti,P. Vegetti,F,99,187,16902,M,pablovegetti,583974,EUR,592876800,F,99,99,False,17.0,10.0,,,0.0,5.0,8.0,9.0,7.0,2.0,10.0,5.0,1.0,3.0,,,,90.0,38.0,6.8,13.0,0.00620515,2,,5.0,,,1.0,,,,3.0,,,1.0,1.0,,2.0,,3.0,1.0,,0.0987,,,,1.0,0.2524,True,,,,,
12117238,home,Vasco da Gama,Emerson Rodríguez,emerson-rodriguez,E. Rodríguez,M,10,174,618,M,,1082956,EUR,967161600,M,17,17,True,11.0,8.0,1.0,,0.0,2.0,3.0,13.0,1.0,1.0,4.0,5.0,,1.0,,,,45.0,26.0,6.7,12.0,0.0448415,0,,7.0,5.0,,4.0,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,2.0,,,,Emerson Rodríguez,,,,,,,,,,
12117238,home,Vasco da Gama,Puma Rodríguez,puma-rodriguez,P. Rodríguez,D,2,183,2505,M,,877591,EUR,858297600,D,2,2,True,16.0,15.0,1.0,1.0,0.0,5.0,6.0,14.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,32.0,27.0,6.9,7.0,0.110726,1,,11.0,4.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,0.0258,,,,,,,,,,,
12117238,home,Vasco da Gama,Philippe Coutinho,philippe-coutinho,P. Coutinho,M,,172,68539,M,Coutinho,119159,EUR,708307200,M,11,11,True,20.0,16.0,1.0,,0.0,4.0,5.0,18.0,,,4.0,6.0,,1.0,,,,32.0,34.0,6.9,9.0,0.0292331,0,,13.0,3.0,,6.0,,,,,1.0,,1.0,3.0,,3.0,1.0,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,Mateus Carvalho,mateus-carvalho,M. Carvalho,M,85,180,1394,M,,1391962,EUR,1016409600,M,85,85,True,13.0,12.0,1.0,1.0,0.0,8.0,9.0,4.0,1.0,,2.0,5.0,,3.0,,,,8.0,19.0,7.1,1.0,0.002492,1,,4.0,,,2.0,,,3.0,,1.0,1.0,,2.0,,,,,1.0,,0.0193,Matheus Carvalho,,,,,,,,,,
12117238,home,Vasco da Gama,Maxime Dominguez,maxime-dominguez,M. Dominguez,M,10,172,672,M,,282233,EUR,823132800,M,26,26,True,4.0,4.0,,,0.0,3.0,3.0,1.0,,,3.0,,,1.0,,,,14.0,5.0,6.4,,0.00091254,0,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,Keiller,keiller,Keiller,G,18,193,462,M,,840082,EUR,846547200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,Victor Luis,victor-luis,V. Luis,D,12,180,1056,M,,252781,EUR,740793600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,João Victor,joao-victor,J. Victor,D,38,187,1769,M,,982998,EUR,900633600,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,Souza,souza,Souza,M,5,188,541,M,,119035,EUR,603158400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,Pablo Galdames,pablo-galdames,P. Galdames,M,4,177,1057,M,,386230,EUR,851904000,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,home,Vasco da Gama,Leandrinho,leandrinho,Leandrinho,M,12,170,995,M,,1589416,EUR,1111017600,M,66,66,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Leandro Viana,,da Silva Gama,,,,,,,,
12117238,home,Vasco da Gama,Jean Meneses,jean-meneses,J. Meneses,M,16,163,1064,M,,818816,EUR,732240000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,away,Palmeiras,Weverton,weverton,Weverton,G,1,189,7138,M,Weverton,243529,EUR,566352000,G,21,21,False,30.0,9.0,24.0,3.0,0.0,8.0,8.0,22.0,,,,,,8.0,1.0,3.0,,90.0,37.0,7.0,21.0,0.00020577,0,0.3849,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,away,Palmeiras,Agustín Giay,agustin-giay,A. Giay,D,4,180,5030,M,,1106603,EUR,1074211200,D,4,4,False,30.0,23.0,2.0,,0.0,10.0,12.0,19.0,1.0,,7.0,7.0,2.0,4.0,,,,90.0,56.0,7.2,13.0,0.0511055,0,,14.0,1.0,3.0,1.0,,,6.0,1.0,3.0,4.0,2.0,1.0,,,1.0,,,,,Agustín Giay,,,,,,,,,,
12117238,away,Palmeiras,Gustavo Gómez,gustavo-gomez,G. Gómez,D,15,185,8380,M,gustavogomez,220833,EUR,736646400,D,15,15,False,32.0,29.0,5.0,2.0,0.0,18.0,19.0,13.0,3.0,3.0,5.0,6.0,7.0,,,,,90.0,45.0,7.4,3.0,0.00752774,2,,11.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,,0.2129,,,,1.0,0.6172,True,,,,,
12117238,away,Palmeiras,Murilo,murilo,Murilo,D,26,188,4420,M,,874729,EUR,859420800,D,26,26,False,51.0,38.0,8.0,2.0,0.0,21.0,24.0,27.0,,3.0,3.0,4.0,10.0,3.0,,,,90.0,67.0,7.0,14.0,0.0324121,1,,17.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,0.2585,,,,,,,1.0,,,,
12117238,away,Palmeiras,Vanderlan,vanderlan,Vanderlan,D,6,183,1727,M,,1067640,EUR,1031356800,D,6,6,False,22.0,19.0,2.0,2.0,0.0,11.0,11.0,14.0,2.0,1.0,5.0,8.0,3.0,,,,,90.0,50.0,7.6,7.0,0.00805588,0,,10.0,3.0,2.0,1.0,4.0,,5.0,,,5.0,,1.0,,1.0,2.0,1.0,,,,Vanderlan,,,,,,,,,,
12117238,away,Palmeiras,Aníbal Moreno,anibal-moreno,A. Moreno,M,5,177,5203,M,,977677,EUR,926553600,M,5,5,False,32.0,26.0,3.0,,0.0,17.0,18.0,14.0,1.0,1.0,4.0,5.0,2.0,6.0,,,,84.0,45.0,6.5,11.0,0.0070276,0,,9.0,,1.0,,,,1.0,3.0,,1.0,,,,3.0,,2.0,,,,,,,,,,,,,,
12117238,away,Palmeiras,Richard Ríos,richard-rios,R. Ríos,M,20,185,34402,M,richardrios,1015292,EUR,959904000,M,27,27,False,29.0,26.0,1.0,1.0,0.0,10.0,12.0,20.0,3.0,1.0,12.0,7.0,1.0,6.0,,,,90.0,57.0,6.6,14.0,0.00914982,1,,16.0,3.0,3.0,5.0,,,3.0,5.0,3.0,2.0,,2.0,1.0,1.0,,,,1.0,0.0205,,,,,,,,,,,
12117238,away,Palmeiras,Raphael Veiga,raphael-veiga,R. Veiga,M,23,176,17123,M,raphaelveiga,840020,EUR,803520000,M,23,23,False,25.0,22.0,2.0,1.0,0.0,8.0,9.0,19.0,3.0,1.0,6.0,1.0,1.0,2.0,,,,89.0,42.0,6.9,11.0,0.131432,1,,16.0,3.0,1.0,,2.0,,,2.0,,,2.0,,,,2.0,2.0,1.0,,0.0276,,,,,,,,1.0,,,
12117238,away,Palmeiras,Mauricio,mauricio,Mauricio,M,18,174,5655,M,,986233,EUR,993168000,M,18,18,False,25.0,20.0,2.0,2.0,0.0,6.0,7.0,19.0,1.0,,3.0,1.0,,3.0,,,,84.0,32.0,6.6,6.0,0.0813066,2,,15.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,0.378,,,,1.0,0.2961,,1.0,,,,
12117238,away,Palmeiras,Felipe Anderson,felipe-anderson,F. Anderson,M,7,175,6076,M,F_Andersoon,152276,EUR,734832000,M,9,9,False,30.0,22.0,3.0,3.0,0.0,10.0,11.0,23.0,1.0,4.0,6.0,7.0,5.0,6.0,,,,89.0,60.0,7.5,15.0,0.470356,2,,14.0,4.0,1.0,3.0,1.0,,2.0,1.0,,1.0,3.0,1.0,,,2.0,2.0,1.0,1.0,0.0594,,,,,,,,,1.0,,
12117238,away,Palmeiras,José López,jose-lopez,J. López,F,42,188,16738,M,,1094179,EUR,976060800,F,42,42,False,14.0,11.0,1.0,1.0,0.0,1.0,1.0,14.0,3.0,,9.0,2.0,,3.0,,,,82.0,27.0,7.4,9.0,0.0128271,2,,10.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,1.0,,,,,1.0,1.0,,0.2865,José López,,,1.0,0.1962,,,1.0,1.0,1.0,2.0
12117238,away,Palmeiras,Rony,rony,Rony,F,11,167,5631,M,Rony,835260,EUR,800150400,F,10,10,True,,,,,0.0,,,,1.0,,3.0,,2.0,1.0,,,,8.0,5.0,6.5,1.0,,1,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.1183,,,,,,,,,,,
12117238,away,Palmeiras,Fabinho,fabinho,Fabinho,M,5,178,1291,M,,1117513,EUR,1018310400,M,35,35,True,9.0,8.0,,,0.0,,,9.0,,1.0,1.0,3.0,1.0,1.0,,,,18.0,12.0,7.0,1.0,0.00985947,0,,8.0,,,1.0,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,
12117238,away,Palmeiras,Zé Rafael,ze-rafael,Z. Rafael,M,6,175,2603,M,,329069,EUR,740188800,M,8,8,True,8.0,7.0,,,0.0,1.0,1.0,7.0,,,2.0,2.0,,2.0,,,,18.0,11.0,6.6,2.0,0.00300861,0,,6.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
12117238,away,Palmeiras,Rômulo,romulo,Rômulo,M,10,176,1438,M,,1105078,EUR,1002412800,M,20,20,True,8.0,6.0,,,0.0,1.0,1.0,7.0,,,,,,,,,,8.0,8.0,6.7,2.0,0.00570549,0,,5.0,,,,,,,,,,1.0,,,,,,,,,Rômulo,,,,,,,,,,
12117238,away,Palmeiras,Lázaro,lazaro,Lázaro,F,7,181,1899,M,,1002556,EUR,1015891200,F,17,17,True,6.0,3.0,,,0.0,,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,8.0,9.0,6.6,4.0,0.00245998,2,,3.0,,,1.0,,,,,,,,,,,,,1.0,1.0,0.057,,,,,,,,,,,
12117238,away,Palmeiras,Mateus Oliveira,mateus-oliveira,M. Oliveira,G,1,199,1031,M,,1066689,EUR,1020297600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Mateus Oliveira,,,,,,,,,,
12117238,away,Palmeiras,Deivid Andrade Soares,deivid-andrade-soares,D. Andrade,G,,196,85,M,,1589218,EUR,1117584000,G,51,51,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Deivid,,Andrade Soares,,,,,,,,
12117238,away,Palmeiras,Kaiky Naves,kaiky-naves,K. Naves,D,4,186,1828,M,,1167068,EUR,1020816000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Kaiky Naves,,,,,,,,,,
12117238,away,Palmeiras,Vitor Reis,reis-vitor,V. Reis,D,12,186,12928,M,vitorreiss_06,1485300,EUR,1137024000,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117238,away,Palmeiras,Vitor Figueiredo,vitor-figueiredo,V. Figueiredo,M,38,178,1844,M,,1942460,EUR,1141344000,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Vitor Figueiredo,,,,,,,,,,
12117238,away,Palmeiras,Dudu,dudu,Dudu,F,92,167,5188,M,7_dudu,147464,EUR,694742400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
