match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11451088,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451088,,4.0,2.0,,90,4.0,,1,,,goal,173587574.0,False,regular,297510.0,Rayane Aabid,,,,,,
11451088,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11451088,,,,,89,,,2,,,substitution,122129625.0,False,regular,,,,False,,,,
11451088,,,,,87,,,4,,,substitution,122129608.0,True,regular,,,,False,,,,
11451088,,,,,84,,,7,,,substitution,122129568.0,True,regular,,,,False,,,,
11451088,,,,,83,,,8,,,substitution,122129567.0,True,regular,,,,False,,,,
11451088,,,,,75,,,16,,,substitution,122129466.0,True,regular,,,,False,,,,
11451088,,,,,74,,,17,,,substitution,122129465.0,True,injury,,,,True,,,,
11451088,,,,,74,,,17,,,substitution,122129467.0,False,regular,,,,False,,,,
11451088,,,,,73,,,18,,,card,120968975.0,False,yellow,845272.0,Didier Lamkel Zé,,,Didier Lamkel Zé,Argument,False,
11451088,,,,,73,,,18,,,card,120968974.0,True,yellow,880207.0,Rodrigo Becão,,,Rodrigo Becão,Argument,False,
11451088,,,,,69,,,22,,,card,120968949.0,False,yellow,802645.0,Burak Bekaroğlu,,,Burak Bekaroğlu,Foul,False,
11451088,,4.0,1.0,,63,,,28,,,goal,173586219.0,True,regular,226986.0,İrfan Can Kahveci,,,,,,
11451088,,,,,61,,,30,,,card,120968922.0,False,yellow,944222.0,Guy-Marcelin Kilama,,,Guy-Marcelin Kilama,Foul,False,
11451088,,3.0,1.0,,55,,,36,,,goal,173585855.0,False,regular,133236.0,Faouzi Ghoulam,,,,,,
11451088,,,,,46,,,45,,,substitution,122129187.0,False,regular,,,,False,,,,
11451088,,,,,46,,,45,,,substitution,122129163.0,False,regular,,,,False,,,,
11451088,,,,,46,,,45,,,substitution,122129162.0,False,regular,,,,False,,,,
11451088,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451088,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11451088,,3.0,0.0,,39,,,7,,,goal,173583510.0,True,regular,14990.0,Edin Džeko,,,,,,
11451088,,,,,28,,,18,,,varDecision,21123.0,True,penaltyAwarded,38560.0,Dušan Tadić,,,,,,False
11451088,,,,,20,,,26,,,card,120968519.0,False,yellow,910121.0,Fisayo Dele-Bashiru,,,Oluwafisayo Dele-Bashiru,,False,
11451088,,2.0,0.0,,15,,,31,,,goal,173581917.0,True,regular,791616.0,Bright Osayi-Samuel,,,,,,
11451088,,1.0,0.0,,7,,,39,,,goal,173579260.0,True,regular,847983.0,Sebastian Szymański,,,,,,
