match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,injury,playerName,rescinded,length
14083315,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083315,,,,,90,8.0,,1,,,inGamePenalty,Goalkeeper save,118604581.0,False,missed,goalkeeperSave,32048.0,Cristhian Stuani,,,,
14083315,,,,,90,6.0,,1,,,substitution,,125461288.0,False,regular,,,,False,,,
14083315,,,,,90,6.0,,1,,,card,,124612355.0,True,yellow,Foul,818986.0,Gabriel Suazo,,Gabriel Suazo,False,
14083315,,1.0,1.0,,90,2.0,,1,,,goal,,337463530.0,True,regular,,1097719.0,Kike Salas,,,,
14083315,,,,,90,2.0,,1,,,card,,124612327.0,False,yellow,Foul,973699.0,Iván Martín,,Iván Martín,False,
14083315,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
14083315,,,,,87,,,4,,,card,,124612297.0,False,yellow,Time wasting,164343.0,Paulo Gazzaniga,,Paulo Gazzaniga,False,
14083315,,,,,74,,,17,,,substitution,,125461162.0,True,regular,,,,False,,,
14083315,,,,,74,,,17,,,substitution,,125461164.0,False,regular,,,,False,,,
14083315,,,,,73,,,18,,,substitution,,125461163.0,False,regular,,,,False,,,
14083315,,,,,63,,,28,,,substitution,,125461038.0,True,regular,,,,False,,,
14083315,,,,,56,,,35,,,substitution,,125460986.0,False,injury,,,,True,,,
14083315,,,,,53,,,38,,,card,,124612083.0,False,yellow,Foul,1482424.0,Claudio Echeverri,,Claudio Echeverri,False,
14083315,,,,,46,,,45,,,substitution,,125460904.0,True,regular,,,,False,,,
14083315,,,,,46,,,45,,,substitution,,125460903.0,True,regular,,,,False,,,
14083315,,,,,46,,,45,,,substitution,,125460902.0,True,regular,,,,False,,,
14083315,,,,,46,,,45,,,substitution,,125460884.0,False,regular,,,,False,,,
14083315,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083315,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
14083315,,,,,21,,,25,,,card,,124611692.0,True,yellow,Foul,1015240.0,José Ángel Carmona,,José Ángel Carmona,False,
14083315,,0.0,1.0,,2,,,44,,,goal,,337443768.0,False,regular,,191182.0,Thomas Lemar,,,,
14083315,,,,,-5,,,6,,,card,,124612056.0,True,yellow,Argument,21555.0,César Azpilicueta,,César Azpilicueta,False,
