match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11409034,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409034,,,,,90,7.0,,1,,,varDecision,False,False,23424.0,penaltyAwarded,930552.0,Nuno Santos,,,,,
11409034,,,,,90,5.0,,1,,,card,,True,121148719.0,yellow,352880.0,Hildeberto Pereira,Hildeberto Pereira,Argument,False,,
11409034,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11409034,,,,,86,,,5,,,card,,False,121148699.0,yellow,1396009.0,Kaio César,Kaio César,Simulation,False,,
11409034,,,,,85,,,6,,,substitution,,False,122422136.0,regular,,,,,,,False
11409034,,,,,85,,,6,,,substitution,,False,122422135.0,regular,,,,,,,False
11409034,,,,,81,,,10,,,substitution,,True,122422122.0,regular,,,,,,,False
11409034,,1.0,1.0,,79,,,12,,,goal,,True,178575096.0,regular,1515162.0,Guga,,,,,
11409034,,,,,77,,,14,,,card,,False,121148679.0,yellow,42898.0,Nélson Oliveira,Nélson Oliveira,Argument,False,,
11409034,,,,,75,,,16,,,substitution,,True,122422100.0,regular,,,,,,,False
11409034,,,,,75,,,16,,,substitution,,True,122422099.0,regular,,,,,,,False
11409034,,,,,72,,,19,,,card,,False,121148669.0,yellow,925072.0,André Silva,André Silva,Argument,False,,
11409034,,,,,70,,,21,,,substitution,,False,122422076.0,regular,,,,,,,False
11409034,,,,,66,,,25,,,card,,True,121148654.0,yellow,879934.0,Lucas Ventura,Lucas Ventura,Foul,False,,
11409034,,,,,63,,,28,,,substitution,,False,122422031.0,regular,,,,,,,False
11409034,,,,,53,,,38,,,card,,True,121148603.0,yellow,931811.0,Pedrão,Pedrão,Argument,False,,
11409034,,,,,53,,,38,,,card,,False,121148604.0,yellow,930552.0,Nuno Santos,Nuno Santos,Foul,False,,
11409034,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409034,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11409034,,,,,34,,,12,,,substitution,,True,122421757.0,regular,,,,,,,False
11409034,,0.0,1.0,,20,,,26,,,goal,,False,178571181.0,regular,925072.0,André Silva,,,,,
11409034,,,,,12,,,34,,,card,,False,121148413.0,yellow,814673.0,Jorge Fernandes,Jorge Fernandes,Foul,False,,
11409034,,,,,12,,,34,,,varDecision,False,False,23421.0,redCardGiven,814673.0,Jorge Fernandes,,,,,
