match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11689330,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11689330,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11689330,,,,,89,,,2,,,substitution,,122155242.0,False,True,regular,,,,,
11689330,,,,,87,,,4,,,substitution,,122155238.0,False,True,regular,,,,,
11689330,,,,,87,,,4,,,substitution,,122155237.0,False,True,regular,,,,,
11689330,,,,,84,,,7,,,card,,120985303.0,,False,yellow,Brian De Keersmaecker,Foul,False,981222.0,Brian De Keersmaecker
11689330,,,,,80,,,11,,,substitution,,122155207.0,False,False,regular,,,,,
11689330,,,,,80,,,11,,,substitution,,122155206.0,True,False,injury,,,,,
11689330,,2.0,0.0,,63,,,28,,,goal,,174023881.0,,True,regular,,,,97417.0,Jesper Drost
11689330,,,,,61,,,30,,,substitution,,122155131.0,False,False,regular,,,,,
11689330,,,,,46,,,45,,,substitution,,122155035.0,False,False,regular,,,,,
11689330,,,,,46,,,45,,,substitution,,122155034.0,False,False,regular,,,,,
11689330,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11689330,,1.0,0.0,,35,,,11,,,goal,,174020970.0,,True,regular,,,,156723.0,Matías Jones
