match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11409210,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409210,,,,,90,11.0,,1,,,card,José Fonte,Foul,False,120857480.0,False,yellow,27622.0,José Fonte,,,
11409210,,2.0,4.0,,90,6.0,,1,,,goal,,,,171411237.0,False,regular,77725.0,Pizzi,,,
11409210,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
11409210,,,,,87,,,4,,,substitution,,,,121950498.0,False,regular,,,,False,
11409210,,2.0,3.0,,81,,,10,,,goal,,,,171410920.0,False,regular,825945.0,Simon Banza,,,
11409210,,,,,80,,,11,,,card,Ygor Nogueira,Professional foul last man,False,120857414.0,True,red,757980.0,Ygor Nogueira,,,
11409210,,,,,80,,,11,,,varDecision,,,,19566.0,True,cardUpgrade,757980.0,Ygor Nogueira,,,False
11409210,,,,,77,,,14,,,substitution,,,,121950465.0,False,regular,,,,False,
11409210,,,,,69,,,22,,,substitution,,,,121950403.0,True,injury,,,,True,
11409210,,,,,67,,,24,,,card,Leandro Sanca,Foul,False,120857362.0,True,yellow,1141665.0,Leandro Sanca,,,
11409210,,,,,66,,,25,,,substitution,,,,121950381.0,False,regular,,,,False,
11409210,,,,,61,,,30,,,substitution,,,,121950351.0,True,regular,,,,False,
11409210,,,,,61,,,30,,,substitution,,,,121950350.0,True,injury,,,,True,
11409210,,2.0,2.0,,58,,,33,,,goal,,,,171410388.0,False,regular,314380.0,Ricardo Horta,,,
11409210,,,,,57,,,34,,,substitution,,,,121950320.0,True,regular,,,,False,
11409210,,2.0,1.0,,53,,,38,,,goal,,,,171410252.0,True,regular,352448.0,Héctor Hernández,,,
11409210,,,,,46,,,45,,,substitution,,,,121950238.0,False,regular,,,,False,
11409210,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409210,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409210,,1.0,1.0,,43,,,3,,,goal,,,,171409237.0,True,regular,352448.0,Héctor Hernández,,,
11409210,,0.0,1.0,,16,,,30,,,goal,,,,171408866.0,False,regular,97012.0,Bruma,,,
11409210,,,,,3,,,43,,,card,Pedro Pinho,Foul,False,120857024.0,True,yellow,1130651.0,Pedro Pinho,,,
11409210,,,,,2,,,44,,,card,Sikou Niakaté,Foul,False,120857025.0,False,yellow,868235.0,Sikou Niakaté,,,
