match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11450168,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450168,,3.0,0.0,,90,2.0,,1,,,goal,177081137.0,True,regular,862055.0,Gedson Fernandes,,,,,
11450168,,,,,90,,,1,,,substitution,122318548.0,False,regular,,,False,,,,
11450168,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11450168,,,,,84,,,7,,,card,121083546.0,True,yellow,862055.0,Gedson Fernandes,,,Gedson Fernandes,Foul,False
11450168,,,,,81,,,10,,,substitution,122318507.0,True,regular,,,False,,,,
11450168,,,,,81,,,10,,,substitution,122318506.0,True,regular,,,False,,,,
11450168,,,,,76,,,15,,,substitution,122318478.0,True,regular,,,False,,,,
11450168,,,,,76,,,15,,,substitution,122318480.0,False,regular,,,False,,,,
11450168,,,,,76,,,15,,,substitution,122318479.0,False,regular,,,False,,,,
11450168,,,,,75,,,16,,,substitution,122318477.0,True,regular,,,False,,,,
11450168,,,,,68,,,23,,,substitution,122318447.0,False,regular,,,False,,,,
11450168,,2.0,0.0,,65,,,26,,,goal,177078778.0,True,regular,800411.0,Milot Rashica,,,,,
11450168,,1.0,0.0,,62,,,29,,,goal,177078584.0,True,regular,1142606.0,Semih Kılıçsoy,,,,,
11450168,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450168,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11450168,,,,,40,,,6,,,card,121083296.0,True,yellow,887382.0,Bakhtiyar Zaynutdinov,,,Bakhtiyar Zaynutdinov,Foul,False
11450168,,,,,25,,,21,,,card,121083211.0,True,yellow,1142613.0,Demir Ege Tıknaz,,,Demir Ege Tıknaz,Foul,False
11450168,,,,,15,,,31,,,substitution,122317754.0,True,injury,,,True,,,,
