match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
11407424,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407424,,,,,90,1.0,,1,,,substitution,122131582.0,False,True,regular,,,,,,,
11407424,,,,,90,1.0,,1,,,card,120970274.0,,True,yellow,Festy Ebosele,Time wasting,False,983059.0,Festy Ebosele,,
11407424,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11407424,,,,,84,,,7,,,card,120970262.0,,False,yellow,Valentin Gendrey,Foul,False,944899.0,Valentin Gendrey,,
11407424,,1.0,1.0,,83,,,8,,,goal,173618967.0,,False,regular,,,,958982.0,Roberto Piccoli,,
11407424,,,,,79,,,12,,,substitution,122131553.0,False,False,regular,,,,,,,
11407424,,,,,77,,,14,,,card,120970250.0,,True,yellow,Florian Thauvin,Foul,False,148824.0,Florian Thauvin,,
11407424,,,,,77,,,14,,,substitution,122131546.0,False,False,regular,,,,,,,
11407424,,,,,77,,,14,,,substitution,122131545.0,False,False,regular,,,,,,,
11407424,,,,,76,,,15,,,substitution,122131544.0,False,True,regular,,,,,,,
11407424,,,,,76,,,15,,,substitution,122131543.0,False,True,regular,,,,,,,
11407424,,,,,75,,,16,,,card,120970251.0,,False,yellow,Patrick Dorgu,Foul,False,1397168.0,Patrick Dorgu,,
11407424,,,,,72,,,19,,,card,120970241.0,,False,yellow,Federico Baschirotto,Argument,False,786175.0,Federico Baschirotto,,
11407424,,,,,72,,,19,,,card,120970240.0,,False,yellow,Marin Pongračić,Foul,False,847467.0,Marin Pongračić,,
11407424,,,,,67,,,24,,,substitution,122131517.0,False,False,regular,,,,,,,
11407424,,,,,67,,,24,,,substitution,122131516.0,False,False,regular,,,,,,,
11407424,,1.0,0.0,,49,,,42,,,goal,173617932.0,,True,penalty,,,,148824.0,Florian Thauvin,,penalty
11407424,,,,,46,,,45,,,substitution,122131446.0,False,True,regular,,,,,,,
11407424,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407424,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11407424,,,,,34,,,12,,,card,120970159.0,,False,yellow,Ylber Ramadani,Foul,False,841977.0,Ylber Ramadani,,
11407424,,,,,5,,,41,,,card,120970141.0,,True,yellow,Christian Kabasele,Foul,False,58351.0,Christian Kabasele,,
