match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12421021,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421021,,,,,90,1.0,,1,,,substitution,122949446.0,False,True,regular,,,,,,,
12421021,,,,,90,1.0,,1,,,substitution,122949445.0,False,True,regular,,,,,,,
12421021,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12421021,,,,,84,,,7,,,substitution,122949393.0,False,False,regular,,,,,,,
12421021,,,,,82,,,9,,,substitution,122949373.0,False,True,regular,,,,,,,
12421021,,,,,81,,,10,,,substitution,122949372.0,False,True,regular,,,,,,,
12421021,,,,,78,,,13,,,card,121489295.0,,True,yellow,,Takuro Kaneko,Foul,False,980430.0,Takuro Kaneko,
12421021,,,,,76,,,15,,,substitution,122949338.0,False,False,regular,,,,,,,
12421021,,,,,76,,,15,,,substitution,122949337.0,False,False,regular,,,,,,,
12421021,,,,,76,,,15,,,substitution,122949336.0,False,False,regular,,,,,,,
12421021,,,,,70,,,21,,,card,121489256.0,,False,yellow,,Ibe Hautekiet,Foul,False,964757.0,Ibe Hautekiet,
12421021,,1.0,0.0,,67,,,24,,,goal,186054629.0,,True,regular,,,,,356024.0,Thierry Ambrose,
12421021,,,,,61,,,30,,,substitution,122949249.0,False,True,regular,,,,,,,
12421021,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421021,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12421021,,,,,39,,,7,,,substitution,122948914.0,False,False,regular,,,,,,,
12421021,,,,,35,,,11,,,card,121488999.0,,False,red,,Henry Lawrence,Foul,False,976265.0,Henry Lawrence,
12421021,,,,,34,,,12,,,varDecision,27255.0,,False,cardUpgrade,,,,,976265.0,Henry Lawrence,False
