match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
12436932,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436932,,,,,90,7.0,,1,,,card,Matheus Cunha,False,121880662.0,True,yellow,886363.0,Matheus Cunha,,,
12436932,,2.0,0.0,,90,7.0,,1,,,goal,,,195178153.0,True,regular,886363.0,Matheus Cunha,,,
12436932,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,
12436932,,,,,88,,,3,,,substitution,,,123523822.0,True,injury,,,,True,
12436932,,,,,83,,,8,,,substitution,,,123523818.0,False,regular,,,,False,
12436932,,,,,79,,,12,,,substitution,,,123523790.0,True,regular,,,,False,
12436932,,,,,73,,,18,,,substitution,,,123523768.0,True,injury,,,,True,
12436932,,,,,73,,,18,,,substitution,,,123523767.0,True,regular,,,,False,
12436932,,,,,46,,,45,,,substitution,,,123523549.0,False,regular,,,,False,
12436932,,,,,46,,,45,,,substitution,,,123523540.0,False,regular,,,,False,
12436932,,,,,46,,,45,,,substitution,,,123523539.0,False,regular,,,,False,
12436932,,,,,46,,,45,,,substitution,,,123523538.0,False,regular,,,,False,
12436932,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436932,,,,,45,2.0,,1,,,card,Lamare Bogarde,False,121880395.0,False,yellow,1089388.0,Lamare Bogarde,,,Foul
12436932,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,
12436932,,,,,34,,,12,,,card,Pablo Sarabia,False,121880347.0,True,yellow,138573.0,Pablo Sarabia,,,Argument
12436932,,,,,30,,,16,,,card,Morgan Rogers,False,121880329.0,False,yellow,948261.0,Morgan Rogers,,,Foul
12436932,,,,,16,,,30,,,card,John McGinn,False,121880271.0,False,yellow,250223.0,John McGinn,,,Foul
12436932,,1.0,0.0,,12,,,34,,,goal,,,195167796.0,True,regular,845273.0,Jean-Ricner Bellegarde,,,
12436932,,,,,-5,,,6,,,card,Vitor Pereira,False,121880483.0,True,yellow,,,,,Argument
