match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName,player_sofascoreId
10980123,home,Forest Green Rovers,Lewis Thomas,lewis-thomas,L. Thomas,G,32,185,23,M,920617,EUR,874713600,G,24,24,False,,,,
10980123,home,Forest Green Rovers,Dominic Bernard,dominic-bernard,D. Bernard,D,3,180,10,M,960237,EUR,859593600,D,3,3,False,,,,
10980123,home,Forest Green Rovers,Baily Cargill,baily-cargill,B. Cargill,D,6,192,18,M,369020,EUR,813542400,D,6,6,False,True,,,
10980123,home,Forest Green Rovers,Brandon Cooper,brandon-cooper,B. Cooper,D,15,185,28,M,910585,EUR,947808000,D,23,23,False,,,,
10980123,home,Forest Green Rovers,Corey O'Keeffe,corey-okeeffe,C. O'Keeffe,M,7,184,57,M,856713,EUR,897004800,M,2,2,False,,Corey,O'Keeffe,
10980123,home,Forest Green Rovers,Regan Hendry,regan-hendry,R. Hendry,M,24,176,27,M,847122,EUR,885340800,M,8,8,False,,,,
10980123,home,Forest Green Rovers,Ben Stevenson,ben-stevenson,B. Stevenson,M,26,183,24,M,816806,EUR,859075200,M,7,7,False,,,,
10980123,home,Forest Green Rovers,Kyle McAllister,kyle-mcallister,K. McAllister,M,7,175,57,M,869132,EUR,916876800,M,17,17,False,,,,
10980123,home,Forest Green Rovers,Myles Peart-Harris,myles-peart-harris,M. Peart-Harris,M,44,187,210,M,980649,EUR,1032307200,M,25,25,False,,,,
10980123,home,Forest Green Rovers,Josh March,josh-march,J. March,F,24,175,68,M,1014626,EUR,858643200,F,28,28,False,,Josh,March,
10980123,home,Forest Green Rovers,Mathew Stevens,mathew-stevens,M. Stevens,F,14,180,169,M,803684,EUR,887241600,F,9,9,False,,,,
10980123,home,Forest Green Rovers,Jordon Garrick,jordan-garrick,J. Garrick,M,,180,21,M,920626,EUR,900460800,M,11,11,True,,,,
10980123,home,Forest Green Rovers,Bryan Fiabema,bryan-fiabema,B. Fiabema,F,9,183,498,M,988833,EUR,1045353600,F,18,18,True,,,,
10980123,home,Forest Green Rovers,Oliver Casey,oliver-casey,O. Casey,D,4,188,39,M,1009707,EUR,977184000,D,5,5,True,,,,
10980123,home,Forest Green Rovers,David Davis,david-davis,D. Davis,M,26,173,10,M,97915,EUR,667008000,M,26,26,True,,,,
10980123,home,Forest Green Rovers,Reece Brown,reece-brown,R. Brown,M,10,175,28,M,284433,EUR,825811200,M,29,29,True,,,,
10980123,home,Forest Green Rovers,Luke McGee,luke-mcgee,L. McGee,G,1,188,20,M,769785,EUR,810000000,G,1,1,True,,,,
10980123,home,Forest Green Rovers,Udoka Godwin-Malife,udoka-godwin-malife,U. Godwin-Malife,D,2,180,64,M,915156,EUR,957830400,D,22,22,True,,,,
10980123,home,Forest Green Rovers,Harvey Bunker,harvey-bunker,H. Bunker,M,16,183,21,M,1005716,EUR,1050364800,M,27,27,True,,,,
10980123,home,Forest Green Rovers,Dylan McGeouch,dylan-mcgeouch,D. McGeouch,M,21,178,15,M,97044,EUR,727056000,M,4,4,True,,,,
10980123,away,Birmingham City,Neil Etheridge,neil-etheridge,N. Etheridge,G,13,188,195,M,133199,EUR,634348800,G,1,1,False,,,,
10980123,away,Birmingham City,Auston Trusty,auston-trusty,A. Trusty,D,6,188,826,M,822459,EUR,902880000,D,5,5,False,,,,
10980123,away,Birmingham City,Kevin Long,kevin-long,K. Long,D,,188,98,M,96116,EUR,650937600,D,26,26,False,,,,
10980123,away,Birmingham City,Emmanuel Longelo,emmanuel-longelo,E. Longelo,D,45,180,108,M,991612,EUR,977875200,D,23,23,False,,,,
10980123,away,Birmingham City,Krystian Bielik,krystian-bielik,K. Bielik,D,5,189,1875,M,573812,EUR,883872000,D,31,31,False,,,,
10980123,away,Birmingham City,Dion Sanderson,dion-sanderson,D. Sanderson,D,28,188,120,M,970407,EUR,945216000,D,28,28,False,,,,
10980123,away,Birmingham City,Hannibal Mejbri,hannibal-mejbri,H. Mejbri,M,28,182,23824,M,1009386,EUR,1043107200,M,6,6,False,,,,hannibal_mj
10980123,away,Birmingham City,Jordan James,jordan-james,J. James,M,6,190,932,M,1136409,EUR,1083024000,M,19,19,False,,,,
10980123,away,Birmingham City,Jordan Graham,jordan-graham,J. Graham,M,,182,28,M,190855,EUR,794361600,M,11,11,False,,,,
10980123,away,Birmingham City,Scott Hogan,scott-hogan,S. Hogan,F,9,180,97,M,102280,EUR,703123200,F,9,9,False,,,,
10980123,away,Birmingham City,Lukas Jutkiewicz,lukas-jutkiewicz,L. Jutkiewicz,F,,181,89,M,20220,EUR,607046400,F,10,10,False,True,,,
10980123,away,Birmingham City,Maxime Colin,maxime-colin,M. Colin,D,2,179,51,M,128285,EUR,690163200,D,2,2,True,,,,
10980123,away,Birmingham City,Tahith Chong,tahith-chong,T. Chong,M,24,185,1636,M,825845,EUR,944265600,M,18,18,True,,,,
10980123,away,Birmingham City,Alfie Chang,alfie-chang,A. Chang,M,20,185,43,M,1134084,EUR,1031097600,M,42,42,True,,Alfie Chang,,
10980123,away,Birmingham City,Juninho Bacuna,juninho-bacuna,J. Bacuna,M,4,178,542,M,788971,EUR,870912000,M,7,7,True,,,,
10980123,away,Birmingham City,Troy Deeney,troy-deeney,T. Deeney,F,,183,352,M,22109,EUR,583545600,F,8,8,True,,,,
10980123,away,Birmingham City,John Ruddy,john-ruddy,J. Ruddy,G,26,193,407,M,1131,EUR,530496000,G,21,21,True,,,,
10980123,away,Birmingham City,George Friend,george-friend,G. Friend,D,,188,16,M,37254,EUR,561600000,D,3,3,True,,,,
10980123,away,Birmingham City,Nico Gordon,nico-gordon,N. Gordon,D,2,183,55,M,1020651,EUR,1019952000,D,25,25,True,,,,
10980123,away,Birmingham City,Romelle Donovan,donovan-romelle,R. Donovan,F,45,171,286,M,1586020,EUR,1164844800,F,49,49,True,,,,
