match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10980123,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10980123,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10980123,,,,,86,,,5,,,substitution,,121514683.0,False,False,regular,,,,,
10980123,,,,,84,,,7,,,substitution,,121514677.0,False,True,regular,,,,,
10980123,,,,,84,,,7,,,substitution,,121514676.0,False,True,regular,,,,,
10980123,,,,,73,,,18,,,substitution,,121514634.0,False,False,regular,,,,,
10980123,,,,,71,,,20,,,substitution,,121514631.0,False,True,regular,,,,,
10980123,,,,,70,,,21,,,substitution,,121514630.0,False,True,regular,,,,,
10980123,,,,,70,,,21,,,substitution,,121514629.0,False,True,regular,,,,,
10980123,,,,,69,,,22,,,card,,120592756.0,,False,yellow,Auston Trusty,Foul,False,822459.0,Auston Trusty
10980123,,1.0,2.0,,65,,,26,,,goal,,167769786.0,,False,regular,,,,96116.0,Kevin Long
10980123,,,,,59,,,32,,,card,,120592752.0,,False,yellow,Hannibal Mejbri,Foul,False,1009386.0,Hannibal Mejbri
10980123,,,,,57,,,34,,,card,,120592750.0,,False,yellow,Krystian Bielik,Foul,False,573812.0,Krystian Bielik
10980123,,1.0,1.0,,50,,,41,,,goal,,167769707.0,,False,regular,,,,20220.0,Lukas Jutkiewicz
10980123,,,,,46,,,45,,,substitution,,121514582.0,False,False,regular,,,,,
10980123,,,,,46,,,45,,,substitution,,121514581.0,False,False,regular,,,,,
10980123,,,,,46,,,45,,,substitution,,121514580.0,False,False,regular,,,,,
10980123,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10980123,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10980123,,,,,38,,,8,,,card,,120592729.0,,False,yellow,Emmanuel Longelo,Argument,False,991612.0,Emmanuel Longelo
10980123,,,,,38,,,8,,,card,,120592728.0,,True,yellow,Myles Peart-Harris,Argument,False,980649.0,Myles Peart-Harris
10980123,,1.0,0.0,,8,,,38,,,goal,,167769215.0,,True,regular,,,,816806.0,Ben Stevenson
