match_id,period,group,name,home,away
10411755,ALL,Match overview,Ball possession,70%,30%
10411755,ALL,Match overview,Expected goals,1.99,0.10
10411755,ALL,Match overview,Big chances,3,0
10411755,ALL,Match overview,Total shots,23,2
10411755,ALL,Match overview,Goalkeeper saves,1,4
10411755,ALL,Match overview,Corner kicks,9,0
10411755,ALL,Match overview,Fouls,11,8
10411755,ALL,Match overview,Passes,677,299
10411755,ALL,Match overview,Tackles,19,14
10411755,ALL,Match overview,Free kicks,8,10
10411755,ALL,Match overview,Yellow cards,2,2
10411755,ALL,Shots,Total shots,23,2
10411755,ALL,Shots,Shots on target,4,1
10411755,ALL,Shots,Hit woodwork,1,0
10411755,ALL,Shots,Shots off target,12,0
10411755,ALL,Shots,Blocked shots,7,1
10411755,ALL,Shots,Shots inside box,15,1
10411755,ALL,Shots,Shots outside box,8,1
10411755,ALL,Attack,Big chances missed,3,0
10411755,ALL,Attack,Through balls,2,0
10411755,ALL,Attack,Fouled in final third,3,1
10411755,ALL,Attack,Offsides,0,1
10411755,ALL,Passes,Accurate passes,600,229
10411755,ALL,Passes,Throw-ins,26,12
10411755,ALL,Passes,Final third entries,86,33
10411755,ALL,Passes,Long balls,44/58 (76%),28/49 (57%)
10411755,ALL,Passes,Crosses,10/42 (24%),0/5 (0%)
10411755,ALL,Duels,Duels,55%,45%
10411755,ALL,Duels,Dispossessed,4,6
10411755,ALL,Duels,Ground duels,41/71 (58%),30/71 (42%)
10411755,ALL,Duels,Aerial duels,15/31 (48%),16/31 (52%)
10411755,ALL,Duels,Dribbles,14/24 (58%),6/19 (32%)
10411755,ALL,Defending,Tackles won,63%,57%
10411755,ALL,Defending,Total tackles,19,14
10411755,ALL,Defending,Interceptions,6,10
10411755,ALL,Defending,Clearances,1,57
10411755,ALL,Goalkeeping,Total saves,1,4
10411755,ALL,Goalkeeping,Goals prevented,0.06,1.00
10411755,ALL,Goalkeeping,Goal kicks,3,20
10411755,1ST,Match overview,Ball possession,69%,31%
10411755,1ST,Match overview,Expected goals,0.86,0.00
10411755,1ST,Match overview,Big chances,1,0
10411755,1ST,Match overview,Total shots,9,0
10411755,1ST,Match overview,Goalkeeper saves,0,3
10411755,1ST,Match overview,Corner kicks,2,0
10411755,1ST,Match overview,Passes,357,165
10411755,1ST,Match overview,Tackles,14,6
10411755,1ST,Match overview,Free kicks,2,7
10411755,1ST,Match overview,Yellow cards,1,0
10411755,1ST,Shots,Total shots,9,0
10411755,1ST,Shots,Shots on target,3,0
10411755,1ST,Shots,Hit woodwork,0,0
10411755,1ST,Shots,Shots off target,5,0
10411755,1ST,Shots,Blocked shots,1,0
10411755,1ST,Shots,Shots inside box,5,0
10411755,1ST,Shots,Shots outside box,4,0
10411755,1ST,Attack,Big chances missed,1,0
10411755,1ST,Attack,Through balls,2,0
10411755,1ST,Attack,Fouled in final third,1,0
10411755,1ST,Attack,Offsides,0,1
10411755,1ST,Passes,Accurate passes,321,128
10411755,1ST,Passes,Throw-ins,11,10
10411755,1ST,Passes,Final third entries,42,16
10411755,1ST,Passes,Long balls,29/37 (78%),15/23 (65%)
10411755,1ST,Passes,Crosses,1/8 (13%),0/2 (0%)
10411755,1ST,Duels,Duels,50%,50%
10411755,1ST,Duels,Dispossessed,3,4
10411755,1ST,Duels,Ground duels,19/34 (56%),15/34 (44%)
10411755,1ST,Duels,Aerial duels,3/10 (30%),7/10 (70%)
10411755,1ST,Duels,Dribbles,3/6 (50%),2/12 (17%)
10411755,1ST,Defending,Tackles won,57%,67%
10411755,1ST,Defending,Total tackles,14,6
10411755,1ST,Defending,Interceptions,6,4
10411755,1ST,Defending,Clearances,1,16
10411755,1ST,Goalkeeping,Total saves,0,3
10411755,1ST,Goalkeeping,Goal kicks,2,8
10411755,2ND,Match overview,Ball possession,72%,28%
10411755,2ND,Match overview,Expected goals,1.13,0.10
10411755,2ND,Match overview,Big chances,2,0
10411755,2ND,Match overview,Total shots,14,2
10411755,2ND,Match overview,Goalkeeper saves,1,1
10411755,2ND,Match overview,Corner kicks,7,0
10411755,2ND,Match overview,Passes,320,134
10411755,2ND,Match overview,Tackles,5,8
10411755,2ND,Match overview,Free kicks,6,3
10411755,2ND,Match overview,Yellow cards,1,2
10411755,2ND,Shots,Total shots,14,2
10411755,2ND,Shots,Shots on target,1,1
10411755,2ND,Shots,Hit woodwork,1,0
10411755,2ND,Shots,Shots off target,7,0
10411755,2ND,Shots,Blocked shots,6,1
10411755,2ND,Shots,Shots inside box,10,1
10411755,2ND,Shots,Shots outside box,4,1
10411755,2ND,Attack,Big chances missed,2,0
10411755,2ND,Attack,Through balls,0,0
10411755,2ND,Attack,Fouled in final third,2,1
10411755,2ND,Attack,Offsides,0,0
10411755,2ND,Passes,Accurate passes,279,101
10411755,2ND,Passes,Throw-ins,15,2
10411755,2ND,Passes,Final third entries,44,17
10411755,2ND,Passes,Long balls,15/21 (71%),13/26 (50%)
10411755,2ND,Passes,Crosses,9/34 (26%),0/3 (0%)
10411755,2ND,Duels,Duels,59%,41%
10411755,2ND,Duels,Dispossessed,1,2
10411755,2ND,Duels,Ground duels,22/37 (59%),15/37 (41%)
10411755,2ND,Duels,Aerial duels,12/21 (57%),9/21 (43%)
10411755,2ND,Duels,Dribbles,11/18 (61%),4/7 (57%)
10411755,2ND,Defending,Tackles won,80%,50%
10411755,2ND,Defending,Total tackles,5,8
10411755,2ND,Defending,Interceptions,0,6
10411755,2ND,Defending,Clearances,0,41
10411755,2ND,Goalkeeping,Total saves,1,1
10411755,2ND,Goalkeeping,Goal kicks,1,12
