match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438048,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438048,,,,,90,5.0,,1,,,card,Gilberto,Time wasting,False,120515553.0,False,yellow,261687.0,Gilberto,,,
10438048,,,,,90,4.0,,1,,,substitution,,,,121397044.0,False,regular,,,False,,
10438048,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10438048,,,,,89,,,2,,,substitution,,,,121397034.0,True,regular,,,False,,
10438048,,,,,80,,,11,,,card,Alejandro Grimaldo,Foul,False,120515498.0,False,yellow,177177.0,Alejandro Grimaldo,,,
10438048,,,,,78,,,13,,,substitution,,,,121397016.0,True,regular,,,False,,
10438048,,,,,78,,,13,,,substitution,,,,121397015.0,True,regular,,,False,,
10438048,,,,,74,,,17,,,card,Mehdi Taremi,Argument,False,120515463.0,True,yellow,812533.0,Mehdi Taremi,,,
10438048,,,,,73,,,18,,,varDecision,,,,13931.0,False,goalNotAwarded,252577.0,Rafa Silva,,,False
10438048,,0.0,1.0,,72,,,19,,,goal,,,,166839411.0,False,regular,252577.0,Rafa Silva,,,
10438048,,,,,67,,,24,,,substitution,,,,121397000.0,True,regular,,,False,,
10438048,,,,,64,,,27,,,card,Fábio Cardoso,Foul,False,120515415.0,True,yellow,252815.0,Fábio Cardoso,,,
10438048,,,,,63,,,28,,,substitution,,,,121396991.0,False,injury,,,True,,
10438048,,,,,61,,,30,,,card,David Neres,Foul,False,120515401.0,False,yellow,850993.0,David Neres,,,
10438048,,,,,46,,,45,,,substitution,,,,121396904.0,False,regular,,,False,,
10438048,,,,,46,,,45,,,substitution,,,,121396903.0,False,regular,,,False,,
10438048,,,,,46,,,45,,,substitution,,,,121396902.0,False,regular,,,False,,
10438048,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438048,,,,,45,,,1,,,card,Fredrik Aursnes,Foul,False,120515287.0,False,yellow,228364.0,Fredrik Aursnes,,,
10438048,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10438048,,,,,37,,,9,,,card,Enzo Fernández,Foul,False,120515263.0,False,yellow,974505.0,Enzo Fernández,,,
10438048,,,,,27,,,19,,,card,Stephen Eustaquio,Foul,False,120515228.0,True,yellowRed,886223.0,Stephen Eustaquio,,,
10438048,,,,,24,,,22,,,card,Stephen Eustaquio,Foul,False,120515220.0,True,yellow,886223.0,Stephen Eustaquio,,,
10438048,,,,,11,,,35,,,card,Alexander Bah,Foul,False,120515191.0,False,yellow,850976.0,Alexander Bah,,,
10438048,,,,,6,,,40,,,card,João Mário,Foul,False,120515184.0,False,yellow,97001.0,João Mário,,,
10438048,,,,,-5,,,6,,,card,Sérgio Conceição,Argument,False,120515623.0,True,red,,,,,
10438048,,,,,-5,,,6,,,card,Cláudio Ramos,Argument,False,120515281.0,True,yellow,116372.0,Cláudio Ramos,,,
