match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764421,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764421,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764421,,,,,89,,,2,,,card,,Vlad Chiricheş,Foul,False,121585745.0,True,yellow,69295.0,Vlad Chiricheş,
12764421,,,,,84,,,7,,,substitution,,,,,123096662.0,True,regular,,,False
12764421,,,,,84,,,7,,,substitution,,,,,123096663.0,False,regular,,,False
12764421,,,,,77,,,14,,,substitution,,,,,123096633.0,True,regular,,,False
12764421,,,,,71,,,20,,,substitution,,,,,123096617.0,False,regular,,,False
12764421,,,,,70,,,21,,,substitution,,,,,123096616.0,False,regular,,,False
12764421,,,,,70,,,21,,,substitution,,,,,123096615.0,False,regular,,,False
12764421,,4.0,1.0,,69,,,22,,,goal,,,,,187538208.0,True,regular,812808.0,Darius Olaru,
12764421,,,,,67,,,24,,,substitution,,,,,123096597.0,True,regular,,,False
12764421,,,,,67,,,24,,,substitution,,,,,123096598.0,True,regular,,,False
12764421,,3.0,1.0,,58,,,33,,,goal,,,,,187538050.0,True,regular,812808.0,Darius Olaru,
12764421,,,,,46,,,45,,,substitution,,,,,123096476.0,False,regular,,,False
12764421,,,,,46,,,45,,,substitution,,,,,123096472.0,True,regular,,,False
12764421,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764421,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764421,,2.0,1.0,,32,,,14,,,goal,,,,,187536326.0,True,regular,988637.0,Marius Ștefănescu,
12764421,,1.0,1.0,,23,,,23,,,goal,,,,,187536086.0,False,regular,886112.0,Žiga Lipušček,
12764421,,1.0,0.0,,8,,,38,,,goal,,,,,187535469.0,True,regular,970969.0,Daniel Bîrligea,
