match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12437855,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437855,,4.0,1.0,,90,2.0,,1,,,goal,188857433.0,False,regular,826679.0,Álvaro Tejero,,,,,
12437855,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12437855,,,,,82,,,9,,,card,121646845.0,False,yellow,1064026.0,Omar El Hilali,,Omar El Hilali,Foul,False,
12437855,,,,,78,,,13,,,substitution,123187568.0,True,injury,,,,,,,True
12437855,,,,,74,,,17,,,card,121646781.0,False,yellow,81992.0,Leandro Cabrera,,Leandro Cabrera,Foul,False,
12437855,,,,,73,,,18,,,substitution,123187528.0,False,regular,,,,,,,False
12437855,,,,,73,,,18,,,substitution,123187527.0,True,regular,,,,,,,False
12437855,,,,,73,,,18,,,substitution,123187526.0,True,regular,,,,,,,False
12437855,,,,,63,,,28,,,substitution,123187451.0,False,regular,,,,,,,False
12437855,,,,,63,,,28,,,substitution,123187450.0,True,regular,,,,,,,False
12437855,,,,,63,,,28,,,substitution,123187449.0,True,regular,,,,,,,False
12437855,,4.0,0.0,,55,,,36,,,goal,188854792.0,True,regular,592012.0,Álex Berenguer,,,,,
12437855,,,,,51,,,40,,,card,121646627.0,False,yellow,175185.0,Pere Milla,,Pere Milla,Foul,False,
12437855,,,,,48,,,43,,,card,121646613.0,True,yellow,892521.0,Unai Núñez,,Unai Núñez,Foul,False,
12437855,,,,,46,,,45,,,substitution,123187306.0,False,regular,,,,,,,False
12437855,,,,,46,,,45,,,substitution,123187305.0,False,injury,,,,,,,True
12437855,,,,,46,,,45,,,substitution,123187304.0,False,regular,,,,,,,False
12437855,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437855,,,,,45,4.0,,1,,,card,121646527.0,True,yellow,84531.0,Yuri Berchiche,,Yuri Berchiche,Foul,False,
12437855,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12437855,,3.0,0.0,,30,,,16,,,goal,188851622.0,True,regular,783374.0,Iñaki Williams,,,,,
12437855,,2.0,0.0,,28,,,18,,,goal,188851561.0,True,regular,783374.0,Iñaki Williams,,,,,
12437855,,1.0,0.0,,6,,,40,,,goal,188850038.0,True,regular,910978.0,Daniel Vivian,,,,,
