match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_clearanceOffLine,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_challengeLost,stat_fouls,stat_bigChanceCreated,captain,stat_bigChanceMissed,stat_hitWoodwork,stat_goals,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goalAssist
11369822,home,KV Kortrijk,Isaak Davies,,,isaak-davies,I. Davies,F,39,175,111,M,1005908,EUR,1001376000,F,39,39,False,9.0,7.0,,,3.0,3.0,4.0,6.0,2.0,3.0,1.0,,,,75.0,16.0,7.3,4.0,0.1448,0.2466,0.00681386,1,,,,9.0,,2.0,1.0,,1.0,,,,,1.0,1.0,6.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,
11369822,home,KV Kortrijk,Kristiyan Malinov,,,kristiyan-malinov,K. Malinov,M,33,170,108,M,136688,EUR,764985600,M,15,15,True,12.0,7.0,3.0,,4.0,6.0,3.0,6.0,1.0,1.0,,,,,30.0,20.0,6.4,6.0,0.0629,0.0,0.00938074,1,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
11369822,home,KV Kortrijk,Dylan Mbayo,Dylan,Mbayo,dylan-mbayo,D. Mbayo,M,15,175,265,M,923968,EUR,1002758400,F,7,7,True,3.0,2.0,,,,,2.0,3.0,5.0,1.0,2.0,,,,15.0,11.0,6.9,2.0,0.0355,0.0,0.00677969,1,,,,2.0,,3.0,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,
11369822,home,KV Kortrijk,Lucas Pirard,,,lucas-pirard,L. Pirard,G,21,191,81,M,190379,EUR,794793600,G,95,95,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,home,KV Kortrijk,Martin Wasinski,Martin Wasinski,,martin-wasinski,M. Wasinski,D,2,185,167,M,1131054,EUR,1081296000,D,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,home,KV Kortrijk,Raul Opruț,,,raul-oprut,R. Opruț,D,3,184,258,M,878671,EUR,883872000,D,98,98,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,home,KV Kortrijk,Christalino Atemona,,,christalino-atemona,C. Atemona,D,3,178,13,M,1010140,EUR,1019779200,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,home,KV Kortrijk,Massimo Decoene,Massimo Decoene,,massimo-decoene,M. Decoene,D,39,183,44,M,1391861,EUR,1076457600,M,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,away,Standard Liège,Arnaud Bodart,,,bodart-arnaud,A. Bodart,G,16,184,413,M,878898,EUR,889574400,G,16,16,False,32.0,27.0,11.0,6.0,24.0,24.0,3.0,8.0,,10.0,,1.0,4.0,4.0,90.0,41.0,7.7,5.0,0.0,0.0,0.0101594,0,0.2674,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,
11369822,away,Standard Liège,Zinho Vanheusden,,,zinho-vanheusden,Z. Vanheusden,D,,187,690,M,881024,EUR,933206400,D,4,4,False,95.0,78.0,21.0,13.0,42.0,44.0,36.0,51.0,7.0,4.0,1.0,,,,90.0,106.0,7.7,19.0,0.1344,0.0,0.0845616,2,,,,2.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,5.0,2.0,,2.0,,,2.0,,,,,,,,,
11369822,away,Standard Liège,Merveille Bokadi,,,merveille-bokadi,M. Bokadi,D,21,186,291,M,867193,EUR,832636800,D,20,20,False,73.0,65.0,9.0,7.0,37.0,38.0,28.0,35.0,9.0,10.0,1.0,,,,90.0,90.0,7.7,9.0,0.2135,0.0,0.0283298,2,,,,3.0,1.0,4.0,4.0,,2.0,,1.0,1.0,,,,,3.0,2.0,,2.0,,1.0,1.0,,,,,,,,,
11369822,away,Standard Liège,Nathan Ngoy,,,ngoy-nathan,N. Ngoy,D,3,183,2002,M,1119487,EUR,1055203200,D,3,3,False,44.0,39.0,12.0,10.0,25.0,26.0,14.0,18.0,4.0,7.0,1.0,,,,81.0,56.0,7.0,6.0,0.058,0.0,0.011952,1,,,,5.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,3.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,
11369822,away,Standard Liège,Gilles Dewaele,,,gilles-dewaele,G. Dewaele,D,20,180,52,M,285943,EUR,824169600,M,2,2,False,35.0,24.0,2.0,,12.0,12.0,15.0,29.0,3.0,4.0,1.0,,,,65.0,55.0,7.2,19.0,0.0,0.0,0.158698,0,,6.0,3.0,3.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,
11369822,away,Standard Liège,William Balikwisha,,,william-balikwisha,W. Balikwisha,M,21,174,684,M,943881,EUR,926467200,M,22,22,False,55.0,50.0,6.0,4.0,19.0,20.0,31.0,36.0,3.0,9.0,,,,,90.0,74.0,7.3,12.0,0.1782,0.0681,0.431355,3,,1.0,,7.0,2.0,1.0,,1.0,1.0,3.0,3.0,1.0,,3.0,4.0,2.0,,1.0,,,1.0,2.0,,,,,,,,,,
11369822,away,Standard Liège,Aiden O'Neill,,,aiden-oneill,A. O'Neill,M,21,178,150,M,847938,EUR,899510400,M,24,24,False,48.0,40.0,2.0,,18.0,18.0,22.0,30.0,8.0,13.0,3.0,,,,90.0,65.0,7.0,11.0,0.0193,0.0264,0.0123436,1,,,,5.0,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,1.0,,,,1.0,1.0,3.0,,,,,,,,,
11369822,away,Standard Liège,Isaac Price,,,isaac-price,I. Price,M,21,178,889,M,1066059,EUR,1064534400,M,8,8,False,27.0,19.0,2.0,,7.0,9.0,12.0,19.0,2.0,5.0,,,,,60.0,38.0,6.8,12.0,0.0,0.0,0.267981,0,,1.0,,5.0,,2.0,,,,1.0,2.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,1.0,,,
11369822,away,Standard Liège,Aron Dønnum,,,aron-donnum,A. Dønnum,M,15,179,644,M,863133,EUR,893030400,M,11,11,False,26.0,19.0,4.0,3.0,6.0,7.0,16.0,31.0,2.0,2.0,,,,,90.0,71.0,7.9,26.0,0.0887,0.0394,0.253888,2,,12.0,3.0,4.0,,3.0,1.0,,1.0,,1.0,,,5.0,5.0,,,1.0,,,1.0,2.0,,2.0,True,,,,,,,1.0
11369822,away,Standard Liège,Denis Drăguş,,,denis-dragus,D. Drăguş,F,70,184,2441,M,841199,EUR,931219200,F,7,7,False,21.0,12.0,,,1.0,1.0,11.0,20.0,5.0,4.0,,,,,65.0,37.0,6.9,17.0,0.1861,0.1004,0.0501369,3,,,,4.0,1.0,5.0,2.0,2.0,,,2.0,2.0,,4.0,1.0,,1.0,,,,1.0,,,,,,,,,,,
11369822,away,Standard Liège,Wilfried Kanga,,,wilfried-kanga,W. Kanga,F,7,189,938,M,838640,EUR,888019200,F,14,14,False,19.0,13.0,,,2.0,3.0,11.0,18.0,3.0,1.0,,,,,90.0,35.0,6.6,13.0,0.3089,0.0,0.306254,5,,2.0,,11.0,1.0,2.0,,3.0,1.0,,,,,2.0,3.0,5.0,3.0,1.0,,1.0,1.0,,3.0,,,2.0,,,2.0,,,
11369822,away,Standard Liège,Hayao Kawabe,,,hayao-kawabe,H. Kawabe,M,6,178,250,M,321001,EUR,810518400,M,6,6,True,9.0,6.0,1.0,1.0,2.0,3.0,4.0,6.0,3.0,2.0,,,,,30.0,15.0,7.2,4.0,0.1801,0.321,0.00128794,2,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,
11369822,away,Standard Liège,Marlon Fossey,,,marlon-fossey,M. Fossey,M,13,180,286,M,880762,EUR,905299200,D,13,13,True,7.0,6.0,,,1.0,1.0,5.0,6.0,,,,,,,25.0,16.0,6.9,2.0,0.0,0.0,0.00362643,0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,
11369822,away,Standard Liège,Noah Ohio,Noah Ohio,,noah-ohio,N. Ohio,F,39,185,960,M,1100456,EUR,1042675200,F,10,10,True,6.0,3.0,,,,,3.0,6.0,,,,,,,25.0,11.0,6.8,5.0,0.0978,0.0,0.0876801,2,,,,2.0,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,
11369822,away,Standard Liège,Lucas Noubi,Lucas Noubi,,lucas-noubi,L. Noubi,D,4,184,322,M,1127337,EUR,1105747200,D,51,51,True,8.0,8.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,2.0,,,,,9.0,10.0,6.6,1.0,0.0,0.0,0.00188649,0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
11369822,away,Standard Liège,Laurent Henkinet,,,laurent-henkinet,L. Henkinet,G,,189,54,M,127405,EUR,716428800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,away,Standard Liège,Cihan Çanak,Cihan Canak,,cihan-canak,C. Çanak,M,99,175,582,M,1127335,EUR,1106524800,M,61,61,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369822,away,Standard Liège,Romaine Mundle,,,mundle-romaine,R. Mundle,F,14,177,650,M,1094440,EUR,1051142400,M,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
