match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14429560,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429560,,,,,90,3.0,,1,,,card,Abdurahman Al-Dakheel,Foul,False,123957568.0,True,yellow,948601.0,Abdurahman Al-Dakheel,,,,
14429560,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14429560,,,,,86,,,5,,,substitution,,,,124611468.0,False,injury,,,,True,,
14429560,,,,,81,,,10,,,substitution,,,,124611436.0,False,regular,,,,False,,
14429560,,,,,81,,,10,,,substitution,,,,124611435.0,False,regular,,,,False,,
14429560,,0.0,2.0,,80,,,11,,,goal,,,,323271717.0,False,regular,917035.0,Ali Majrashi,,,,
14429560,,,,,78,,,13,,,substitution,,,,124611407.0,True,regular,,,,False,,
14429560,,,,,78,,,13,,,substitution,,,,124611406.0,True,regular,,,,False,,
14429560,,0.0,1.0,,72,,,19,,,goal,,,,323270905.0,False,regular,893307.0,Firas Al-Buraikan,,,,
14429560,,,,,69,,,22,,,substitution,,,,124611343.0,True,regular,,,,False,,
14429560,,,,,69,,,22,,,substitution,,,,124611342.0,True,regular,,,,False,,
14429560,,,,,69,,,22,,,substitution,,,,124611344.0,False,regular,,,,False,,
14429560,,,,,68,,,23,,,card,Abdulaziz Al-Harbi,Argument,False,123957442.0,True,yellow,1216091.0,Abdulaziz Al-Harbi,,,,
14429560,,,,,46,,,45,,,substitution,,,,124611047.0,False,regular,,,,False,,
14429560,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429560,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14429560,,,,,42,,,4,,,inGamePenalty,,goalkeeperSave,,118566756.0,True,missed,193064.0,Fábio Martins,,,Goalkeeper save,
14429560,,,,,40,,,6,,,varDecision,,,,68269.0,True,penaltyNotAwarded,309154.0,Amir Saâyoud,,,,False
14429560,,,,,32,,,14,,,varDecision,,,,68258.0,False,goalAwarded,359226.0,Franck Kessié,,,,False
14429560,,,,,20,,,26,,,card,Matheus Gonçalves,Foul,False,123957125.0,False,yellow,1175553.0,Matheus Gonçalves,,,,
