match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11409033,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409033,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11409033,,,,,87,,,4,,,substitution,,122422722.0,False,True,regular,,,,,
11409033,,,,,87,,,4,,,substitution,,122422723.0,False,True,regular,,,,,
11409033,,,,,76,,,15,,,substitution,,122422703.0,False,False,regular,,,,,
11409033,,,,,72,,,19,,,substitution,,122422700.0,False,False,regular,,,,,
11409033,,,,,69,,,22,,,substitution,,122422696.0,False,True,regular,,,,,
11409033,,,,,69,,,22,,,substitution,,122422695.0,False,True,regular,,,,,
11409033,,,,,66,,,25,,,substitution,,122422691.0,False,False,regular,,,,,
11409033,,,,,66,,,25,,,substitution,,122422690.0,False,False,regular,,,,,
11409033,,,,,66,,,25,,,substitution,,122422692.0,False,False,regular,,,,,
11409033,,2.0,0.0,,56,,,35,,,goal,,178581432.0,,True,regular,902031.0,João Mário,,,
11409033,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409033,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11409033,,,,,43,,,3,,,card,,121148934.0,,False,yellow,962371.0,Aloisio,Aloisio,Foul,False
11409033,,1.0,0.0,,36,,,10,,,goal,,178579686.0,,True,regular,845754.0,Wenderson Galeno,,,
11409033,,,,,32,,,14,,,substitution,,122422436.0,True,True,injury,,,,,
11409033,,,,,17,,,29,,,card,,121148874.0,,False,yellow,1090374.0,Kialonda Gaspar,Kialonda Gaspar,Argument,False
