match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11369808,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369808,,,,,90,1.0,,1,,,card,Roman Yaremchuk,Foul,False,120849775.0,False,yellow,829296.0,Roman Yaremchuk,,,
11369808,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11369808,,,,,85,,,6,,,substitution,,,,121938379.0,True,regular,,,,False,
11369808,,,,,75,,,16,,,substitution,,,,121938299.0,False,regular,,,,False,
11369808,,,,,70,,,21,,,substitution,,,,121938278.0,False,regular,,,,False,
11369808,,,,,70,,,21,,,substitution,,,,121938277.0,False,regular,,,,False,
11369808,,,,,69,,,22,,,substitution,,,,121938276.0,True,regular,,,,False,
11369808,,0.0,5.0,,66,,,25,,,goal,,,,171236077.0,False,regular,328247.0,Philip Zinckernagel,,,
11369808,,,,,65,,,26,,,substitution,,,,121938249.0,False,regular,,,,False,
11369808,,,,,64,,,27,,,substitution,,,,121938248.0,False,regular,,,,False,
11369808,,,,,63,,,28,,,substitution,,,,121938247.0,True,regular,,,,False,
11369808,,0.0,4.0,,62,,,29,,,goal,,,,171236002.0,False,regular,888537.0,Andreas Skov Olsen,,,
11369808,,,,,58,,,33,,,card,Brandon Mechele,Foul,False,120849646.0,False,yellow,248331.0,Brandon Mechele,,,
11369808,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369808,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11369808,,0.0,3.0,,29,,,17,,,goal,,,,171234656.0,False,regular,973290.0,Tajon Buchanan,,,
11369808,,0.0,2.0,,17,,,29,,,goal,,,,171234382.0,False,regular,328247.0,Philip Zinckernagel,,,
11369808,,0.0,1.0,,6,,,40,,,goal,,,,171234114.0,False,penalty,888537.0,Andreas Skov Olsen,,,penalty
