match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12224396,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12224396,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12224396,,,,,88,,,3,,,substitution,,122601673.0,False,False,regular,,,,,
12224396,,,,,85,,,6,,,card,,121271965.0,,False,yellow,Tyler Gibson,Foul,False,882509.0,Tyler Gibson
12224396,,,,,80,,,11,,,card,,121271956.0,,True,yellow,Lamonth Rochester,Foul,False,1384025.0,Lamonth Rochester
12224396,,,,,78,,,13,,,substitution,,122601663.0,False,True,regular,,,,,
12224396,,,,,73,,,18,,,card,,121271947.0,,True,yellow,Omari Glasgow,Foul,False,1110508.0,Omari Glasgow
12224396,,,,,67,,,24,,,card,,121271942.0,,False,yellow,Adrian Diz Pe,Foul,False,798693.0,Adrian Diz Pe
12224396,,,,,67,,,24,,,card,,121271941.0,,False,yellow,Max Schneider,Foul,False,1198237.0,Max Schneider
12224396,,,,,58,,,33,,,substitution,,122601602.0,False,False,regular,,,,,
12224396,,,,,58,,,33,,,substitution,,122601601.0,False,False,regular,,,,,
12224396,,,,,58,,,33,,,substitution,,122601600.0,False,False,regular,,,,,
12224396,,,,,46,,,45,,,substitution,,122601564.0,False,True,regular,,,,,
12224396,,,,,46,,,45,,,substitution,,122601563.0,False,True,regular,,,,,
12224396,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12224396,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12224396,,,,,31,,,15,,,card,,121271781.0,,False,yellow,Benjamin Ofeimu,Foul,False,986389.0,Benjamin Ofeimu
12224396,,,,,27,,,19,,,substitution,,122601415.0,True,False,injury,,,,,
12224396,,0.0,1.0,,4,,,42,,,goal,,181202716.0,,False,regular,,,,881107.0,Douglas Martínez
