match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10407284,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407284,,,,,90,2.0,,1,,,card,Timothy Derijck,Foul,False,120684754.0,True,yellow,10084.0,Timothy Derijck,,,,
10407284,,,,,90,,,1,,,substitution,,,,121658726.0,False,regular,,,False,,,
10407284,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10407284,,0.0,2.0,,89,,,2,,,goal,,,,168545597.0,False,penalty,44575.0,Toby Alderweireld,,,penalty,
10407284,,,,,88,,,3,,,card,Alioune Ndour,Handball,False,120684737.0,True,yellow,883990.0,Alioune Ndour,,,,
10407284,,,,,86,,,5,,,substitution,,,,121658700.0,True,regular,,,False,,,
10407284,,0.0,1.0,,85,,,6,,,goal,,,,168545578.0,False,regular,44575.0,Toby Alderweireld,,,,
10407284,,,,,84,,,7,,,card,Novatus Dismas,Foul,False,120684723.0,True,yellow,1103597.0,Novatus Miroshi,,,,
10407284,,,,,78,,,13,,,card,Ritchie De Laet,Foul,False,120684704.0,False,yellow,30420.0,Ritchie De Laet,,,,
10407284,,,,,70,,,21,,,substitution,,,,121658615.0,False,regular,,,False,,,
10407284,,,,,56,,,35,,,card,Karol Fila,Foul,False,120684651.0,True,yellow,871041.0,Karol Fila,,,,
10407284,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407284,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10407284,,,,,18,,,28,,,varDecision,,,,16407.0,False,goalAwarded,44575.0,Toby Alderweireld,,,,False
