match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14773730,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773730,,,,,90,7.0,,1,,,card,Fahad Ayed Al-Rashidi,Foul,False,124606581.0,True,yellow,974517.0,Fahad Ayed Al-Rashidi,,,
14773730,,,,,90,5.0,,1,,,substitution,,,,125453202.0,True,regular,,,False,,
14773730,,,,,90,,,1,,,card,Saeed Al Hamsal,Foul,False,124606525.0,False,yellow,818563.0,Saeed Al Hamsal,,,
14773730,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14773730,,,,,87,,,4,,,substitution,,,,125453139.0,True,regular,,,False,,
14773730,,,,,87,,,4,,,substitution,,,,125453150.0,True,regular,,,False,,
14773730,,,,,78,,,13,,,substitution,,,,125453077.0,True,regular,,,False,,
14773730,,,,,77,,,14,,,substitution,,,,125453058.0,False,regular,,,False,,
14773730,,,,,69,,,22,,,card,Ahmad Asiri,Foul,False,124606390.0,False,yellow,350060.0,Ahmad Asiri,,,
14773730,,,,,68,,,23,,,substitution,,,,125452993.0,False,regular,,,False,,
14773730,,,,,68,,,23,,,substitution,,,,125452992.0,False,regular,,,False,,
14773730,,,,,63,,,28,,,card,Roger Martínez,Foul,False,124606327.0,True,yellow,344243.0,Roger Martínez,,,
14773730,,,,,59,,,32,,,card,Joshua King,Foul,False,124606277.0,False,yellow,100621.0,Joshua King,,,
14773730,,,,,58,,,33,,,substitution,,,,125452846.0,False,regular,,,False,,
14773730,,,,,55,,,36,,,varDecision,,,,94909.0,True,goalAwarded,985186.0,Marin Petkov,,,False
14773730,,1.0,1.0,,49,,,42,,,goal,,,,337308711.0,True,regular,344243.0,Roger Martínez,,,
14773730,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773730,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14773730,,0.0,1.0,,20,,,26,,,goal,,,,337299720.0,False,regular,100621.0,Joshua King,,,
