match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,captain,stat_aerialWon,stat_totalClearance,stat_keyPass,stat_outfielderBlock,stat_wonContest,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_totalOffside,stat_dispossessed,stat_bigChanceMissed,stat_goalAssist,stat_blockedScoringAttempt,stat_hitWoodwork
10434131,home,Antalyaspor,Luiz Adriano,,,luiz-adriano,L. Adriano,F,,183,435,M,39438,EUR,545184000,F,10,10,False,31.0,22.0,,,7.0,7.0,15.0,24.0,4.0,,,,90.0,49.0,7.5,14.0,3,,3.0,8.0,8.0,,,1.0,1.0,3.0,1.0,3.0,,6.0,3.0,2.0,1.0,,,,,,1.0,3.0,,2.0,1.0,1.0,,
10434131,home,Antalyaspor,Amar Gerxhaliu,,,amar-gerxhaliu,A. Gerxhaliu,D,4,193,60,M,1123371,EUR,1019779200,D,4,4,True,7.0,2.0,3.0,,2.0,5.0,,2.0,,,,,31.0,11.0,6.4,5.0,0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Erdal Rakip,,,erdal-rakip,E. Rakip,M,,179,73,M,319871,EUR,824169600,M,6,6,True,7.0,4.0,,,2.0,4.0,2.0,4.0,2.0,,,,25.0,19.0,6.8,7.0,0,1.0,1.0,3.0,5.0,2.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,
10434131,home,Antalyaspor,Houssameddine Ghacha,,,houssameddine-ghacha,H. Ghacha,M,27,170,467,M,941633,EUR,814579200,F,27,27,True,6.0,5.0,1.0,,2.0,2.0,3.0,5.0,4.0,,,,25.0,13.0,6.5,5.0,0,1.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,
10434131,home,Antalyaspor,Sherel Floranus,Sherel,Floranus,sherel-floranus,S. Floranus,D,2,181,189,M,803021,EUR,903830400,D,2,2,True,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,10.0,5.0,6.7,,0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Admir Mehmedi,,,admir-mehmedi,A. Mehmedi,M,25,183,130,,37386,EUR,669081600,F,14,14,True,5.0,3.0,,,1.0,1.0,2.0,4.0,2.0,,,,10.0,7.0,6.7,2.0,0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Ataberk Dadakdeniz,,,ataberk-dadakdeniz,A. Dadakdeniz,G,1,194,57,M,840605,EUR,933811200,G,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Muhammed Alperen Uysal,,,muhammed-alperen-uysal,M. A. Uysal,G,1,190,11,M,97960,EUR,757382400,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Cemali Sertel,,,sertel-cemali,C. Sertel,D,19,186,55,M,929956,EUR,947116800,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Mustafa Erdilman,,,mustafa-erdilman,M. Erdilman,M,8,178,27,M,1003335,EUR,1072915200,M,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,home,Antalyaspor,Emre Uzun,,,uzun-emre,E. Uzun,M,11,177,141,M,1212159,EUR,1119225600,M,37,37,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Günay Güvenç,,,gunay-guvenc,G. Güvenç,G,19,187,2987,M,103457,EUR,677808000,G,1,1,False,36.0,18.0,30.0,12.0,10.0,13.0,8.0,23.0,8.0,,,1.0,90.0,38.0,6.3,18.0,0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Ömürcan Artan,,,omurcan-artan,Ö. Artan,D,2,179,17,M,1016384,EUR,933033600,D,27,27,False,15.0,9.0,2.0,,5.0,7.0,4.0,8.0,3.0,,,,45.0,28.0,6.5,8.0,1,,1.0,2.0,3.0,1.0,,2.0,2.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,
10434131,away,Gaziantep FK,Ertuğrul Ersoy,,,ertugrul-ersoy,E. Ersoy,D,5,185,88,M,355004,EUR,855792000,D,15,15,False,43.0,36.0,5.0,3.0,26.0,28.0,10.0,15.0,5.0,,,,90.0,59.0,7.1,8.0,2,,4.0,5.0,9.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,,2.0,3.0,,,1.0,,,,,,1.0,1.0,,,,1.0,
10434131,away,Gaziantep FK,Arda Kızıldağ,,,arda-kizildag,A. Kızıldağ,D,4,187,127,M,904228,EUR,908409600,D,4,4,False,51.0,36.0,15.0,6.0,23.0,30.0,13.0,21.0,6.0,,,,90.0,63.0,6.8,17.0,1,,1.0,2.0,6.0,,,3.0,2.0,1.0,1.0,,,2.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,
10434131,away,Gaziantep FK,Matěj Hanousek,,,matej-hanousek,M. Hanousek,D,23,182,56,M,320905,EUR,738979200,D,16,16,False,41.0,33.0,6.0,3.0,16.0,19.0,17.0,23.0,6.0,,,,90.0,62.0,6.7,12.0,0,1.0,,1.0,3.0,,,1.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,
10434131,away,Gaziantep FK,Marko Jevtović,,,marko-jevtovic,M. Jevtović,M,16,194,134,M,310068,EUR,743472000,M,8,8,False,49.0,36.0,5.0,1.0,21.0,27.0,15.0,22.0,9.0,,,,90.0,71.0,6.7,21.0,0,,4.0,7.0,7.0,,1.0,2.0,1.0,6.0,1.0,2.0,,4.0,1.0,,,,1.0,,,,,,,1.0,,,,
10434131,away,Gaziantep FK,Stelios Kitsiou,,,stelios-kitsiou,S. Kitsiou,D,70,173,90,M,189627,EUR,749174400,M,70,70,False,28.0,21.0,1.0,,7.0,8.0,14.0,21.0,5.0,,,,90.0,54.0,6.7,17.0,1,1.0,,3.0,5.0,2.0,,3.0,2.0,4.0,2.0,,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,
10434131,away,Gaziantep FK,Furkan Soyalp,,,furkan-soyalp,F. Soyalp,M,33,175,70,M,226992,EUR,802915200,M,5,5,False,49.0,35.0,5.0,3.0,17.0,19.0,18.0,30.0,14.0,,,,84.0,65.0,6.7,18.0,0,,,8.0,9.0,3.0,3.0,4.0,2.0,,3.0,1.0,,1.0,,1.0,,1.0,3.0,,,,,,,2.0,,,,
10434131,away,Gaziantep FK,Alexandru Maxim,,,alexandru-maxim,A. Maxim,M,44,177,793,M,180511,EUR,647395200,M,44,44,False,24.0,14.0,1.0,1.0,2.0,2.0,16.0,32.0,4.0,,,,90.0,51.0,7.1,22.0,4,10.0,2.0,5.0,2.0,2.0,,,,3.0,,,,,,3.0,,2.0,1.0,1.0,,4.0,,,1.0,2.0,,,3.0,1.0
10434131,away,Gaziantep FK,Lazar Marković,,,lazar-markovic,L. Marković,M,50,175,330,M,98461,EUR,762566400,M,50,50,False,30.0,26.0,5.0,4.0,15.0,15.0,11.0,16.0,5.0,,,,90.0,41.0,6.0,9.0,0,1.0,,7.0,1.0,3.0,,,,,,3.0,,,,1.0,,1.0,,,,,,,,2.0,,,,
10434131,away,Gaziantep FK,João Figueiredo,,,joao-figueiredo,J. Figueiredo,F,25,179,1278,M,841012,EUR,833155200,F,25,25,False,18.0,13.0,,,3.0,3.0,10.0,16.0,2.0,,,,90.0,34.0,7.0,10.0,3,1.0,,2.0,5.0,2.0,1.0,,,2.0,3.0,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,
10434131,away,Gaziantep FK,Valmir Veliu,,,valmir-veliu,V. Veliu,M,7,180,51,M,1014717,EUR,960076800,F,7,7,True,8.0,6.0,,,4.0,4.0,2.0,6.0,3.0,,,,45.0,18.0,6.7,6.0,0,2.0,1.0,5.0,4.0,1.0,,3.0,2.0,,,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,,
10434131,away,Gaziantep FK,Mirza Cihan,,,mirza-cihan,M. Cihan,M,8,175,29,M,909289,EUR,972518400,M,26,26,True,6.0,3.0,2.0,1.0,,1.0,3.0,5.0,2.0,,,,17.0,11.0,6.1,7.0,0,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,
10434131,away,Gaziantep FK,Mustafa Burak Bozan,,,bozan-mustafa-burak,M. B. Bozan,G,71,196,107,M,934201,EUR,966988800,G,71,71,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Erten Ersu,,,erten-ersu,E. Ersu,G,34,194,20,M,188265,EUR,766886400,G,54,54,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Berkan Kupelikilinc,Berkan Küpelikilinç,,kupelikilinc-berkan,B. Küpelikilinç,D,,172,8,M,1395434,EUR,1042502400,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Halil Ibrahim Pehlivan,,,halil-ibrahim-pehlivan,H. I. Pehlivan,D,3,175,17,M,777291,EUR,745891200,D,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Onurhan Babuscu,,,babuscu-onurhan,O. Babuscu,M,30,176,45,M,1031187,EUR,1062720000,M,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Alexander Merkel,,,alexander-merkel,A. Merkel,M,50,179,90,M,143228,EUR,698716800,M,52,52,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Luka Stankovski,,,stankovski-luka,L. Stankovski,M,80,190,95,M,1063157,EUR,1030924800,M,80,80,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434131,away,Gaziantep FK,Abdulkerim Cakar,,,abdulkerim-cakar,A. Cakar,F,,176,6,,1086437,EUR,987206400,F,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
