match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10913519,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913519,,,,,90,3.0,,1,,,card,Abdulelah Al-Amri,Argument,False,120637812.0,False,yellow,881831.0,Abdulelah Al-Amri,,,,
10913519,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10913519,,,,,83,,,8,,,substitution,,,,121586281.0,True,regular,,,,False,,
10913519,,,,,83,,,8,,,substitution,,,,121586247.0,False,injury,,,,True,,
10913519,,,,,78,,,13,,,substitution,,,,121586224.0,True,regular,,,,False,,
10913519,,,,,72,,,19,,,card,Ali Al-Hassan,Foul,False,120637715.0,False,yellow,925947.0,Ali Al-Hassan,,,,
10913519,,,,,70,,,21,,,substitution,,,,121586159.0,True,injury,,,,True,,
10913519,,,,,68,,,23,,,substitution,,,,121586150.0,False,regular,,,,False,,
10913519,,,,,65,,,26,,,substitution,,,,121586122.0,False,regular,,,,False,,
10913519,,,,,65,,,26,,,substitution,,,,121586121.0,False,regular,,,,False,,
10913519,,,,,46,,,45,,,substitution,,,,121585860.0,True,regular,,,,False,,
10913519,,,,,46,,,45,,,substitution,,,,121585800.0,True,regular,,,,False,,
10913519,,,,,46,,,45,,,substitution,,,,121585760.0,False,injury,,,,True,,
10913519,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913519,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10913519,,0.0,3.0,,44,,,2,,,goal,,,,168161194.0,False,regular,750.0,Cristiano Ronaldo,,,,
10913519,,,,,30,,,16,,,card,Abdullah Madu,Foul,False,120637345.0,False,yellow,794347.0,Abdullah Madu,,,,
10913519,,0.0,2.0,,23,,,23,,,goal,,,,168160786.0,False,regular,750.0,Cristiano Ronaldo,,,,
10913519,,0.0,1.0,,19,,,27,,,goal,,,,168160724.0,False,penalty,750.0,Cristiano Ronaldo,,,penalty,
10913519,,,,,17,,,29,,,card,Farouk Chafaï,Handball,False,120637307.0,True,yellow,880083.0,Farouk Chafaï,,,,
10913519,,,,,16,,,30,,,varDecision,,,,15599.0,False,penaltyNotAwarded,832312.0,Sami Al-Najei,,,,False
