match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
11392881,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392881,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11392881,,3.0,3.0,,85,,,6,,,goal,,171596107.0,False,regular,856744.0,Myron Boadu,,,,,
11392881,,,,,85,,,6,,,substitution,,121961524.0,False,regular,,,False,,,,
11392881,,,,,81,,,10,,,substitution,,121961506.0,True,regular,,,False,,,,
11392881,,,,,80,,,11,,,substitution,,121961496.0,True,regular,,,False,,,,
11392881,,,,,74,,,17,,,substitution,,121961472.0,False,regular,,,False,,,,
11392881,,,,,69,,,22,,,substitution,,121961425.0,True,regular,,,False,,,,
11392881,,,,,69,,,22,,,substitution,,121961424.0,True,injury,,,True,,,,
11392881,,,,,64,,,27,,,card,,120864408.0,True,yellow,892624.0,Samuel Moutoussamy,,Samuel Moutoussamy,Foul,False,
11392881,,,,,61,,,30,,,substitution,,121961369.0,True,regular,,,False,,,,
11392881,,3.0,2.0,,58,,,33,,,goal,,171595443.0,False,regular,119192.0,Wissam Ben Yedder,,,,,
11392881,,,,,54,,,37,,,card,,120864391.0,False,yellow,318963.0,Aleksandr Golovin,,Aleksandr Golovin,Foul,False,
11392881,,3.0,1.0,,48,,,43,,,goal,,171595129.0,True,regular,873551.0,Mostafa Mohamed,,,,,
11392881,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392881,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11392881,,2.0,1.0,,27,,,19,,,goal,,171594079.0,False,regular,155818.0,Takumi Minamino,,,,,
11392881,,2.0,0.0,,15,,,31,,,goal,,171593847.0,True,regular,191204.0,Jean-Charles Castelletto,,,,,
11392881,,,,,9,,,37,,,card,,120864078.0,False,yellow,978285.0,Wilfried Singo,,Wilfried Singo,Foul,False,
11392881,,,,,7,,,39,,,card,,120864074.0,True,yellow,191204.0,Jean-Charles Castelletto,,Jean-Charles Castelletto,Foul,False,
11392881,,1.0,0.0,,5,,,41,,,goal,,171593446.0,True,penalty,873551.0,Mostafa Mohamed,,,,,penalty
