match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
13085231,home,Crawley Town,Eddie Beach,beach-eddie,E. Beach,G,13,196.0,259,M,1632524,EUR,1065657600,G,16,16,False,,,
13085231,home,Crawley Town,Toby Mullarkey,toby-mullarkey,T. Mullarkey,D,44,193.0,55,M,822343,EUR,847065600,D,24,24,False,True,,
13085231,home,Crawley Town,Joy Mukena,joy-mukena,J. Mukena,D,2,188.0,19,M,925398,EUR,930960000,D,20,20,False,,,
13085231,home,Crawley Town,Charlie Barker,charlie-barker,C. Barker,D,5,180.0,25,M,1063906,EUR,1045008000,D,5,5,False,,Charlie Barker,
13085231,home,Crawley Town,Ade Adeyemo,ade-adeyemo,A. Adeyemo,M,22,188.0,24,M,1088818,EUR,900288000,M,22,22,False,,Ade Adeyemo,
13085231,home,Crawley Town,Bradley Ibrahim,ibrahim-bradley,B. Ibrahim,M,23,178.0,177,M,1175204,EUR,1098316800,M,23,23,False,,Bradley Ibrahim,
13085231,home,Crawley Town,Benjamin Tanimu,benjamin-tanimu,B. Tanimu,D,17,175.0,337,M,1482836,EUR,1027468800,D,17,17,False,,Benjamin Tanimu,
13085231,home,Crawley Town,Jeremy Kelly,jeremy-kelly,J. Kelly,M,29,175.0,23,M,1021428,EUR,877392000,M,19,19,False,,,
13085231,home,Crawley Town,Tyreece John-Jules,tyreece-john-jules,T. John-Jules,F,24,183.0,290,M,934230,EUR,982108800,F,45,45,False,,,
13085231,home,Crawley Town,Jack Roles,jack-roles,J. Roles,M,,182.0,71,M,857912,EUR,919987200,M,11,11,False,,,
13085231,home,Crawley Town,Tola Showunmi,tola-showunmi,T. Showunmi,F,29,191.0,17,M,1172596,EUR,962582400,F,29,29,False,,Tola Showunmi,
13085231,home,Crawley Town,Max Anderson,max-anderson,M. Anderson,M,6,183.0,18,M,984052,EUR,990057600,M,6,6,True,,,
13085231,home,Crawley Town,Gavan Holohan,gavan-holohan,G. Holohan,F,7,180.0,25,M,144678,EUR,692755200,F,8,8,True,,,
13085231,home,Crawley Town,Sonny Fish,sonny-fish,S. Fish,F,17,187.0,27,M,1177758,EUR,1073606400,F,15,15,True,,Sonny Fish,
13085231,home,Crawley Town,Rafiq Khaleel,rafiq-khaleel,R. Khaleel,M,28,177.0,24,M,1064351,EUR,1046044800,M,27,27,True,,Rafiq Khaleel,
13085231,home,Crawley Town,Joseph Wollacott,joseph-wollacott,J. Wollacott,G,34,188.0,1184,M,829507,EUR,842140800,G,1,1,True,,,
13085231,home,Crawley Town,Cameron Bragg,bragg-cameron,C. Bragg,M,48,,57,M,1142342,EUR,1113091200,M,4,4,True,,Cameron Bragg,
13085231,away,Lincoln City,George Wickens,george-wickens,G. Wickens,G,1,195.0,51,M,991599,EUR,1005177600,G,1,1,False,,,
13085231,away,Lincoln City,Tendayi Darikwa,tendayi-darikwa,T. Darikwa,D,2,188.0,102,M,124697,EUR,692582400,D,2,2,False,,,
13085231,away,Lincoln City,Paudie O’Connor,oconnor-paudie,P. O’Connor,D,15,191.0,67,M,806241,EUR,868838400,D,15,15,False,True,,
13085231,away,Lincoln City,Sean Roughan,sean-roughan,S. Roughan,D,23,175.0,113,M,1064269,EUR,1062288000,D,23,23,False,,Sean Roughan,
13085231,away,Lincoln City,Ethan Erhahon,ethan-erhahon,E. Erhahon,M,21,173.0,43,M,892163,EUR,989366400,M,6,6,False,,,
13085231,away,Lincoln City,Erik Ring,erik-ring,E. Ring,M,12,185.0,92,M,1066141,EUR,1019606400,M,12,12,False,,Erik Ring,
13085231,away,Lincoln City,Jack Moylan,jack-moylan,J. Moylan,M,10,186.0,111,M,999227,EUR,999302400,M,28,28,False,,,
13085231,away,Lincoln City,Lewis Montsma,lewis-montsma,L. Montsma,D,14,191.0,45,M,945777,EUR,893462400,D,4,4,False,,,
13085231,away,Lincoln City,Ethan Hamilton,ethan-hamilton,E. Hamilton,M,48,187.0,61,M,992410,EUR,908668800,M,11,11,False,,,
13085231,away,Lincoln City,Freddie Draper,freddie-draper,F. Draper,F,34,178.0,89,M,1098061,EUR,1076630400,F,34,34,False,,Freddie Draper,
13085231,away,Lincoln City,Jovon Makama,jovon-makama,J. Makama,F,24,184.0,1169,M,1133296,EUR,1075593600,F,27,27,False,,Jovon Makama,
13085231,away,Lincoln City,Bailey Cadamarteri,bailey-cadamarteri,B. Cadamarteri,F,11,185.0,645,M,1423747,EUR,1115596800,F,9,9,True,,Bailey-Tye Cadamarteri,
13085231,away,Lincoln City,Reeco Hackett-Fairchild,reeco-hackett-fairchild,R. Hackett-Fairchild,M,7,191.0,58,M,892954,EUR,884304000,M,7,7,True,,,
13085231,away,Lincoln City,Adam Jackson,adam-jackson,A. Jackson,D,5,187.0,17,M,138538,EUR,769219200,D,5,5,True,,,
13085231,away,Lincoln City,John Joshua Mckiernan,john-joshua-mckiernan,J. J. McΚiernan,M,7,184.0,36,M,1083684,EUR,1011312000,M,10,10,True,,John Joshua,Mckiernan
13085231,away,Lincoln City,Dom Jefferies,dom-jefferies,D. Jefferies,M,16,179.0,20,M,994672,EUR,1022025600,M,16,16,True,,,
13085231,away,Lincoln City,James Pardington,james-pardington,J. Pardington,G,21,195.0,19,M,970406,EUR,964051200,G,21,21,True,,,
13085231,away,Lincoln City,Conor McGrandles,conor-mcgrandles,C. McGrandles,M,14,183.0,32,M,255015,EUR,811900800,M,14,14,True,,,
13085231,away,Lincoln City,Robert Street,robert-street,R. Street,F,17,186.0,95,M,1020672,EUR,1001462400,F,29,29,True,,,
13085231,away,Lincoln City,Tyler Walker,tyler-walker,T. Walker,F,10,179.0,44,M,1173581,EUR,844646400,F,19,19,True,,,
