match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13085231,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
13085231,,,,,90,5.0,,1,,,card,George Wickens,Time wasting,False,121760753.0,False,yellow,991599.0,George Wickens,
13085231,,,,,84,,,7,,,substitution,,,,123351457.0,False,regular,,,False
13085231,,3.0,4.0,,82,,,9,,,goal,,,,191375872.0,True,regular,1021428.0,Jeremy Kelly,
13085231,,,,,80,,,11,,,substitution,,,,123351387.0,True,regular,,,False
13085231,,,,,79,,,12,,,substitution,,,,123351389.0,False,regular,,,False
13085231,,,,,79,,,12,,,substitution,,,,123351388.0,False,regular,,,False
13085231,,,,,71,,,20,,,substitution,,,,123351263.0,False,regular,,,False
13085231,,,,,70,,,21,,,substitution,,,,123351262.0,False,regular,,,False
13085231,,,,,70,,,21,,,substitution,,,,123351261.0,True,regular,,,False
13085231,,2.0,4.0,,48,,,43,,,goal,,,,191354751.0,False,regular,999227.0,Jack Moylan,
13085231,,2.0,3.0,,47,,,44,,,goal,,,,191352904.0,False,regular,1066141.0,Erik Ring,
13085231,,,,,46,,,45,,,substitution,,,,123350836.0,True,regular,,,False
13085231,,,,,46,,,45,,,substitution,,,,123350818.0,True,regular,,,False
13085231,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
13085231,,2.0,2.0,,39,,,7,,,goal,,,,191328100.0,False,regular,1133296.0,Jovon Makama,
13085231,,,,,22,,,24,,,card,Tyreece John-Jules,Foul,False,121759922.0,True,yellow,934230.0,Tyreece John-Jules,
13085231,,2.0,1.0,,19,,,27,,,goal,,,,191314978.0,False,regular,806241.0,Paudie O’Connor,
13085231,,2.0,0.0,,13,,,33,,,goal,,,,191310997.0,True,regular,1172596.0,Tola Showunmi,
13085231,,1.0,0.0,,10,,,36,,,goal,,,,191309116.0,True,regular,857912.0,Jack Roles,
