match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12504380,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504380,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12504380,,,,,85,,,6,,,card,,Pontus Almqvist,Foul,False,121992174.0,True,yellow,856065.0,Pontus Almqvist,,
12504380,,,,,82,,,9,,,card,,Botond Balogh,Foul,False,121992163.0,True,yellow,983510.0,Botond Balogh,,
12504380,,,,,81,,,10,,,substitution,,,,,123587529.0,False,regular,,,False,
12504380,,,,,78,,,13,,,substitution,,,,,123587515.0,False,regular,,,False,
12504380,,,,,77,,,14,,,substitution,,,,,123587514.0,True,regular,,,False,
12504380,,,,,66,,,25,,,substitution,,,,,123587451.0,True,regular,,,False,
12504380,,,,,66,,,25,,,substitution,,,,,123587450.0,True,regular,,,False,
12504380,,,,,65,,,26,,,substitution,,,,,123587452.0,False,regular,,,False,
12504380,,,,,63,,,28,,,card,,Lucas Gourna-Douath,Foul,False,121992124.0,False,yellow,1012657.0,Lucas Gourna-Douath,,
12504380,,,,,55,,,36,,,card,,Lorenzo Pellegrini,Foul,False,121992107.0,False,yellow,555540.0,Lorenzo Pellegrini,,
12504380,,,,,46,,,45,,,substitution,,,,,123587299.0,False,regular,,,False,
12504380,,,,,46,,,45,,,substitution,,,,,123587298.0,False,regular,,,False,
12504380,,,,,46,,,45,,,substitution,,,,,123587297.0,True,regular,,,False,
12504380,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504380,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12504380,,,,,35,,,11,,,substitution,,,,,123587040.0,True,regular,,,False,
12504380,,,,,34,,,12,,,card,,Matías Soulé,,False,121991849.0,False,yellow,1082406.0,Matías Soulé,,
12504380,,0.0,1.0,,33,,,13,,,goal,,,,,216944361.0,False,regular,1082406.0,Matías Soulé,,
12504380,,,,,31,,,15,,,card,,Giovanni Leoni,Professional foul last man,False,121991827.0,True,red,1473137.0,Giovanni Leoni,,
12504380,,,,,31,,,15,,,varDecision,,,,,31370.0,False,penaltyAwarded,1082406.0,Matías Soulé,,False
12504380,,,,,31,,,15,,,varDecision,,,,,31369.0,True,cardUpgrade,1473137.0,Giovanni Leoni,,False
