match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10390050,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390050,,,,,90,2.0,,1,,,card,Yehvann Diouf,Time wasting,False,120520746.0,True,yellow,845183.0,Yehvann Diouf,,
10390050,,,,,90,,,1,,,substitution,,,,121404471.0,True,injury,,,True,
10390050,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10390050,,,,,89,,,2,,,substitution,,,,121404444.0,False,regular,,,False,
10390050,,2.0,1.0,,87,,,4,,,goal,,,,166867812.0,True,regular,783278.0,Junya Ito,,
10390050,,,,,83,,,8,,,substitution,,,,121404395.0,False,regular,,,False,
10390050,,,,,82,,,9,,,substitution,,,,121404394.0,False,regular,,,False,
10390050,,,,,74,,,17,,,card,Cheick Keita,Foul,False,120520620.0,True,yellow,1407973.0,Cheick Keita,,
10390050,,,,,72,,,19,,,substitution,,,,121404240.0,True,regular,,,False,
10390050,,,,,72,,,19,,,substitution,,,,121404239.0,True,regular,,,False,
10390050,,,,,66,,,25,,,substitution,,,,121404145.0,True,regular,,,False,
10390050,,,,,66,,,25,,,substitution,,,,121404146.0,False,regular,,,False,
10390050,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390050,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10390050,,,,,42,,,4,,,card,Azor Matusiwa,Foul,False,120520233.0,True,yellow,856495.0,Azor Matusiwa,,
10390050,,1.0,1.0,,33,,,13,,,goal,,,,166865734.0,False,regular,139228.0,M'Baye Niang,,
10390050,,1.0,0.0,,28,,,18,,,goal,,,,166865615.0,True,regular,934237.0,Folarin Balogun,,
10390050,,,,,25,,,21,,,card,Bradley Locko,Foul,False,120520099.0,True,yellow,1129382.0,Bradley Locko,,
